datetime,divergence,vorticity,pure_shear,normal_shear,maximum_shear_strain_rate,total_deformation,area,uncertainty_area,uncertainty_divergence,uncertainty_vorticity,uncertainty_shear,uncertainty_total,shape_flag
2020-01-28 19:30:00,-7.08404417103502e-07,-1.3886341915816035e-07,-8.814569101242361e-07,1.196020458597524e-07,8.895341105205601e-07,1.1371489576794046e-06,783084327.8629918,405866.54684524453,2.6453786625623765e-09,2.1224240487956414e-09,2.1330163365055908e-09,2.1289118771930916e-09,1.0
2020-01-28 20:00:00,-5.006846118142556e-07,-2.2494613137367714e-07,-6.656873060307382e-07,-9.334784810904864e-08,6.722004240976435e-07,8.381756920029616e-07,781781520.5540085,405512.3180529072,2.8255451589004937e-09,2.1820599597531975e-09,2.196252917210258e-09,2.1911990283648203e-09,1.0
2020-01-28 20:30:00,-7.347308396338194e-08,-2.1425509900830118e-07,-2.9740589700012367e-07,-3.0631969845203504e-07,4.269449908714164e-07,4.3322086664573766e-07,781588396.794528,405394.7955429511,3.1129939453189444e-09,2.337983376621926e-09,2.7642014120995034e-09,2.7528639020176097e-09,1.0
2020-01-28 21:00:00,1.6989793048032815e-08,-1.7764864393934218e-07,-1.793305692237733e-07,-2.705430849079615e-07,3.2458129004863947e-07,3.250256404000368e-07,781562694.9460611,405329.4244124726,3.409952613569209e-09,2.566539908101096e-09,3.176333921158249e-09,3.174827313310793e-09,1.0
2020-01-28 21:30:00,9.141719483404212e-08,-1.976657977727027e-08,-1.628543992897144e-07,-2.1961149748731872e-07,2.7340586167205037e-07,2.8828435390766796e-07,781639903.7699461,405303.3628835139,3.7863450274341604e-09,2.855335977394117e-09,3.484611395108304e-09,3.426563271375472e-09,1.0
2020-01-28 22:00:00,6.923436492971719e-08,2.4701651965464826e-08,-1.12496160752842e-07,-2.1319449577166286e-07,2.4105451501986607e-07,2.508000727645111e-07,781836785.0284882,405314.12763208937,3.993495003750504e-09,2.9789940141524865e-09,3.79571061610781e-09,3.7397555083168475e-09,1.0
2020-01-28 22:30:00,5.291419271442999e-09,-1.8176136660718245e-07,-1.1075614226079205e-07,-2.264855054446373e-07,2.521162573595873e-07,2.5217177943400376e-07,781847804.3393435,405276.97574669716,4.00240722376608e-09,2.972279558403668e-09,3.825267097473506e-09,3.824933384223318e-09,1.0
2020-01-28 23:00:00,-3.1720085529248274e-08,-2.5104948791668574e-07,-2.1654207038129812e-07,-1.1684689796267649e-07,2.4605622489284677e-07,2.480923812504165e-07,781853584.4439449,405233.98821703903,3.7728701834248425e-09,2.8607321958930154e-09,3.0900316012202167e-09,3.0864201776375206e-09,1.0
2020-01-28 23:30:00,-8.003366167579698e-10,-2.0604972037726203e-07,-2.075639584364008e-07,-9.915836555359004e-08,2.3003299394010266e-07,2.3003438621159974e-07,781753740.2851276,405196.84462756605,3.3141231856439375e-09,2.5442346431947994e-09,2.7039237432445357e-09,2.703921867309582e-09,1.0
2020-01-29 00:00:00,1.5845594839740872e-08,-2.518586486855827e-07,-1.6714849506849427e-07,-1.9945818749374562e-07,2.6023487076476247e-07,2.607168403417352e-07,781851900.2112217,405184.51620056166,3.0851726304471663e-09,2.3306481272871828e-09,2.798654792620737e-09,2.7970701440844573e-09,1.0
2020-01-29 00:30:00,3.7583664844321515e-08,-3.0460881460403456e-07,-2.243957185080859e-07,-3.2211784409433585e-07,3.925727244329934e-07,3.943676911612731e-07,781801740.7132034,405129.8970410869,3.0037347872773193e-09,2.2226304364024737e-09,2.772832705214702e-09,2.7683277237425587e-09,1.0
2020-01-29 01:00:00,4.991495479009575e-08,-1.373169033415536e-07,-1.46337535630794e-07,-2.2089392281022047e-07,2.649694311972261e-07,2.696299356167242e-07,781964747.6258168,405089.30704954447,2.7237806502816224e-09,2.0916097964460238e-09,2.5476405731305824e-09,2.533370804050762e-09,1.0
2020-01-29 01:30:00,2.780152015468e-10,8.812193278578273e-08,-9.10133274179259e-08,5.701398025539342e-09,9.119173047556564e-08,9.119215426548766e-08,781951565.0704894,405083.96514827554,2.3990647633175736e-09,1.9643968598703366e-09,1.966282995277965e-09,1.9662829777558445e-09,1.0
2020-01-29 02:00:00,1.3956172348807428e-08,9.896701258508375e-08,-6.859214867110086e-08,9.86450810427247e-09,6.929784541713876e-08,7.068922213525395e-08,781965999.7287793,405084.6732011374,2.207928967242712e-09,1.8828860225011365e-09,1.890027451802164e-09,1.8897495943520272e-09,1.0
2020-01-29 02:30:00,3.850086547734166e-09,3.150500559185205e-08,-1.2358037781204143e-08,1.5777414371587136e-08,2.0041155207583053e-08,2.0407622803243814e-08,781993623.9902072,405092.9784466024,2.1404054391442097e-09,1.8845050236458766e-09,2.046875941205531e-09,2.041318460241438e-09,1.0
2020-01-29 03:00:00,3.5465988550453155e-09,-2.7434209529636364e-08,-8.862837620121907e-09,1.810920135966176e-10,8.864687529633328e-09,9.547829514431298e-09,781977787.3449264,405091.99845274456,2.048197112073222e-09,1.863972485497678e-09,1.8640531640689622e-09,1.8640420322810137e-09,1.0
2020-01-29 03:30:00,5.990877365454837e-09,-7.939963033988455e-08,-7.630177153421135e-09,-1.662642519003237e-08,1.8293649662993244e-08,1.924962933669768e-08,782004445.0787721,405095.1285542554,1.9430030210453526e-09,1.8320668475988038e-09,1.9241633268671277e-09,1.9154367211710955e-09,1.0
2020-01-29 04:00:00,3.524718180268555e-08,-7.841033912082898e-08,-9.177887947946168e-09,1.7592837930261662e-08,1.984292250716887e-08,4.044879971837331e-08,781995859.4858127,405090.5314173937,1.898133386690436e-09,1.8138884052195261e-09,1.8804281274939757e-09,1.8301227730503549e-09,1.0
2020-01-29 04:30:00,3.5771972095635984e-08,-1.6296478209140166e-09,-1.921211500038467e-08,1.3353391276352259e-08,2.3396974619966707e-08,4.2744033606789214e-08,782109948.7437959,405127.60712568177,1.8219309840215436e-09,1.765132739999379e-09,1.7838324984737052e-09,1.7707562506698799e-09,1.0
2020-01-29 05:00:00,-4.691526105031445e-09,5.101938524048517e-08,-5.743316153831439e-09,9.281918967752171e-09,1.0915113383138934e-08,1.1880661486675318e-08,782102918.8715148,405121.2672011517,1.7760237406407872e-09,1.746507174247645e-09,1.7679009528291932e-09,1.764581957412822e-09,1.0
2020-01-29 05:30:00,-3.496121405709325e-09,1.142940584124951e-07,3.523198084411553e-09,1.552816970661486e-08,1.592284456934227e-08,1.6302142315134275e-08,782095995.1908326,405126.64643067005,1.7130876324553069e-09,1.7473888229697408e-09,1.7147829594797757e-09,1.71629616262695e-09,1.0
2020-01-29 06:00:00,-1.5126056466759558e-08,1.0482458131966657e-07,-6.390564243032732e-09,1.1914878621421939e-08,1.3520489780608766e-08,2.028795771247428e-08,782092514.7128115,405124.0023373836,1.581856089867601e-09,1.6718686073755072e-09,1.6024040508949807e-09,1.6413803766933298e-09,1.0
2020-01-29 06:30:00,-2.3734735689220385e-08,5.264472970850187e-08,1.8097365459603307e-08,-1.372253812922642e-08,2.271173021340549e-08,3.2850576365166986e-08,782050736.2706637,405118.4298455705,1.4411735499227614e-09,1.5359988465681572e-09,1.502075534922883e-09,1.51987846995116e-09,1.0
2020-01-29 07:00:00,-5.726567481175158e-10,3.268697508953073e-08,3.4662874281278853e-08,-2.8480417308845668e-08,4.486255703285022e-08,4.48662117776496e-08,782021502.7303438,405102.38672458945,1.3240727957446843e-09,1.3915362367246213e-09,1.364748482485662e-09,1.3647528893230758e-09,1.0
2020-01-29 07:30:00,-2.8212207227599915e-08,3.676653274166129e-08,8.670050061249824e-08,4.12886552631195e-08,9.602983838315325e-08,1.0008825353930187e-07,782048996.3753028,405111.05944786355,1.274222265417224e-09,1.2796015421208628e-09,1.2786088201287332e-09,1.2786877226195394e-09,1.0
2020-01-29 08:00:00,-7.637661037298004e-08,7.848949510956999e-08,1.356178329967838e-07,7.239235250467537e-08,1.537297932344434e-07,1.7165732125362648e-07,781937182.9700689,405100.7494879986,1.3033721245685282e-09,1.254095583303772e-09,1.2651884179888653e-09,1.2630001207623609e-09,1.0
2020-01-29 08:30:00,-2.1009285491428076e-08,1.0860898825525964e-07,9.034682947691236e-08,1.0250161366172059e-07,1.366350262553014e-07,1.3824080611978225e-07,781820818.6257076,405086.16151884146,1.2438677285055623e-09,1.1886295892888202e-09,1.2200241459943801e-09,1.2193081545883326e-09,1.0
2020-01-29 09:00:00,-1.0984507545733078e-08,9.240404507009223e-08,7.344502603140726e-08,9.50591867185234e-08,1.2012668657855e-07,1.2062785845053974e-07,781874541.282464,405125.42222571874,1.175203476244031e-09,1.1143009105283206e-09,1.1528143810163125e-09,1.1525003142447142e-09,1.0
2020-01-29 09:30:00,-4.3588067337838705e-08,7.323795902290013e-08,1.0131043884495648e-07,3.7188081830640694e-08,1.079201484858138e-07,1.1639019745428762e-07,781788120.3908792,405114.87754219427,1.1814327777085347e-09,1.1018337643535325e-09,1.1115837380722201e-09,1.1102214679828868e-09,1.0
2020-01-29 10:00:00,-1.4968517250547424e-08,9.196273433844972e-08,8.942530243217747e-08,3.892906419309407e-08,9.753131165957139e-08,9.867326518726531e-08,781744418.8565893,405111.68441041093,1.1280758618304556e-09,1.0369219872114916e-09,1.0519733464429295e-09,1.051629402840035e-09,1.0
2020-01-29 10:30:00,-9.047976452512917e-08,5.03482448183723e-08,1.2427915829984677e-07,3.328104610199668e-08,1.2865821861568579e-07,1.5728803198554052e-07,781743552.5139565,405123.0097969866,1.0852816237637082e-09,9.88645332786365e-10,9.954046056672722e-10,9.931729786753e-10,1.0
2020-01-29 11:00:00,-1.4414844088596267e-07,-2.9475812060622828e-08,1.3830229585682976e-07,4.7312272687761776e-08,1.461710511221398e-07,2.052918634432575e-07,781474198.8971696,405062.1012624987,1.1332568937247489e-09,1.0185670551449708e-09,1.0311811485998044e-09,1.0249813790927246e-09,1.0
2020-01-29 11:30:00,-8.400284874151447e-08,5.4423395518290706e-08,1.2968322215918197e-07,3.3257079773851326e-08,1.3387969026208588e-07,1.5805141587901645e-07,781313155.7265596,405037.6511198312,1.1139931971428106e-09,1.0364014823181921e-09,1.041356866354946e-09,1.0399594509984107e-09,1.0
2020-01-29 12:00:00,-1.8262588531137916e-08,1.1535662909312485e-07,7.55248268980449e-08,-2.688843609747967e-08,8.016849427142745e-08,8.222231822081852e-08,781223606.450666,405018.0033755808,1.0268971416667184e-09,1.063851786399606e-09,1.059758994853024e-09,1.059961278710841e-09,1.0
2020-01-29 12:30:00,-3.213927550123734e-08,8.138209225661358e-08,9.320857819689994e-09,-2.847411219829593e-08,2.996086540766173e-08,4.3938439727879006e-08,781258910.9961715,405020.2711734416,1.0409241437382012e-09,1.1729384183850306e-09,1.0544236687005358e-09,1.1193951525052685e-09,1.0
2020-01-29 13:00:00,-3.750759405640329e-08,6.496002471179641e-08,3.081649947589419e-08,-9.616735466075693e-09,3.228216598947885e-08,4.948694628760401e-08,781127916.1662502,404984.3277443764,1.1240868149602703e-09,1.342286563786359e-09,1.324377421706775e-09,1.3346948163989617e-09,1.0
2020-01-29 13:30:00,-5.831757583241579e-08,9.295676017436002e-08,5.681971147025717e-08,-4.3082874330771616e-08,7.130647707020965e-08,9.21170631486583e-08,781147179.2298975,404990.37322601787,1.246088663272606e-09,1.4947062488987163e-09,1.4090417579116813e-09,1.4439857535486112e-09,1.0
2020-01-29 14:00:00,-1.4740530003668515e-07,1.1811756540312107e-07,1.236146832282172e-07,-1.1047357145151199e-07,1.65786006342106e-07,2.218407590542594e-07,780953999.5692921,404929.14794903167,1.5167552100140888e-09,1.778779589026586e-09,1.6675204840186137e-09,1.717531629872712e-09,1.0
2020-01-29 14:30:00,-9.316701491584879e-08,1.12897932875484e-07,8.629664912046434e-08,-7.047200573642531e-08,1.1141550718789239e-07,1.4523604204971055e-07,780707210.7868676,404848.8921796782,1.95583446816714e-09,2.1820594429416273e-09,2.094486748052034e-09,2.130959193500559e-09,1.0
2020-01-29 15:00:00,-3.631946260283629e-08,1.1206455772063504e-07,-9.478876560685474e-09,4.9598622889957915e-09,1.0698099587240485e-08,3.786228596555336e-08,780676059.1389241,404840.18070245255,2.419986125207635e-09,2.5582546695509194e-09,2.5291724833565063e-09,2.555945014176239e-09,1.0
2020-01-29 15:30:00,-1.3506501252508683e-07,2.7401064142954054e-08,4.779104257916713e-08,-1.3044966862982516e-07,1.389283980920926e-07,1.937618574560969e-07,780598845.0275683,404821.70676911063,2.705632875459367e-09,2.8520988579112664e-09,2.7233757821401685e-09,2.786665411990813e-09,1.0
2020-01-29 16:00:00,-1.786297704742333e-07,9.719358292759524e-08,1.0225347965344918e-07,-1.7477538997203146e-07,2.0249002701642868e-07,2.7002001025996443e-07,780272951.242723,404695.88250415266,2.8897385197586874e-09,3.0196262109861723e-09,2.9234087728487617e-09,2.965901385136458e-09,1.0
2020-01-29 16:30:00,-2.362749796735091e-07,1.6227311808199432e-07,1.366178601440466e-07,-1.6683036450980614e-07,2.1563119030607113e-07,3.198791588280334e-07,780066017.8592048,404633.2388593179,3.0948174789364048e-09,3.2263500595089024e-09,3.1482766909418524e-09,3.1911092541541266e-09,1.0
2020-01-29 17:00:00,-1.8011324675188885e-07,1.9026207438878967e-07,7.339751772311309e-08,-2.2829126475224201e-07,2.3980011920366714e-07,2.9990811730528363e-07,779568239.3385262,404468.2129415834,3.2926273977512752e-09,3.448714234582614e-09,3.307562909703327e-09,3.359156424134563e-09,1.0
2020-01-29 17:30:00,-1.5869284058131324e-07,3.0681558690147564e-07,9.246570877668215e-08,-2.917833394486593e-07,3.0608401539346306e-07,3.447765104109499e-07,779529164.4325113,404423.85739442817,3.4339702037478143e-09,3.6982814948006577e-09,3.4589288236066045e-09,3.5109994827969033e-09,1.0
2020-01-29 18:00:00,-3.9402031662176396e-07,3.4614717357564484e-07,2.774673972124939e-07,-4.859972750501479e-07,5.596262215729754e-07,6.844220319238416e-07,779095295.1250429,404255.9542207577,3.468883613840098e-09,3.9189516641320264e-09,3.5847638698901202e-09,3.698869775149483e-09,1.0
2020-01-29 18:30:00,-4.045346094086522e-07,5.391122634063045e-07,1.955104673133524e-07,-5.187424924926213e-07,5.543628020949302e-07,6.862698933772e-07,778355632.1862497,403980.2211977606,3.5649025893033312e-09,4.0748813614908964e-09,3.6322351646716905e-09,3.791905394028713e-09,1.0
2020-01-29 19:00:00,-3.9943915462971763e-07,6.003113481522084e-07,7.708931020275316e-08,-5.434456998781392e-07,5.48886136155375e-07,6.788428601045167e-07,777892075.9414577,403787.76995840855,3.745368981573488e-09,4.388419026178416e-09,3.759117011435842e-09,3.9882532905686285e-09,1.0
2020-01-29 19:30:00,-2.5844714814965036e-07,4.784151513320661e-07,6.980542252353805e-08,-4.1048618138213053e-07,4.1637927676503433e-07,4.900679855959379e-07,777167792.2309799,403499.04917421844,4.166926675930394e-09,5.070672466966039e-09,4.194987460128559e-09,4.4558413842090355e-09,1.0
2020-01-29 20:00:00,-2.1621101643154196e-08,4.1760574815564005e-07,4.958566524883044e-08,-1.1574156459968884e-07,1.2591603541309987e-07,1.277588353516759e-07,777124828.7110686,403459.19875418145,4.487442327685686e-09,5.520573066658251e-09,4.662679635113091e-09,4.689433336051113e-09,1.0
2020-01-29 20:30:00,-2.0301196465753134e-08,4.2638496359420477e-07,4.247849484644874e-08,-3.7824375448348904e-08,5.687799137168464e-08,6.039242071997561e-08,777104215.4860392,403448.378459902,4.5039925852345046e-09,5.536048286865585e-09,5.105430810565036e-09,5.155893295771168e-09,1.0
2020-01-29 21:00:00,-1.9543591856751603e-08,5.240363926580475e-07,3.403666153300296e-08,1.0865586877315814e-09,3.4054000324397845e-08,3.9263557158736596e-08,777065333.4166822,403434.588568354,4.499731498618876e-09,5.501003592262786e-09,5.500076935718029e-09,5.500306537788115e-09,1.0
2020-01-29 21:30:00,-1.033373712955669e-08,5.228104852602977e-07,-7.458548851601859e-09,7.729206786954767e-09,1.0741070176069004e-08,1.4904922394632503e-08,777046888.7869301,403436.4304948559,4.467229016389453e-09,5.388680574986164e-09,4.933073502010255e-09,5.157100667234082e-09,1.0
2020-01-29 22:00:00,-2.1481692842036913e-08,4.6998583540559127e-07,-3.998459743965239e-08,-4.7976872587347e-08,6.245437002863438e-08,6.604552568519084e-08,777035232.4461818,403428.5261278011,4.4358882847381975e-09,5.3249712061461096e-09,4.820182165671444e-09,4.876056893715023e-09,1.0
2020-01-29 22:30:00,-4.402323393887556e-09,5.169957718948169e-07,-6.250425297134499e-09,-2.3395544208724085e-08,2.4216095994553334e-08,2.4612999745699256e-08,776983653.3863921,403400.8843635101,4.361009937112366e-09,5.213149537134582e-09,4.422887758581073e-09,4.450342823388474e-09,1.0
2020-01-29 23:00:00,1.166080913667049e-08,5.584474019202698e-07,-1.7057621858086537e-08,2.4872605025530357e-08,3.015972387488834e-08,3.233548227460614e-08,777022827.9863,403416.988033622,4.371516855545123e-09,5.141809056237748e-09,4.631870804187142e-09,4.701316352950226e-09,1.0
2020-01-29 23:30:00,5.0175817191525396e-09,5.615078502892136e-07,-1.3207654007360144e-08,1.7481756079842582e-08,2.191013281596553e-08,2.247732293494097e-08,777018767.4340739,403416.59857561684,4.419856545815258e-09,5.167262435633908e-09,4.7052015934710315e-09,4.729295416304439e-09,1.0
2020-01-30 00:00:00,1.08770995168662e-08,5.931144944085241e-07,2.9068827641673318e-08,-4.0894258840945025e-09,2.935507016722687e-08,3.130545381275639e-08,777038261.6474495,403425.50629137526,4.443994769015106e-09,5.150785704722756e-09,5.137994231294567e-09,5.13954013240852e-09,1.0
2020-01-30 00:30:00,-3.161198273557497e-08,6.129801914076815e-07,-1.7453956044154654e-08,2.644635519678261e-08,3.168675251245658e-08,4.4758996160101307e-08,777051501.6069655,403426.06200554443,4.4808767022014594e-09,5.129846343334203e-09,4.6872865424815854e-09,4.913029341829721e-09,1.0
2020-01-30 01:00:00,-4.6511285788562455e-08,6.371425422128576e-07,-6.682068363497216e-08,3.3712931995828935e-08,7.484360724337399e-08,8.811847281305864e-08,776944778.5289125,403408.31925519137,4.548421018198198e-09,5.2126064985053686e-09,5.0848632319910645e-09,5.120772886723312e-09,1.0
2020-01-30 01:30:00,-2.6826024783282325e-08,6.248280267380604e-07,-6.557360085603226e-08,5.342823221815092e-09,6.579090278454766e-08,7.104983106861745e-08,776913737.812294,403395.63751180074,4.589208573702548e-09,5.202526564903044e-09,5.198718801647536e-09,5.199261792885045e-09,1.0
2020-01-30 02:00:00,-5.1168491649300835e-08,5.850516688547572e-07,-8.309680500486266e-08,1.1595484214828468e-10,8.309688590760537e-08,9.758743251672396e-08,776865405.4985414,403383.8676218684,4.635583339192294e-09,5.152942168094527e-09,5.152941211270222e-09,5.1529414743271074e-09,1.0
2020-01-30 02:30:00,-1.5722391166894646e-08,5.748719668640195e-07,-5.864486416847815e-08,-1.273232003418411e-08,6.001109952993811e-08,6.203648644787182e-08,776762002.4186182,403349.2136578509,4.760132370847435e-09,5.221590829632782e-09,5.201698517532566e-09,5.202978500715378e-09,1.0
2020-01-30 03:00:00,1.6285572949102224e-08,6.048387839830937e-07,-6.597526469205592e-08,6.814812455747188e-09,6.632629357949867e-08,6.829639160507953e-08,776818958.3670306,403362.64564079675,4.909204474175864e-09,5.297309568921908e-09,5.293361000378607e-09,5.293585596879244e-09,1.0
2020-01-30 03:30:00,4.4354155029274184e-09,6.013487605459345e-07,-3.7209005539993394e-08,9.654049156204698e-09,3.8441003607940253e-08,3.869604203364066e-08,776810553.9045444,403358.40648512624,5.0306705190528685e-09,5.352316574698065e-09,5.332603296491783e-09,5.332862765690393e-09,1.0
2020-01-30 04:00:00,8.412923588648408e-09,6.024088600032632e-07,3.001460843224131e-08,9.350488797765863e-09,3.143737202912985e-08,3.25435960429445e-08,776832195.0569096,403366.05913694575,5.061393188365519e-09,5.235458497541494e-09,5.220293666986977e-09,5.221308485797809e-09,1.0
2020-01-30 04:30:00,2.2591369478065296e-09,6.715362031817169e-07,-3.6795553017201943e-09,8.834108251554953e-09,9.569775118497221e-09,9.832817275204147e-09,776835542.2074676,403370.5168982337,5.026021497659007e-09,5.025274664381575e-09,5.025911094025306e-09,5.0258775006584346e-09,1.0
2020-01-30 05:00:00,5.478199997701512e-10,8.049050258023871e-07,-3.4098034273967496e-08,5.4191928013262806e-08,6.402687719343588e-08,6.402922075033764e-08,776838847.0539804,403370.38608221,5.043797859617647e-09,4.889600919161915e-09,5.000547868784129e-09,5.000539837402006e-09,1.0
2020-01-30 05:30:00,-1.2026262563768943e-07,1.1914354560269621e-06,-3.0411392769884405e-07,1.9695116984310328e-07,3.623189814555465e-07,3.817566547530713e-07,776837107.7306557,403385.7268506611,5.184721738442701e-09,4.745836658063476e-09,4.8796309562872314e-09,4.866517579285595e-09,1.0
2020-01-30 06:00:00,-2.3711755730571275e-07,1.3097230037474816e-06,-4.106513678947098e-07,1.8736732257456192e-07,4.5137684867808207e-07,5.09868409989464e-07,776481945.1989408,403315.72971739544,5.5049624823671935e-09,4.652165987579775e-09,4.809905062254338e-09,4.776231186062756e-09,1.0
2020-01-30 06:30:00,-1.2024236377635762e-07,1.1777112723435307e-06,-1.134899776417666e-07,4.7352793173581546e-08,1.229726068946604e-07,1.7198979066501184e-07,776131925.5242853,403228.2917088202,5.858966763580683e-09,4.675837998138848e-09,4.869455084723775e-09,4.7758005347469e-09,1.0
2020-01-30 07:00:00,3.7341483094109915e-08,1.25128173583525e-06,1.7689528020736826e-08,1.962432295673848e-08,2.642032272904338e-08,4.574297555663058e-08,776124234.9149561,403228.6922894984,6.425908837511804e-09,4.913834083564306e-09,5.797045102843599e-09,5.225095233154608e-09,1.0
2020-01-30 07:30:00,6.688780055579822e-08,1.4568174689568118e-06,-3.4416064266668606e-08,3.410785285582351e-08,4.8454216597133956e-08,8.25941218806412e-08,776241376.3994732,403265.0448897738,7.328745812450683e-09,5.416663518528537e-09,6.435508326870261e-09,5.7875900675846094e-09,1.0
2020-01-30 08:00:00,7.364729406341059e-08,1.6225248016294397e-06,-1.9169008974771214e-07,4.634798696400758e-08,1.9721365673578934e-07,2.1051638968489894e-07,776321589.1578016,403288.48697231285,8.205880913850012e-09,5.9978492330657005e-09,6.140552523102374e-09,6.123265844942507e-09,1.0
2020-01-30 08:30:00,1.5555837816348892e-07,1.5308166440442495e-06,-2.6902088299972433e-07,-3.396594667341003e-08,2.711566355879426e-07,3.126089090864611e-07,776457487.6968699,403319.67613603466,8.772007682891102e-09,6.443265412981349e-09,6.486265110032834e-09,6.4756441619548024e-09,1.0
2020-01-30 09:00:00,2.502219371980801e-07,1.2554998344882748e-06,-3.394259121784823e-07,-2.2978875500000477e-07,4.0989367131324073e-07,4.802331096850851e-07,776780380.9237323,403373.0483848944,8.967777390049555e-09,6.702944308362631e-09,7.48890585574127e-09,7.283920283177035e-09,1.0
2020-01-30 09:30:00,5.7400372889020136e-08,8.934839988732903e-07,-5.862820463961436e-07,-1.4650850653233153e-07,6.043106654799203e-07,6.070306279098138e-07,777196735.8760595,403406.9430646747,9.080114758190304e-09,6.9069478840462736e-09,7.0532249105288165e-09,7.051930424810688e-09,1.0
2020-01-30 10:00:00,-3.42000648883343e-07,2.6307296932674313e-07,-1.2513158213577756e-06,-8.89714640833545e-08,1.2544748726863446e-06,1.3002583012763457e-06,776947126.9692392,403316.4384132969,8.988354747266448e-09,7.049428134292122e-09,7.060513704038642e-09,7.0597473400193534e-09,1.0
2020-01-30 10:30:00,-9.634740356924966e-07,-4.7074853367530853e-07,-2.0195370120253715e-06,-8.434099736538258e-08,2.0212973919680778e-06,2.2391796185725117e-06,776175506.6579919,403002.102255444,8.506459262062565e-09,6.888235438498238e-09,6.8913831107768705e-09,6.8908004566312724e-09,1.0
2020-01-30 11:00:00,-1.42992083487571e-06,-6.335064138257918e-07,-2.1807714368245303e-06,3.935190314985528e-08,2.1811264594129435e-06,2.6080617757182996e-06,774085071.053309,402371.0275797858,7.962969777050792e-09,6.646021262858017e-09,6.646492404718663e-09,6.646350783226178e-09,1.0
2020-01-30 11:30:00,-1.537798617412887e-06,-3.686995041989244e-07,-2.0280403316541955e-06,1.985593061136701e-07,2.037737319887036e-06,2.55288032868315e-06,771941140.8663998,401732.627080865,7.512343109636874e-09,6.457327552377466e-09,6.468153910688943e-09,6.464227564063171e-09,1.0
2020-01-30 12:00:00,-1.4595505459225722e-06,-3.896859235170737e-07,-1.7578281122072165e-06,2.855609143279458e-07,1.7808718954090434e-06,2.302562160715901e-06,769544212.4190531,401091.89903917117,7.033860745277239e-09,6.203627955792516e-09,6.226361486549654e-09,6.217237025669109e-09,1.0
2020-01-30 12:30:00,-1.076005738850105e-06,-4.791417535109675e-07,-1.2818213702932068e-06,2.387656899266862e-07,1.303869272598492e-06,1.6905216443645082e-06,767644883.1112518,400570.7398670981,6.579342761024224e-09,5.972347616406028e-09,5.9936983355013465e-09,5.985057829972294e-09,1.0
2020-01-30 13:00:00,-6.978683654232597e-07,-4.078216590739314e-07,-8.441722973869724e-07,1.8846806479863217e-07,8.649549578588127e-07,1.111380823382819e-06,766383847.7155595,400249.8754654313,6.349004313945976e-09,5.9312283724352586e-09,5.9517264972153955e-09,5.943652631568385e-09,1.0
2020-01-30 13:30:00,-4.772904761523297e-07,-5.30447928508149e-07,-6.13361131901887e-07,8.09477931171511e-08,6.186795805087647e-07,7.8139018547984e-07,765597665.331564,400036.62983790785,6.2191185025214854e-09,6.004681437340071e-09,6.0084167720376686e-09,6.007023376234552e-09,1.0
2020-01-30 14:00:00,-1.3818293871470258e-07,-5.675998522331609e-07,-4.6975497452996334e-07,-2.710564660416472e-07,5.423479914949747e-07,5.596747880961446e-07,764984368.253037,399867.5369006823,6.046157191234958e-09,5.964354257942891e-09,5.98489203036892e-09,5.983642087251037e-09,1.0
2020-01-30 14:30:00,2.697244258797888e-07,-5.235656717065621e-07,-2.251727123930732e-07,-6.629363573985953e-07,7.001338188999098e-07,7.502923632048732e-07,765190537.2047024,399810.3026427922,5.8970580018220805e-09,5.880789493635921e-09,5.895377343000568e-09,5.893494116789291e-09,1.0
2020-01-30 15:00:00,3.298156701790716e-07,-6.241914712559481e-07,-2.954800211373604e-08,-5.654444484385217e-07,5.662159558850821e-07,6.55270085533078e-07,765770905.1325359,399843.7204460102,5.7591873146069084e-09,5.787378741822892e-09,5.759264275100029e-09,5.766399727650662e-09,1.0
2020-01-30 15:30:00,2.957195577338208e-07,-6.96160317138323e-07,8.035355338352384e-08,-4.514212040364771e-07,4.58516953879681e-07,5.456077838717003e-07,766153871.7028847,399877.91009377816,5.500714169349964e-09,5.5874126004482656e-09,5.503397127036776e-09,5.528210323550791e-09,1.0
2020-01-30 16:00:00,2.3507257515355249e-07,-6.575913709913962e-07,-9.045674767647062e-08,-3.386843046083384e-07,3.505559604232089e-07,4.2207652976392916e-07,766634573.4518051,399929.7658979076,5.0626955684586265e-09,5.285313031738743e-09,5.077821534988133e-09,5.143078044942397e-09,1.0
2020-01-30 16:30:00,6.670789304921652e-08,-6.232293000866435e-07,-2.6112470616337706e-07,-2.3702898481478605e-07,3.52659682713006e-07,3.589133527835148e-07,766840520.5396786,399942.49973055103,4.663748569210506e-09,4.892990667071595e-09,4.790790779276071e-09,4.794357521946846e-09,1.0
2020-01-30 17:00:00,1.5641343324087817e-08,-4.493959833175188e-07,-1.108873861432648e-07,-1.4842825041179567e-07,1.8527535703917087e-07,1.8593442270589444e-07,766828015.0417299,399886.9372756764,4.339784814720368e-09,4.437537309375939e-09,4.375051094390553e-09,4.375496423389084e-09,1.0
2020-01-30 17:30:00,1.9307052717731504e-08,-2.4598273532914933e-07,-3.3527180306354186e-08,-1.523363325100006e-08,3.68257437307213e-08,4.158001546375401e-08,766884310.9636421,399899.2897802223,3.98467613450644e-09,4.020426576159764e-09,4.0143314955504145e-09,4.015646419329614e-09,1.0
