datetime,divergence,vorticity,pure_shear,normal_shear,maximum_shear_strain_rate,total_deformation,area,uncertainty_area,uncertainty_divergence,uncertainty_vorticity,uncertainty_shear,uncertainty_total,shape_flag
2020-02-01 13:00:00,3.7670781622368225e-08,-1.2725354857280667e-06,2.93320330607764e-07,-1.2927736814171894e-06,1.3256321539977827e-06,1.3261672954423364e-06,4350033524.513531,1202417.3304217346,2.0408508217805253e-09,2.0184375306985684e-09,2.039759208743802e-09,2.039742094408427e-09,1.0
2020-02-01 14:00:00,-2.7792952628397148e-08,-9.266555113205556e-07,2.1206737630429503e-07,-4.2704432371115976e-07,4.768012442375851e-07,4.776105889972643e-07,4349658963.048817,1200695.1989016572,1.8498531092319417e-09,1.5019416225752881e-09,1.7864130642387506e-09,1.7855262457515728e-09,1.0
2020-02-01 15:00:00,-2.0623658364394477e-07,-5.100145257234997e-07,-2.963895034277049e-07,2.0248037094477233e-07,3.589499106561445e-07,4.1397894486698225e-07,4349070984.712311,1200548.5847297003,1.8567743968062682e-09,1.2806477406609957e-09,1.488361238196667e-09,1.4396086836702968e-09,1.0
2020-02-01 16:00:00,-1.5279693199443646e-07,-4.324434540574369e-07,-5.77852484331832e-07,3.825502690597802e-07,6.930066392222951e-07,7.096513964145302e-07,4342759918.797943,1201062.7444413109,1.959390823173625e-09,1.3108471832607972e-09,1.5377257431427593e-09,1.5279526203536728e-09,1.0
2020-02-01 17:00:00,9.078809460948664e-08,-3.9116245518426516e-07,-7.431160280672774e-07,3.6860702311490724e-07,8.2951345297115e-07,8.344669237201325e-07,4343960361.23959,1202379.124303652,2.0337167790173545e-09,1.4089235406719085e-09,1.5523501612272806e-09,1.5507300125592167e-09,1.0
2020-02-01 18:00:00,3.711860551034269e-07,-3.9020647704324387e-07,-8.433973595074072e-07,2.55310241665813e-07,8.811937502748886e-07,9.56180690574102e-07,4345714176.686169,1204396.5963469916,2.070795548067977e-09,1.5378935826036012e-09,1.589512182185686e-09,1.5818412317999707e-09,1.0
2020-02-01 19:00:00,6.662953660482843e-07,-6.348814744694474e-07,-8.935475481001056e-07,-4.051471449411914e-08,8.944655738519233e-07,1.115355628319357e-06,4356245149.679726,1206951.7356757869,1.9358624651072544e-09,1.614996167463691e-09,1.6157196982688998e-09,1.6154615309092844e-09,1.0
2020-02-01 20:00:00,9.096793227897981e-07,-1.0243200793922927e-06,-8.777217245930691e-07,-4.927827417198072e-07,1.0065933917722296e-06,1.356741215807505e-06,4367834228.269878,1209647.1684872534,1.5898242710749344e-09,1.6333089736096036e-09,1.6229934122921765e-09,1.6276389110937676e-09,1.0
2020-02-01 21:00:00,1.1021342850089673e-06,-1.3990455377586675e-06,-5.47815512977025e-07,-9.98613620199649e-07,1.139004389239361e-06,1.5849387940544447e-06,4386570835.637745,1212049.5231387827,1.0981734601255444e-09,1.5027054915266636e-09,1.2038971407745897e-09,1.3566298004059414e-09,1.0
2020-02-01 22:00:00,9.784496997857071e-07,-1.6112302221425868e-06,-1.736534859766244e-07,-1.148188120647364e-06,1.1612456646151836e-06,1.5185042998287163e-06,4404736308.727531,1213405.6451455099,8.308759083061102e-10,1.2902757165555107e-09,8.43887423718141e-10,1.0524644374805117e-09,1.0
2020-02-01 23:00:00,7.661057547465027e-07,-1.5321361328243372e-06,3.619439691893415e-08,-1.0424603116661153e-06,1.0430884601831907e-06,1.2941991976597143e-06,4419475762.666439,1213875.2784987772,9.961306239847578e-10,1.1162479888254183e-09,9.962839579101967e-10,1.0398966834117114e-09,1.0
2020-02-02 00:00:00,4.561140171022082e-07,-1.416309027816532e-06,3.054832029257356e-08,-7.104618918906085e-07,7.111183443713714e-07,8.448250092762371e-07,4430587256.8181305,1214010.4975699468,1.2993627939784105e-09,1.0038284296443945e-09,1.298879346534019e-09,1.2202660746202047e-09,1.0
2020-02-02 01:00:00,2.0240321216666632e-07,-1.326434108874812e-06,-6.698260765804144e-08,-2.2986362832277014e-07,2.394242204840181e-07,3.1351398318059796e-07,4434934780.9866905,1213983.3228781668,1.564962162221092e-09,9.932867735467686e-10,1.527952743537293e-09,1.3314627917951698e-09,1.0
2020-02-02 02:00:00,-3.027676282492728e-08,-9.593673724580613e-07,-3.6450740100347376e-07,3.2563471659704403e-07,4.887776734258065e-07,4.897145049992917e-07,4437462575.869118,1214510.8158539748,1.6442740513555108e-09,1.0255122621860482e-09,1.3360025341112562e-09,1.3349532214410476e-09,1.0
2020-02-02 03:00:00,-1.0683643551029008e-07,-6.531416401448853e-07,-6.245615095925741e-07,6.229734917331749e-07,8.821411738870253e-07,8.885871226949688e-07,4433908269.747978,1215706.3995219157,1.642401721982911e-09,1.0299743889210126e-09,1.370066428391465e-09,1.36575355881119e-09,1.0
2020-02-02 04:00:00,-3.7155952589720038e-09,-4.546189488536416e-07,-8.827570925034793e-07,7.267949321253895e-07,1.1434557086867622e-06,1.1434617454801338e-06,4433870277.976654,1217392.9623503597,1.6772720881799573e-09,1.0434525181524108e-09,1.3362171685834226e-09,1.3362144159889083e-09,1.0
2020-02-02 05:00:00,1.147847493737194e-08,-4.069758537970684e-07,-1.2135080601465936e-06,9.391937711017349e-07,1.534498860122433e-06,1.534541790601981e-06,4433785963.219467,1220066.2664415187,1.7539440761862968e-09,1.1374154257304766e-09,1.4005329861924556e-09,1.400519647222492e-09,1.0
2020-02-02 06:00:00,7.36111210953547e-08,-4.858955858322652e-07,-1.3958067466575559e-06,9.348578466225545e-07,1.6799510907780945e-06,1.6815630420996485e-06,4434272889.565773,1223330.164139857,1.9514439294063283e-09,1.406701936344693e-09,1.5953981246872204e-09,1.5950578762902132e-09,1.0
2020-02-02 07:00:00,-7.875340009622933e-08,-4.407038705514479e-07,-1.633883470379905e-06,8.376720803395857e-07,1.8361017697723433e-06,1.83778992460723e-06,4436297743.964691,1226823.0158764338,2.291143248182755e-09,1.7514460325684344e-09,1.8766130850560276e-09,1.876390891095827e-09,1.0
2020-02-02 08:00:00,-4.285762209180098e-07,-4.7638663371092937e-07,-1.7513264975324927e-06,7.282614775403556e-07,1.8967101203475163e-06,1.9445274124488585e-06,4431608603.409054,1229822.2569219097,2.675303104011122e-09,2.121328448275352e-09,2.211735827062912e-09,2.207429700976064e-09,1.0
2020-02-02 09:00:00,-4.863564330683832e-07,-5.552521087825571e-07,-1.4558331213246922e-06,5.003816597337772e-07,1.5394258288543576e-06,1.614426976524775e-06,4421824698.46302,1231754.0411045356,2.9990823508919396e-09,2.499837197557021e-09,2.557193462893127e-09,2.55204125813101e-09,1.0
2020-02-02 10:00:00,-3.3478943668737884e-07,-5.795864134204509e-07,-8.549063612025577e-07,3.680013465260705e-07,9.307469459899393e-07,9.891278200450392e-07,4415228163.126865,1233056.7733942813,3.2304825925101598e-09,2.783032893522206e-09,2.8576056097685128e-09,2.8491614441275617e-09,1.0
2020-02-02 11:00:00,-1.4848795983502105e-07,-6.416372765711727e-07,-5.7424138544744116e-08,3.6303922270499996e-07,3.6755272942784214e-07,3.964135254072739e-07,4410572408.47036,1233632.9691668148,3.3583940907307295e-09,2.8865103452866545e-09,3.3476679640929073e-09,3.286867959732016e-09,1.0
2020-02-02 12:00:00,-2.766965795507241e-07,-6.147023082524048e-07,3.3913841893536957e-07,4.6435778633580645e-07,5.750156701592337e-07,6.381253936835164e-07,4410252039.5019455,1233493.8987475648,3.2158541473735265e-09,2.73288248886039e-09,3.0565199270237467e-09,2.9983385463934584e-09,1.0
2020-02-02 13:00:00,-4.243766460584669e-07,-4.328660718099829e-07,3.169247065432991e-07,4.755423773440786e-07,5.714733784417383e-07,7.118127281718469e-07,4401273777.348034,1232586.142753029,2.873688227037616e-09,2.3861724623247978e-09,2.7330269363378738e-09,2.6150149833888257e-09,1.0
2020-02-02 14:00:00,-2.271950928672546e-07,-3.5509210567645856e-07,2.66451536534563e-07,3.105972896673901e-07,4.0922744002615246e-07,4.6806485436669846e-07,4396003310.95808,1231848.631048039,2.5160520818794792e-09,1.994868377832965e-09,2.309506768409864e-09,2.2393605297657926e-09,1.0
2020-02-02 15:00:00,-1.7384411533192143e-07,-3.2223629534933196e-07,2.5151494914352932e-08,2.7748819069978826e-07,2.786257232817329e-07,3.2841143419468086e-07,4393667516.377239,1231576.7707278887,2.1640998520627113e-09,1.6869657927290714e-09,2.1606376949508794e-09,2.0390370938065207e-09,1.0
2020-02-02 16:00:00,-1.7991000762744288e-07,-3.05201228278647e-07,-1.839310617017441e-07,2.473556504212341e-07,3.0824576761740387e-07,3.5690764085201244e-07,4390186102.230015,1231700.3797652558,1.9046184800785187e-09,1.4936374719622644e-09,1.769265341137657e-09,1.7034608282118702e-09,1.0
2020-02-02 17:00:00,5.525317090377883e-09,-3.4496090364345957e-07,-1.5748180686133742e-07,7.787637926663581e-08,1.7568508741493254e-07,1.7577195188351783e-07,4387651119.793812,1231925.1696269382,1.7747002316533044e-09,1.4010680525135219e-09,1.4819383748821686e-09,1.4818606426216382e-09,1.0
2020-02-02 18:00:00,2.3807256638381853e-07,-3.483996641274653e-07,-1.0733453829573596e-07,-1.5718578756551494e-07,1.903367408666808e-07,3.0480587558038915e-07,4390388220.880795,1232391.6659951045,1.7673528406512043e-09,1.4071753857535296e-09,1.6613041260122026e-09,1.5113616326391266e-09,1.0
2020-02-02 19:00:00,5.274602009611257e-08,-1.6882531976255962e-07,-4.3258333744089834e-07,-4.1403486108333207e-07,5.987931279029514e-07,6.011117638674025e-07,4395649401.958103,1232938.9985968075,1.9174553703232328e-09,1.4953115145228629e-09,1.7101892488603898e-09,1.7086380085553682e-09,1.0
2020-02-02 20:00:00,-1.639648380701631e-07,-1.2711025819220751e-08,-5.632159313015025e-07,-6.724380921176338e-07,8.771460385834404e-07,8.92339420358642e-07,4392159727.962673,1232800.267750992,2.213138084545783e-09,1.6154781321517673e-09,1.9886092586173476e-09,1.977160177777665e-09,1.0
2020-02-02 21:00:00,-1.972679782052655e-07,6.03046244452466e-08,-2.792819256444669e-07,-8.500662171287157e-07,8.947686670280797e-07,9.162563084205203e-07,4390167407.629055,1232033.1239532025,2.4798140093983856e-09,1.6696982268986721e-09,2.412877910472582e-09,2.3835562292738628e-09,1.0
2020-02-02 22:00:00,-2.954880710384155e-07,1.9093940427157056e-07,1.336251897451274e-07,-9.415013465997722e-07,9.509366314237799e-07,9.957879679478004e-07,4385573121.426876,1230449.7827584143,2.6076252776601493e-09,1.6334461456716869e-09,2.591935337823457e-09,2.5222042037737054e-09,1.0
2020-02-02 23:00:00,-3.7714155211169084e-07,5.403509219620077e-07,6.579794218562158e-07,-1.0895999163277524e-06,1.2728569822441504e-06,1.3275543859205546e-06,4380300488.923813,1227782.158623415,2.5111247794896917e-09,1.5262204566317757e-09,2.289799789499915e-09,2.2378606063287607e-09,1.0
2020-02-03 00:00:00,-3.2135280172392174e-07,1.0260582034497524e-06,1.3056488680416317e-06,-1.2639303557246534e-06,1.8172063478704456e-06,1.8454014560296783e-06,4372993582.594673,1223910.4094203557,2.1445697743498332e-09,1.4036906098157912e-09,1.800581615351131e-09,1.7898407918500648e-09,1.0
2020-02-03 01:00:00,-1.8958423240740393e-07,1.450817988845044e-06,1.7563974450045337e-06,-1.452613320319319e-06,2.279258090517081e-06,2.287129122801132e-06,4369578795.767872,1219195.829195251,1.7087415264717453e-09,1.4175665038929703e-09,1.5424775219263702e-09,1.5416537838904976e-09,1.0
2020-02-03 02:00:00,-1.0890635137230516e-07,2.087144885473003e-06,1.435071148248006e-06,-1.8824672562958703e-06,2.3670893881642814e-06,2.36959337544001e-06,4366716503.810894,1214202.275648051,1.3814141031814088e-09,1.5272465315886015e-09,1.4367364406169407e-09,1.4369336350102633e-09,1.0
2020-02-03 03:00:00,6.548704873067124e-08,2.4636975649935026e-06,8.545710419112913e-07,-2.186739220802779e-06,2.3477904688175426e-06,2.348703608168121e-06,4366030154.295616,1209725.4746678227,1.1691128863577819e-09,1.6405403927055036e-09,1.2418985834851145e-09,1.242258182402329e-09,1.0
2020-02-03 04:00:00,2.212104691576835e-07,2.2896688785984494e-06,4.1138302150235123e-07,-2.053987361840519e-06,2.0947792420637025e-06,2.1064268666739753e-06,4368945409.696186,1206428.865716418,1.1322242188484732e-09,1.8058947480416924e-09,1.1654476982818735e-09,1.1744171057610998e-09,1.0
2020-02-03 05:00:00,1.5841360361556642e-07,1.8517277342371116e-06,-7.719458517113096e-09,-1.7908885883477563e-06,1.7909052252740839e-06,1.7978977712107234e-06,4373436396.433426,1204272.9869990821,1.3054107502787127e-09,2.025723564748059e-09,1.3054278253188306e-09,1.31254316022179e-09,1.0
2020-02-03 06:00:00,1.0652891577786871e-07,1.3552944731905874e-06,-1.2716171037617098e-07,-1.676156102733099e-06,1.6809727485343729e-06,1.6843449145623388e-06,4374237651.727764,1202540.1360592507,1.5498641241340825e-09,2.2514045343525694e-09,1.5547795468355173e-09,1.5581866664780112e-09,1.0
2020-02-03 07:00:00,1.0519924867426553e-07,8.890379106085529e-07,1.8673122062440506e-08,-1.5870398039077147e-06,1.5871496541520578e-06,1.5906322348665724e-06,4376986592.38158,1200786.8092260929,1.688941053732803e-09,2.3575646105828546e-09,1.6890519204527399e-09,1.6925510885272684e-09,1.0
2020-02-03 08:00:00,1.8351305139584384e-07,5.269602045892293e-07,1.0706031541652868e-07,-1.4923476586546954e-06,1.4961829585412466e-06,1.5073952651716307e-06,4377762224.166763,1198895.4380559602,1.6571971674954857e-09,2.3330905500204004e-09,1.6613583900372757e-09,1.6732840757084027e-09,1.0
2020-02-03 09:00:00,2.245216413051259e-07,2.748625151541515e-07,1.5388223072042753e-07,-1.3797097002484891e-06,1.388264599379841e-06,1.4063031555484819e-06,4383130139.513756,1197522.9982647877,1.5646222276291832e-09,2.2774699340372104e-09,1.575339213739652e-09,1.5970744404891963e-09,1.0
2020-02-03 10:00:00,1.7068996679988565e-07,8.548953600719937e-08,1.6543587408175672e-07,-1.2498624496612648e-06,1.2607637254880283e-06,1.2722657883762333e-06,4385301765.926838,1195998.739629231,1.5102548851901185e-09,2.3101445323295434e-09,1.527575658295647e-09,1.5451682490797794e-09,1.0
2020-02-03 11:00:00,4.600699566581568e-08,8.684983726639441e-08,-6.6671039566731426e-09,-1.1597815690467571e-06,1.1598007320982889e-06,1.160712876565915e-06,4388868009.918711,1194697.1605483172,1.5287660064798375e-09,2.427421543814752e-09,1.5288044303718187e-09,1.5306300603557125e-09,1.0
2020-02-03 12:00:00,-1.892086984125027e-07,1.2716104664384292e-07,-2.2208244760174877e-07,-8.853026613815949e-07,9.127329378203235e-07,9.321380516517239e-07,4386877017.0978775,1193321.6317091389,1.6428921673429965e-09,2.637755170092672e-09,1.7179110632862226e-09,1.7653036377376017e-09,1.0
2020-02-03 13:00:00,-1.9475630125092298e-07,7.318812677243604e-08,-2.1024595042292937e-07,-6.429537765032628e-07,6.764561466858354e-07,7.039338997846239e-07,4382567719.373013,1192241.3781731268,1.8363181580324738e-09,2.9570093603685685e-09,1.972557414855713e-09,2.0645705928320716e-09,1.0
2020-02-03 14:00:00,-3.8298740622205575e-08,4.053970535672913e-08,-1.205526117362137e-07,-5.965331483322337e-07,6.085924163638494e-07,6.09796296142274e-07,4380393498.929592,1191420.5152385256,1.982254631065231e-09,3.18188529132216e-09,2.042648150356009e-09,2.048387039763541e-09,1.0
2020-02-03 15:00:00,-3.924861583400287e-08,-8.957156417035259e-08,-1.380404091385496e-07,-5.314803114454515e-07,5.491142649843403e-07,5.505151495228605e-07,4381321693.055452,1190926.9119602523,2.0096355154150078e-09,3.1886732097302605e-09,2.1037968109539686e-09,2.110721509356646e-09,1.0
2020-02-03 16:00:00,-3.31488512411837e-08,-3.517295304768302e-07,-2.3308136068542783e-08,-4.6493032157545017e-07,4.6551420292751673e-07,4.6669296059170566e-07,4379114666.654587,1190316.0028499842,2.0117505877838617e-09,3.146502322422748e-09,2.015394395403715e-09,2.0226891807734464e-09,1.0
2020-02-03 17:00:00,-1.3230172948503183e-07,-2.905033345961182e-07,-1.309423199102239e-07,-4.575452479394707e-07,4.759133797819338e-07,4.939608209971654e-07,4380241845.499607,1189701.8625420001,2.0179272278373807e-09,3.1114757193884485e-09,2.1205326580555525e-09,2.206488257350059e-09,1.0
2020-02-03 18:00:00,-3.3764675854840206e-07,-3.3639572279177306e-07,-3.021321834856316e-07,-3.1997203968091894e-07,4.4007495097467537e-07,5.546812562486728e-07,4374708883.665537,1188961.6134227796,1.9978859011826263e-09,3.036439550676632e-09,2.5408554453333283e-09,2.7349832161274244e-09,1.0
2020-02-03 19:00:00,-2.582923820282635e-07,-6.154105670470056e-07,-1.1542197099587719e-07,-1.4636929485388233e-07,1.8640333115209037e-07,3.1852967911708053e-07,4368989024.31662,1188230.9452721223,1.9324039975613054e-09,2.896555083083631e-09,2.349320892301674e-09,2.7215673631100237e-09,1.0
2020-02-03 20:00:00,-1.219662324995313e-07,-6.926448072221733e-07,2.3880594779300444e-08,-1.0271501121474536e-07,1.0545452259556447e-07,1.6123404791168688e-07,4366109182.331734,1187756.4487955396,1.815763875069234e-09,2.716510766950317e-09,1.8725253767825413e-09,2.392199498220361e-09,1.0
2020-02-03 21:00:00,-4.4185437433900276e-08,-7.605073590422946e-07,1.4821728581507936e-07,-1.4139645745041228e-07,2.0484462891156111e-07,2.095558991656887e-07,4364942604.983334,1187363.668192745,1.6735323684898649e-09,2.5317523144258777e-09,2.1656850420569736e-09,2.1832641205371267e-09,1.0
2020-02-03 22:00:00,-7.761063020078667e-09,-7.465020238731626e-07,2.499719192493579e-07,-1.342385472409427e-07,2.83735700923529e-07,2.838418258075577e-07,4364659100.520729,1186802.6039262086,1.538529552445644e-09,2.365196912595681e-09,2.207221038536629e-09,2.207343370083346e-09,1.0
2020-02-03 23:00:00,-1.1861975501658928e-07,-7.250788282939254e-07,1.9144598539490262e-07,-3.5821634868602215e-08,1.9476846471768657e-07,2.2804692747037918e-07,4364706159.693823,1186307.3936276352,1.4425045440488341e-09,2.243019984153489e-09,2.2206621731787215e-09,2.226733482641706e-09,1.0
2020-02-04 00:00:00,-9.932238169773055e-08,-7.279489409962028e-07,1.4648307375118614e-07,-1.788664466490119e-08,1.4757107763028593e-07,1.7788242875302091e-07,4360733051.653553,1185643.2051304006,1.4199427695553086e-09,2.2122108860722373e-09,2.202635063314088e-09,2.2056249353479922e-09,1.0
2020-02-04 01:00:00,-5.26593652669865e-08,-6.426144397983516e-07,1.1353350385937547e-07,6.3156182842373265e-09,1.1370903012909317e-07,1.253106231858294e-07,4361422721.924601,1185403.8065192746,1.4087570758062251e-09,2.1801863117916525e-09,2.1782266724117597e-09,2.178572860739508e-09,1.0
2020-02-04 02:00:00,-1.8710387613705176e-07,-5.4208278624026e-07,-3.885028360073242e-08,1.0230022402327647e-07,1.0942888270959313e-07,2.1675456358881836e-07,4359006883.972876,1185100.102577467,1.3883192771958715e-09,2.1257390060133895e-09,1.501350882700169e-09,1.985333129467163e-09,1.0
2020-02-04 03:00:00,-2.0725397417680267e-07,-4.150323900539826e-07,-1.0759720192318255e-07,1.3333241463714727e-07,1.7133210631598003e-07,2.6890314328164534e-07,4355220430.578522,1184907.236250394,1.3439336517535243e-09,2.0476615389829936e-09,1.6575490478163005e-09,1.8989786578454975e-09,1.0
2020-02-04 04:00:00,-1.4875635018046769e-07,-3.380797399280317e-07,-1.0774802758831185e-07,6.539675671522521e-08,1.2604115692122935e-07,1.9497390840072908e-07,4352136746.431992,1184778.7226409693,1.2599361369919408e-09,1.9240447471968096e-09,1.7699451444640197e-09,1.8611991112956584e-09,1.0
2020-02-04 05:00:00,-5.148388735152191e-08,-3.588533834290081e-07,-8.475713234654092e-08,-4.095329253378054e-08,9.413258550027434e-08,1.0729181846623094e-07,4350300319.013319,1184691.9534373248,1.175404247983433e-09,1.7899183350636045e-09,1.690828519253506e-09,1.714152155501784e-09,1.0
2020-02-04 06:00:00,6.201275464346273e-08,-3.3930672764165575e-07,-3.705524667029116e-08,-9.232957588056614e-08,9.948789819913447e-08,1.172323488912154e-07,4350448816.801506,1184689.286492516,1.0553697357057708e-09,1.5886816814880063e-09,1.1443006004255233e-09,1.2842321142503668e-09,1.0
2020-02-04 07:00:00,1.5653805625952667e-07,-3.3213141566618484e-07,2.3941004486484324e-08,-1.3173119472363443e-07,1.3388905615896302e-07,2.0598651027834006e-07,4352380769.921501,1184861.3418277951,9.11211496118314e-10,1.344946604815823e-09,9.282215115576886e-10,1.1868723429062998e-09,1.0
2020-02-04 08:00:00,7.008502305093263e-08,-3.524292452280423e-07,-2.5403672049403337e-08,-1.0644835079699628e-07,1.094376440764055e-07,1.2995579401105505e-07,4355671967.340389,1185022.3227831158,7.895693365348054e-10,1.121465644531086e-09,8.109232227106092e-10,9.122106608912886e-10,1.0
2020-02-04 09:00:00,3.113639482652713e-08,-3.7641417410796623e-07,-2.9574223317680804e-08,-1.0368997912454431e-07,1.078250734091681e-07,1.1223066220283063e-07,4354727359.628891,1185002.6906166847,7.245341817997375e-10,9.487340416997458e-10,7.437552010180393e-10,7.614946431965918e-10,1.0
2020-02-04 10:00:00,9.031349490451688e-08,-3.8510827066256236e-07,4.6352931083160986e-08,-9.741871233018143e-08,1.0788419593281917e-07,1.406965781173768e-07,4356722530.767233,1185006.259580487,7.272279644252592e-10,8.281822752237982e-10,7.468921379614366e-10,7.814118694385887e-10,1.0
2020-02-04 11:00:00,4.301972680569997e-08,-3.508236316502011e-07,1.670304696902861e-08,-5.0287138763708017e-08,5.2988565776873045e-08,6.825309514979568e-08,4357748156.307251,1185053.4282290093,8.205944287900728e-10,7.991443884531578e-10,8.184882301742985e-10,8.108586671893556e-10,1.0
2020-02-04 12:00:00,1.6784647545557777e-09,-3.337139153991097e-07,6.184161356538375e-09,-9.59091236930277e-09,1.141181194023751e-08,1.1534586931989952e-08,4358172438.11035,1185036.9474872309,9.58821109953864e-10,8.438370735957578e-10,9.265354361821626e-10,9.248609463440049e-10,1.0
2020-02-04 13:00:00,-6.205255077512343e-08,-3.2230780229913636e-07,-5.246420676115036e-08,2.6743672516687963e-08,5.888732470367954e-08,8.554668940675528e-08,4357824793.53183,1185021.1302401288,1.0621923638913347e-09,9.002632366512991e-10,9.35957495657433e-10,9.173499692159844e-10,1.0
2020-02-04 14:00:00,-4.354076952347951e-09,-3.193925082487501e-07,-1.1690964920838657e-08,-8.109432679480141e-10,1.1719056692588795e-08,1.2501770909398308e-08,4356129085.372223,1184967.6777780494,1.1103680325179236e-09,9.384441500444537e-10,9.393423804946625e-10,9.392334738481859e-10,1.0
2020-02-04 15:00:00,3.950543536162384e-08,-3.0834020266288646e-07,3.681866354020511e-08,-1.297331751688709e-08,3.903743014442419e-08,5.5539178742507866e-08,4357705028.7895775,1185032.8995303388,1.1086856572448305e-09,9.427458914435098e-10,9.624792431043562e-10,9.525460830567125e-10,1.0
2020-02-04 16:00:00,3.749163482544317e-08,-3.079941931657454e-07,3.7672801917654784e-08,-1.3118604434496626e-08,3.989157538422929e-08,5.4744501719533724e-08,4357468778.779564,1185011.2950537112,1.0670854183030294e-09,9.074989428121055e-10,9.260848563282487e-10,9.174146508257945e-10,1.0
2020-02-04 17:00:00,-1.4368050349759923e-08,-3.4758715950113245e-07,2.140324032777493e-08,-2.986811206301714e-08,3.674510599709084e-08,3.945432404174069e-08,4358976678.479849,1185064.5601637173,1.0196012454931826e-09,8.779747526483313e-10,9.738612996597477e-10,9.616949333225482e-10,1.0
2020-02-04 18:00:00,-8.958833199088276e-09,-3.854914030465324e-07,4.937377465039666e-08,-8.282649160002861e-08,9.642612371135615e-08,9.684140656912644e-08,4357012491.312307,1184816.5380633522,9.777474438540765e-10,8.412647052798325e-10,9.438748429939436e-10,9.430440555354841e-10,1.0
2020-02-04 19:00:00,3.556281314701833e-08,-3.7263164227387545e-07,8.383005016649589e-08,-9.829002982432099e-08,1.2918361844205762e-07,1.3398925685558848e-07,4358698093.57008,1184692.7040830676,9.4111689002891e-10,7.813270495037868e-10,8.773837428525999e-10,8.709639241520345e-10,1.0
2020-02-04 20:00:00,1.4243713848886761e-08,-3.4497886008870865e-07,6.724220111459623e-08,-8.587743162675157e-08,1.0907083420210555e-07,1.0999695567492841e-07,4358214416.917938,1184512.137502118,9.613432067700706e-10,7.652795389754903e-10,8.919167815138589e-10,8.899418715328261e-10,1.0
2020-02-04 21:00:00,1.2447976232402387e-08,-3.683808071075916e-07,6.394409155352573e-08,-9.381470021576194e-08,1.1353433322646927e-07,1.142146966614254e-07,4359189994.963497,1184368.0967897957,1.030450516485933e-09,7.85067812022964e-10,9.594333616729893e-10,9.575485522117162e-10,1.0
2020-02-04 22:00:00,4.92409740702187e-09,-3.4344848449439955e-07,2.615596603402716e-08,-7.904046566302424e-08,8.325580923515727e-08,8.34012979915465e-08,4358648432.46764,1184171.261213238,1.1351782787649457e-09,8.208756537364139e-10,1.108129200816569e-09,1.107257320520245e-09,1.0
2020-02-04 23:00:00,2.1142192906029113e-08,-2.631833412104271e-07,1.8743263570343467e-08,-3.3827709421424494e-08,3.867329639386454e-08,4.40751196804211e-08,4359373308.051344,1184135.560844997,1.283898107120671e-09,8.98663358834195e-10,1.204532103353215e-09,1.1414355287980026e-09,1.0
2020-02-05 00:00:00,,,,,,,4359375625.446535,1184136.1535237122,,,,,1.0
