datetime,divergence,vorticity,pure_shear,normal_shear,maximum_shear_strain_rate,total_deformation,area,uncertainty_area,uncertainty_divergence,uncertainty_vorticity,uncertainty_shear,uncertainty_total,shape_flag
2020-01-28 21:00:00,4.973730401249662e-08,7.25912224417673e-08,-6.702264909163286e-08,-1.2045036206927008e-07,1.3784166719057924e-07,1.4654052212377955e-07,764426379.417723,392629.7768179608,3.001247998014084e-09,3.1392075207603333e-09,3.034430438464822e-09,3.046684308566737e-09,1.0
2020-01-28 22:00:00,6.407095657057692e-08,1.7686194465882543e-08,-1.3206368971940423e-08,-8.130182991620058e-08,8.236744338114324e-08,1.0435268662097106e-07,764571229.3438308,392680.36380524084,3.4310369770153805e-09,3.55966503167167e-09,3.4344039818218756e-09,3.482153731820333e-09,1.0
2020-01-28 23:00:00,6.774621158277055e-08,9.917631392381672e-08,-6.654393250260036e-08,-5.0828857776422026e-08,8.373570167954868e-08,1.0770894540187405e-07,764779177.0725732,392732.96541836706,3.1307305109113198e-09,3.2725298141834836e-09,3.221007747992093e-09,3.241488260554394e-09,1.0
2020-01-29 00:00:00,6.622186191309757e-08,2.1688354354702897e-07,-1.4903546185058505e-07,-1.3626965076066104e-07,2.0194302812290829e-07,2.125236965674348e-07,764944251.0956445,392779.88490145374,2.6691964303255488e-09,2.81406758010932e-09,2.7490480942551987e-09,2.755428284974348e-09,1.0
2020-01-29 01:00:00,9.347343930665332e-08,3.8235710099904927e-07,-2.0166287631778087e-07,-1.9024209710570847e-07,2.772363093029815e-07,2.9257008570896824e-07,765143966.0282903,392838.8595596673,2.4332762050604045e-09,2.5735240082301295e-09,2.5084607203995176e-09,2.515179145355056e-09,1.0
2020-01-29 02:00:00,7.29390816835771e-08,3.4256868040833495e-07,-1.351605922864221e-07,-1.7874406402491584e-07,2.2409334245211222e-07,2.356648802180825e-07,765459527.8706746,392930.1463557319,2.19426277719051e-09,2.3282273681487946e-09,2.2439225221439375e-09,2.252134958039766e-09,1.0
2020-01-29 03:00:00,8.235397064764726e-09,4.4468198342493115e-08,3.411393580128451e-09,-7.247652383450833e-08,7.25567647658893e-08,7.302263949013984e-08,765545599.9399312,392962.86756977,1.917906594898858e-09,2.04082320605452e-09,1.918186999464111e-09,1.919796000469452e-09,1.0
2020-01-29 04:00:00,1.2905361383499019e-08,-6.684133670828076e-08,-2.737821115096954e-08,-6.945388428717326e-08,7.465526430469003e-08,7.576250286811962e-08,765504903.0561926,392954.3718671019,1.7504976157476407e-09,1.8651772843286505e-09,1.766354249328035e-09,1.7692994168584937e-09,1.0
2020-01-29 05:00:00,3.839353440782154e-08,-4.55294432428253e-09,-9.544398140192714e-08,-4.0246818718852865e-08,1.0358262403916798e-07,1.1046910648305342e-07,765616674.759475,392991.10454505595,1.7401343360569445e-09,1.856510211440054e-09,1.839412938481519e-09,1.8414865639706884e-09,1.0
2020-01-29 06:00:00,5.311526245936714e-09,-4.513119918473139e-08,-5.2182801207353286e-08,3.5417237903120595e-08,6.306683345889813e-08,6.329010818124478e-08,765716551.6768169,393009.0490663893,1.6055186815767938e-09,1.7108080222663815e-09,1.678315634706575e-09,1.6785466828581121e-09,1.0
2020-01-29 07:00:00,-1.879749790403606e-08,-7.15174469711765e-08,4.853001188138843e-10,6.180756114612692e-08,6.180946635457662e-08,6.460461329107837e-08,765646033.2015564,392989.01977674663,1.3388881057819093e-09,1.4147647666075989e-09,1.3388929158713301e-09,1.3454819308582577e-09,1.0
2020-01-29 08:00:00,-2.421949667418917e-08,3.5775559125691282e-09,-7.369905416890436e-09,9.177292610790962e-08,9.206837389821627e-08,9.520068009952875e-08,765612862.6374154,392971.916396042,1.224271021903846e-09,1.2803988716345992e-09,1.224638861925244e-09,1.2283243601053108e-09,1.0
2020-01-29 09:00:00,-3.925345343063069e-08,-1.7426955599638678e-08,2.3940744769871657e-08,1.3896726346395417e-07,1.4101439492050516e-07,1.4637586269951368e-07,765512532.0415554,392938.61240713275,1.2063540059872066e-09,1.2453244795206597e-09,1.207494879605169e-09,1.210254839545988e-09,1.0
2020-01-29 10:00:00,-1.0940287276762014e-07,-2.795252684144028e-08,8.933175116475264e-08,1.8965382017177169e-07,2.0963953174892372e-07,2.3646928308284794e-07,765396441.9706182,392894.41297173855,1.1346113164568742e-09,1.1566841060037683e-09,1.1386510626311554e-09,1.142534912449386e-09,1.0
2020-01-29 11:00:00,-1.3751122300149526e-07,4.347581487012373e-08,1.1058283223614689e-07,1.9204098660837222e-07,2.2160393345535366e-07,2.6080191673807113e-07,764909657.4234054,392757.9146915462,1.148423733341114e-09,1.136101928620108e-09,1.1453678491207044e-09,1.1427994042089208e-09,1.0
2020-01-29 12:00:00,-8.814109472916493e-08,1.0517562293849165e-07,1.0058464710617336e-07,2.2918052139656968e-07,2.5028180641244573e-07,2.6534851648564496e-07,764639105.1893702,392675.3291246993,1.1696153923813236e-09,1.1220403162383132e-09,1.1620633401820922e-09,1.1577152080575086e-09,1.0
2020-01-29 13:00:00,-1.1129041219175166e-07,9.810508107347391e-08,1.277166025781664e-07,1.8360308259254694e-07,2.2365514192970147e-07,2.498142877367203e-07,764424321.160861,392602.0290685769,1.195903184106222e-09,1.1802907927559097e-09,1.1908346363275794e-09,1.1887495052026971e-09,1.0
2020-01-29 14:00:00,-1.4666863841566944e-07,6.030970023726669e-08,1.1112967822246923e-07,5.865973360851469e-08,1.2566132948863568e-07,1.9313844574179902e-07,764026720.3971884,392496.48391755525,1.544027757160579e-09,1.6097614686784083e-09,1.5956682095118549e-09,1.6038106670235923e-09,1.0
2020-01-29 15:00:00,-2.0902284956048643e-07,9.824168674255347e-08,2.5573386008360374e-07,1.2634174825937593e-07,2.852403277001619e-07,3.5362776500846405e-07,763617553.9126441,392392.9060092585,2.109385652530619e-09,2.2458539124696374e-09,2.2197421505349483e-09,2.228899778135707e-09,1.0
2020-01-29 16:00:00,-1.232377469135754e-07,9.872859218136389e-08,3.0897920516040737e-07,2.5764792668743344e-07,4.023066036593113e-07,4.2075901132622773e-07,762877089.8700056,392198.60762613144,2.5764900029849773e-09,2.7557259111838887e-09,2.6836613495762534e-09,2.6899192494347973e-09,1.0
2020-01-29 17:00:00,-2.1831245169076145e-07,2.1799732301942524e-07,5.364758800494202e-07,2.976584167902408e-07,6.135200917336551e-07,6.512044452582488e-07,762940746.4166145,392199.11720219726,2.75912045594049e-09,2.946055179606007e-09,2.903136943139851e-09,2.907992058339153e-09,1.0
2020-01-29 18:00:00,-2.298413856042662e-07,2.2326176757074854e-07,4.936964541386158e-07,2.218714938324484e-07,5.412607029930073e-07,5.880392938749702e-07,761676823.7634077,391882.11990263674,2.742258975735391e-09,2.922397600189127e-09,2.892912843791324e-09,2.8974367066793177e-09,1.0
2020-01-29 19:00:00,-2.78497144128201e-07,6.59654499211936e-08,3.9058537144137505e-07,1.471147741947008e-07,4.173723627294394e-07,5.017572604934767e-07,761681530.0073235,391877.09542354173,3.3771448302688374e-09,3.570829170313056e-09,3.5473409814154695e-09,3.554593609193231e-09,1.0
2020-01-29 20:00:00,-3.189495008638414e-07,3.6174268437710807e-07,4.114242503782405e-07,1.218845117855995e-07,4.2909876253901165e-07,5.346536562241061e-07,760149127.6583397,391496.5937375631,4.270296516828686e-09,4.465007644425119e-09,4.449613752970147e-09,4.455098166846067e-09,1.0
2020-01-29 21:00:00,-5.792977325357006e-08,6.12705758035085e-07,8.28326456543613e-08,1.3710941248179324e-08,8.395973496868606e-08,1.0200537106065565e-07,759937321.3587079,391441.770773311,4.4266481076602715e-09,4.623839614548621e-09,4.618690153788654e-09,4.620351588421031e-09,1.0
2020-01-29 22:00:00,-5.774090678429206e-08,5.600706894710327e-07,1.236141422989232e-07,-2.2502235541428738e-08,1.2564556013110998e-07,1.3827804994623216e-07,759832000.7406657,391419.52980268036,4.2536749091186176e-09,4.4630789439661595e-09,4.456515197863586e-09,4.4576603848128864e-09,1.0
2020-01-29 23:00:00,-4.916592302696707e-08,5.81836483281569e-07,9.761719343091888e-08,-9.647214995489417e-09,9.809273780713141e-08,1.097245332530163e-07,759621228.4237459,391374.09909739177,4.158336398524514e-09,4.3787674723893135e-09,4.376688566581743e-09,4.377106048952458e-09,1.0
2020-01-30 00:00:00,-2.567880795136671e-08,5.360981081607676e-07,7.75969568983524e-08,-1.6401681624252702e-09,7.761428909347681e-08,8.175193605835257e-08,759563434.0064926,391359.91651577543,4.1242820753982564e-09,4.368254056606641e-09,4.368148146324826e-09,4.368158595848511e-09,1.0
2020-01-30 01:00:00,-6.748336481972666e-08,3.4324604780674966e-07,2.9005151488251576e-07,-6.103334181430395e-08,2.9640335709749294e-07,3.039884119930499e-07,759480262.5432842,391344.4470867432,4.044629132486686e-09,4.309613374941348e-09,4.2987096060716374e-09,4.2992476023998334e-09,1.0
2020-01-30 02:00:00,-4.055615758727647e-08,4.116125843002761e-07,2.8265374092543995e-07,-1.0120675079814454e-07,3.0022648728295686e-07,3.029533719642471e-07,759193717.4129155,391298.6208275286,4.135014290707537e-09,4.4182096682190005e-09,4.386948890547194e-09,4.387511074680604e-09,1.0
2020-01-30 03:00:00,5.02614400848858e-08,6.430194549761369e-07,1.1431861821217074e-07,-1.2594305110682386e-07,1.7008938412504205e-07,1.7736011657484517e-07,759259625.7078276,391327.5913263645,4.315505046017488e-09,4.625057115476361e-09,4.458001756006416e-09,4.471648091282933e-09,1.0
2020-01-30 04:00:00,1.0715001157405438e-07,8.424979435008668e-07,1.578849705094791e-07,-2.589426620665333e-07,3.0328034250653626e-07,3.216521275092113e-07,759468829.2566307,391399.5565922783,4.147164709679696e-09,4.463070685510143e-09,4.2351082858728166e-09,4.261007270423924e-09,1.0
2020-01-30 05:00:00,4.271524147011162e-08,9.667088892963626e-07,3.7895448227646324e-07,-3.208296075070551e-07,4.9652606849042e-07,4.983600390725598e-07,759846435.3329558,391534.37753725634,3.6996419526462356e-09,3.969473300883495e-09,3.8591113970147754e-09,3.859933674068165e-09,1.0
2020-01-30 06:00:00,-9.678330397401453e-08,1.2008567996724145e-06,2.385667968500059e-07,-2.193428153415139e-07,3.2407620585475484e-07,3.3821944818318763e-07,759701851.9500415,391545.00003274204,3.8255134805442134e-09,4.020066737729759e-09,3.9321384672935685e-09,3.93941223699075e-09,1.0
2020-01-30 07:00:00,-9.078495679624893e-08,1.5984676267407613e-06,-5.897318346067889e-08,-1.43239418945557e-07,1.5490438182100492e-07,1.795474196078698e-07,759320902.3452029,391455.9507715095,4.7654881660848695e-09,4.839551509143304e-09,4.776293911206717e-09,4.792546042627266e-09,1.0
2020-01-30 08:00:00,3.181970555829603e-09,1.792861097989028e-06,-2.398397279198257e-08,-1.181218727951097e-07,1.205321856746597e-07,1.205741793259602e-07,759207713.9923091,391436.4972929474,6.128027477322957e-09,6.016369559774039e-09,6.123645135195359e-09,6.123571078152885e-09,1.0
2020-01-30 09:00:00,1.526863860370608e-07,1.6540300391800893e-06,1.5344091461089325e-07,-1.5694471610943627e-07,2.1948976785102985e-07,2.6737406507056236e-07,759339233.445147,391478.4449537922,7.2811299383981e-09,6.979341940924911e-09,7.135237149543897e-09,7.084775342931209e-09,1.0
2020-01-30 10:00:00,5.214981300929568e-07,7.272331209866426e-07,8.848939557389379e-07,-5.273422348545234e-07,1.0301102589357455e-06,1.1545940608088711e-06,760039283.6115468,391690.4611476605,7.972393586367359e-09,7.505291048743244e-09,7.630470095663319e-09,7.605099885049079e-09,1.0
2020-01-30 11:00:00,7.272183866879997e-07,-5.338124013891455e-07,1.7319538872021222e-06,-7.035636728935292e-07,1.869402607575472e-06,2.005869559853549e-06,762182202.5985558,392379.5324353375,7.745101833097634e-09,7.195346195777859e-09,7.275741975113735e-09,7.265225614767801e-09,1.0
2020-01-30 12:00:00,5.245741596733482e-07,-1.0148776275383983e-06,1.6709342781047026e-06,-5.089775737779045e-07,1.7467339615276638e-06,1.8238030544308027e-06,764029214.6587386,393003.26244821213,6.9678681129992484e-09,6.4321826353035354e-09,6.479386879031593e-09,6.475494774088239e-09,1.0
2020-01-30 13:00:00,3.863906587078173e-07,-9.19921405385566e-07,1.136672543880489e-06,-4.070625514046207e-07,1.2073625771771217e-06,1.2676837673112495e-06,765071945.6294856,393383.51690773806,6.469205001819228e-09,5.9545144510992686e-09,6.015238333369457e-09,6.009622735228792e-09,1.0
2020-01-30 14:00:00,3.308587569171487e-07,-8.038667823467338e-07,7.998991742791627e-07,-2.869386444783007e-07,8.498073162238196e-07,9.119429761428572e-07,766160010.1307938,393749.0311063507,6.163455983525833e-09,5.665154023385724e-09,5.724155930527047e-09,5.716424402956046e-09,1.0
2020-01-30 15:00:00,1.2267555892284824e-07,-6.743199201733185e-07,5.849132270390615e-07,-6.708217137673156e-08,5.887473998939323e-07,6.01392379099452e-07,766897405.8636417,393997.2133385415,5.889844744105452e-09,5.411206946185364e-09,5.41769176402206e-09,5.417422083957536e-09,1.0
2020-01-30 16:00:00,3.912134855429112e-08,-7.358749319822006e-07,4.973139076377849e-07,1.5013413157522297e-07,5.194818381751278e-07,5.209528386586602e-07,766837539.347692,394005.3232598452,5.242461039191104e-09,4.813890800548193e-09,4.851136618241893e-09,4.850927377001943e-09,1.0
2020-01-30 17:00:00,1.0999856721524965e-07,-8.057560649164975e-07,5.286304602136245e-07,1.250446972459638e-07,5.432185009505873e-07,5.54243650901308e-07,767114057.4281068,394086.97808505694,4.2599188656114016e-09,3.9192371529047015e-09,3.93802890646727e-09,3.937290418882797e-09,1.0
2020-01-30 18:00:00,2.1709576839095052e-07,-7.482343793426108e-07,5.766078876553155e-07,-1.8683737906378838e-08,5.769105114040472e-07,6.164059626753593e-07,767444789.9468749,394205.44450435095,3.4766534306891595e-09,3.2019549434274607e-09,3.202255403858873e-09,3.2022181356523794e-09,1.0
2020-01-30 19:00:00,2.842898222058677e-07,-8.194438938856384e-07,6.145774667250431e-07,-7.828476165336887e-08,6.195433532153308e-07,6.816558292299275e-07,768313571.1147842,394473.22867389186,2.7288169434012067e-09,2.5201175491868168e-09,2.5235853481168354e-09,2.5229825115263237e-09,1.0
2020-01-30 20:00:00,2.94684226836371e-07,-9.080225161447057e-07,6.823770985259789e-07,-3.052023635292889e-07,7.475205597818683e-07,8.035084198953659e-07,769017971.627388,394705.3207715587,1.9908574276187106e-09,1.857772010777803e-09,1.8806112819356122e-09,1.8775554959433893e-09,1.0
2020-01-30 21:00:00,2.792616593748312e-07,-7.052532478626346e-07,5.828744761670617e-07,-4.4196849313614024e-07,7.314908091644467e-07,7.829852350388487e-07,769944389.9219456,395040.73638947925,1.3581225235256885e-09,1.2961022539003814e-09,1.319081407516172e-09,1.3161805398638076e-09,1.0
2020-01-30 22:00:00,2.3215564237606212e-07,-4.3250397481347303e-07,2.9741908043914256e-07,-3.1543547399320565e-07,4.335408258314129e-07,4.917864271710084e-07,770565641.4599783,395264.7711003421,9.276012082745205e-10,9.309622918296384e-10,9.291845423930101e-10,9.295810016598638e-10,1.0
2020-01-30 23:00:00,2.203960184146267e-07,-4.5816779374241e-07,2.95023938467453e-07,-3.2603821577428034e-07,4.397044944211097e-07,4.918479921145802e-07,771232757.3779743,395471.7599230733,8.578693993840545e-10,8.588050803167234e-10,8.582907567775949e-10,8.583940533843754e-10,1.0
2020-01-31 00:00:00,2.3426509005748198e-07,-4.933303385012576e-07,3.442611263859298e-07,-3.1027625444861196e-07,4.634512673573878e-07,5.192949158568848e-07,771789194.9739351,395682.0136233582,1.1107536448466233e-09,1.0692766973795727e-09,1.088062931728054e-09,1.0842661148020658e-09,1.0
2020-01-31 01:00:00,3.0166110296870816e-07,-5.320661549022218e-07,4.004647519723674e-07,-2.9138303004081226e-07,4.952535590665197e-07,5.798926700798624e-07,772534918.0321875,395914.1566388693,1.5568816034897691e-09,1.465474168990852e-09,1.4977469466104758e-09,1.489082649230291e-09,1.0
2020-01-31 02:00:00,3.3668579831948466e-07,-5.396985535100949e-07,4.347990550331308e-07,-5.290013113188665e-07,6.847573333924828e-07,7.630530338219045e-07,773466954.6862376,396226.90536250034,1.6186579114742109e-09,1.5280569087502824e-09,1.5827530913257102e-09,1.5722535488630631e-09,1.0
2020-01-31 03:00:00,3.7244123762219616e-07,-8.819687843374549e-07,7.125067479641283e-07,-7.238611429875303e-07,1.0156972089267706e-06,1.081828681309192e-06,774409032.6374197,396561.0499104183,1.7055025183047845e-09,1.6071223126037078e-09,1.65781980782292e-09,1.6518923249544907e-09,1.0
2020-01-31 04:00:00,3.993874327599464e-07,-1.5539702118882745e-06,1.3681778756142863e-06,-8.483598331108003e-07,1.60985251055996e-06,1.658654704030585e-06,775544569.8532951,397010.3487242739,2.394495731813057e-09,2.2280171781336884e-09,2.275471456494726e-09,2.2727471250877162e-09,1.0
2020-01-31 05:00:00,5.38201070208724e-07,-1.43013354256024e-06,1.183230580069116e-06,-8.625534941925468e-07,1.4642517324403165e-06,1.5600299766120791e-06,776638295.7784939,397521.42209024297,3.3753393115385974e-09,3.109056244864583e-09,3.203967175857978e-09,3.19281871158129e-09,1.0
2020-01-31 06:00:00,6.231325803460789e-07,-1.0977560411299941e-06,7.045323748097687e-07,-7.344537971043698e-07,1.017736826117695e-06,1.1933492615009579e-06,778555797.5919924,398152.3005772981,4.439670446342123e-09,4.0818928307051324e-09,4.271958499696863e-09,4.220983404246104e-09,1.0
2020-01-31 07:00:00,5.081085262919347e-07,-9.656417609179067e-07,5.844224366652211e-07,-6.769376245513412e-07,8.943120998907076e-07,1.0285759118808338e-06,780131855.6466782,398687.9312206952,5.38970661782617e-09,4.983386861369771e-09,5.2200597052708476e-09,5.163305576953988e-09,1.0
2020-01-31 08:00:00,4.5720895451493665e-07,-6.209818371898694e-07,4.4137711104298147e-07,-6.565851862748675e-07,7.911497083284876e-07,9.137603017623891e-07,781408534.3356924,399126.03192200226,6.3875436904060854e-09,5.93793990946109e-09,6.251073869578262e-09,6.174168127857432e-09,1.0
2020-01-31 09:00:00,2.2561306807196244e-07,-3.253199281249533e-07,5.350117512703153e-07,-6.380135127861111e-07,8.326456728374939e-07,8.62670315346394e-07,782703364.140857,399563.07937050256,7.164561919902367e-09,6.703121064791035e-09,6.9777495045159405e-09,6.959310950732398e-09,1.0
2020-01-31 10:00:00,6.338232961015913e-08,-1.8701937908539015e-07,6.757261864077003e-07,-6.171247248965459e-07,9.151222896835873e-07,9.173146269315356e-07,782678390.4487407,399685.81095570815,7.747899114881712e-09,7.266497585575734e-09,7.489259772490369e-09,7.488212006672334e-09,1.0
2020-01-31 11:00:00,-8.709472346219523e-08,-2.1245680285885083e-07,9.956673658405893e-07,-5.707221777008736e-07,1.1476398858176572e-06,1.150939962975707e-06,783060507.2600691,399915.4721332833,8.34052844908519e-09,7.84548006627766e-09,7.970771700002304e-09,7.97005984257826e-09,1.0
2020-01-31 12:00:00,-2.9994728965241283e-07,-6.105966805493427e-08,1.2960261691435883e-06,-3.8624923077615616e-07,1.3523580514716423e-06,1.3852222478541144e-06,782184825.7654955,399878.4072267561,8.617809420962524e-09,8.127338038099409e-09,8.168451034264738e-09,8.166528000504002e-09,1.0
2020-01-31 13:00:00,-3.146782304832794e-07,2.4176911923067455e-07,1.4792644665256928e-06,1.0088456908445634e-07,1.4827005962785943e-06,1.515725386389298e-06,781371636.160816,399828.00685953506,8.5025430697296e-09,7.968365540688314e-09,7.970921046395699e-09,7.970810917171131e-09,1.0
2020-01-31 14:00:00,-4.962803427588403e-07,8.865903289495422e-07,1.616769607493018e-06,3.4984081673703265e-07,1.6541863742542317e-06,1.7270282972137987e-06,780411946.9417653,399709.1445757142,7.733780718168534e-09,7.192609909021207e-09,7.217681879573731e-09,7.2156148297534115e-09,1.0
2020-01-31 15:00:00,-4.3110541176753073e-07,1.3398773832238717e-06,1.5898308995300878e-06,3.6957514988607824e-07,1.6322218233175186e-06,1.6881942887503255e-06,778589398.7414582,399384.35987472354,6.775769946865574e-09,6.257081062205954e-09,6.284714430156942e-09,6.282916129822287e-09,1.0
2020-01-31 16:00:00,-3.736700846810291e-07,1.6186675034084582e-06,1.1267548017317825e-06,7.595127801118914e-08,1.1293117283802385e-06,1.189526927834208e-06,777992808.573154,399359.86985093314,5.705069115653603e-09,5.236202747475557e-09,5.23841798897727e-09,5.238199431128837e-09,1.0
2020-01-31 17:00:00,-2.689655221410047e-07,1.1592273519176321e-06,8.866042512487399e-07,-1.3448519413957151e-07,8.967459873203207e-07,9.362135535633311e-07,776508282.5161479,399088.3399149522,4.926569929647097e-09,4.473175713486485e-09,4.483877025100106e-09,4.482994748908965e-09,1.0
2020-01-31 18:00:00,-4.895021794646185e-08,4.4807579052726853e-07,8.335311256855276e-07,5.841444240341516e-08,8.355754810715096e-07,8.370080694980729e-07,776477030.8825979,399205.0506553168,4.536818232042036e-09,4.100111824161926e-09,4.10235918784488e-09,4.1023515035369396e-09,1.0
2020-01-31 19:00:00,-7.06672933191631e-08,8.723754154657004e-07,3.7128104598561464e-07,3.0031532283099253e-09,3.712931914774156e-07,3.7795833154269984e-07,776237470.2583752,399200.8069070222,4.011207852559787e-09,3.6246062920189235e-09,3.6246329328354917e-09,3.6246320015237886e-09,1.0
2020-01-31 20:00:00,-1.2830249295968429e-08,1.2028045639267947e-06,1.3468465574222372e-07,-4.9956193723151705e-08,1.4365088855870813e-07,1.4422272040390543e-07,776085536.5764258,399191.6680626373,3.6285275605190604e-09,3.2885431076498966e-09,3.3315048792166316e-09,3.3311670496052898e-09,1.0
2020-01-31 21:00:00,8.350342575383359e-08,1.2239868653840934e-06,3.2187769885304866e-07,-2.657558060710058e-07,4.174103514281647e-07,4.256808940885296e-07,776166001.1839089,399225.51318887825,3.1397825078751975e-09,2.881884198504333e-09,2.989108387545656e-09,2.9850536049164378e-09,1.0
2020-01-31 22:00:00,3.2903929069965944e-07,9.519379616540987e-07,9.512421099125403e-07,-6.560023004714481e-07,1.155508792651399e-06,1.2014438916232537e-06,776550939.4583662,399447.7341784282,2.6282268386223105e-09,2.486451180518521e-09,2.5330126690491276e-09,2.5295500692337523e-09,1.0
2020-01-31 23:00:00,8.179019601749663e-07,1.1374009258574245e-06,9.271801441669808e-07,-1.07897251931001e-06,1.4226189641515724e-06,1.6409778589675564e-06,777998906.7201087,400075.3543919006,2.2293541066575276e-09,2.2787021092898353e-09,2.2504477285315024e-09,2.2574998645300674e-09,1.0
2020-02-01 00:00:00,1.5166256090597049e-06,2.3121624929482152e-06,8.88910366388998e-08,-1.762323032741517e-06,1.7645634270623416e-06,2.3267654213911888e-06,781141273.059413,401104.999319065,2.5634036998756934e-09,2.8450203382762847e-09,2.5641575058687856e-09,2.687075595734182e-09,1.0
2020-02-01 01:00:00,1.5822227665714443e-06,3.931586164651263e-06,-2.990875317792845e-07,-2.7272384818740076e-06,2.7435894533767743e-06,3.1671299265639957e-06,786544388.0935922,402718.72997634555,4.9357973441036575e-09,5.120215065681604e-09,4.9380293807426046e-09,4.984122284985125e-09,1.0
2020-02-01 02:00:00,1.2769901895047758e-06,5.052836655431461e-06,-4.320023963795818e-07,-3.0907565110855817e-06,3.1208014805968708e-06,3.3719587520293103e-06,790117981.3486514,404037.63084881095,8.674272297496757e-09,8.419683731580692e-09,8.669464138315534e-09,8.634084432731195e-09,1.0
2020-02-01 03:00:00,1.532505113088055e-06,4.888854814998763e-06,-3.801346761407396e-07,-2.3444365962361076e-06,2.3750548047941483e-06,2.8265627973595073e-06,793825200.911087,405331.3612988875,1.2904371431516281e-08,1.1982793079363089e-08,1.2881586269426547e-08,1.262402039264774e-08,1.0
2020-02-01 04:00:00,1.8813218425625831e-06,3.846169690600787e-06,4.885475684043395e-07,-1.549241944519044e-06,1.62444739196163e-06,2.4855987617783395e-06,798876814.4204853,406872.6158379451,1.678885863601954e-08,1.515423636233717e-08,1.6647612564266562e-08,1.5809354362919422e-08,1.0
2020-02-01 05:00:00,1.8442742738701352e-06,2.4570136219812696e-06,1.5117118982348797e-06,-1.0907788577147351e-06,1.8641543336597338e-06,2.622292694754264e-06,804622692.2960055,408669.314723921,1.961780180414183e-08,1.7420097875091404e-08,1.820244644597228e-08,1.7819759533414716e-08,1.0
2020-02-01 06:00:00,1.2991192772799892e-06,7.899806511245258e-07,2.382456135544589e-06,-4.0363169511383596e-07,2.4164055502118276e-06,2.743488049854602e-06,809536628.15195,410275.7018272619,2.0830036036963138e-08,1.8390253662882303e-08,1.8462700670546686e-08,1.8446480692683377e-08,1.0
2020-02-01 07:00:00,1.8140168866981667e-07,-7.032289250767822e-07,2.901654716970661e-06,7.014870315896384e-07,2.9852444040658597e-06,2.990750863020655e-06,812171187.6501955,411283.63462236075,2.0181614122733798e-08,1.7859887839781207e-08,1.7995903485947245e-08,1.799540497726938e-08,1.0
2020-02-01 08:00:00,-1.0305204694905896e-06,-1.5844599173758865e-06,2.6876225131216625e-06,1.7193293734960171e-06,3.1905184951046133e-06,3.3528168315080547e-06,810594390.9034618,411047.7807692469,1.7992268992218096e-08,1.6005122883595057e-08,1.6606706327007462e-08,1.6550810082424e-08,1.0
2020-02-01 09:00:00,-1.965926745960325e-06,-1.8976925827204534e-06,1.9963048174741054e-06,2.270119107159381e-06,3.0230239305967172e-06,3.6060423812599012e-06,806167894.688934,409933.08305420284,1.4923616525371248e-08,1.3274195121264621e-08,1.4227860450163882e-08,1.3951225365923823e-08,1.0
2020-02-01 10:00:00,-2.2952767186742834e-06,-1.7783872649673613e-06,1.216960297089508e-06,1.8215097529400355e-06,2.1906369267288114e-06,3.1728828153646076e-06,799197233.1653723,408016.0174709491,1.201687777632487e-08,1.0611844786628938e-08,1.1601436471302005e-08,1.1094584587110987e-08,1.0
2020-02-01 11:00:00,-1.940392456385432e-06,-1.5925448330674254e-06,7.467085949862039e-07,5.567830149669191e-07,9.314403102625112e-07,2.1523717003295256e-06,792971698.1488255,406384.39097290556,9.86011506148314e-09,8.67730457611736e-09,9.11758665441683e-09,8.761441494898868e-09,1.0
2020-02-01 12:00:00,-9.834497021907762e-07,-1.2537515609314993e-06,1.9952073361257729e-07,-2.3761057369011092e-07,3.1026973405513573e-07,1.0312325754211662e-06,788117242.8123465,405240.790098232,8.364313990426179e-09,7.455490744073944e-09,8.001024535865165e-09,7.506507076930375e-09,1.0
2020-02-01 13:00:00,-6.198888115148774e-08,-4.4421589622715844e-07,-1.3799003116347615e-07,-5.244899964724998e-07,5.42338459912461e-07,5.458696057545551e-07,787381105.6169709,405074.36398117384,7.85575439232956e-09,7.174431285596165e-09,7.813446124588223e-09,7.805538463493167e-09,1.0
2020-02-01 14:00:00,1.850793806112703e-07,-1.397169854743232e-07,4.672956939332155e-08,-5.728713766536892e-07,5.747741007080767e-07,6.03837431741549e-07,787762584.5045551,405254.774518843,8.260083959093993e-09,7.674899040585789e-09,8.256352165935572e-09,8.203481453063547e-09,1.0
2020-02-01 15:00:00,2.638396017790669e-07,-3.8484791092307115e-07,4.040365401868384e-07,-3.21854475396273e-07,5.165615443863013e-07,5.800406577177995e-07,788431732.8320241,405519.9913903709,8.990483372035244e-09,8.346629531845968e-09,8.602309388575371e-09,8.550036246919812e-09,1.0
2020-02-01 16:00:00,3.850818594565344e-07,-6.051925462072482e-07,1.0115996660509063e-06,-1.0916567558880053e-07,1.017472864051452e-06,1.0879058174141576e-06,789259911.1946174,405853.37681232044,9.582125854766875e-09,8.734512558062876e-09,8.744737180700122e-09,8.743456771939393e-09,1.0
2020-02-01 17:00:00,3.0038551668700306e-07,-8.407590205532919e-07,1.6471467860596368e-06,-1.3146184721339207e-07,1.6523845654384902e-06,1.679466049295033e-06,790618118.6961542,406423.835991286,9.561943464093476e-09,8.545522783502972e-09,8.552336226817424e-09,8.55211834817088e-09,1.0
