datetime,divergence,vorticity,pure_shear,normal_shear,maximum_shear_strain_rate,total_deformation,area,uncertainty_area,uncertainty_divergence,uncertainty_vorticity,uncertainty_shear,uncertainty_total,shape_flag
2020-01-28 22:00:00,3.690832747721492e-08,8.846130866119267e-08,2.839359753985173e-07,-2.574020937039076e-07,3.832433638938353e-07,3.8501649393997133e-07,2488818739.634115,716640.488649333,9.721689241233511e-10,9.589637324872804e-10,9.649429956199266e-10,9.648882180939082e-10,1.0
2020-01-28 23:00:00,-4.538489960203408e-08,9.186925472637523e-08,3.1319372886805454e-07,-3.4200484128569156e-07,4.6374305737674127e-07,4.659585951315999e-07,2489857931.3849354,717031.629556436,9.439523681942708e-10,9.248099186780453e-10,9.35269870001081e-10,9.351711863260882e-10,1.0
2020-01-29 00:00:00,-7.389675033643639e-08,4.69978447988553e-08,1.7376964127358992e-07,-2.604754403129871e-07,3.131187366393085e-07,3.217204888484447e-07,2488004214.894245,717106.8184003884,8.558142492071398e-10,8.594825603759804e-10,8.569457077453954e-10,8.570797361579952e-10,1.0
2020-01-29 01:00:00,3.619236373844796e-08,1.1413544883143708e-07,-4.288519034178942e-08,-1.1160287141120451e-07,1.1955894135478683e-07,1.2491688296965097e-07,2488535923.138508,717201.3131285473,7.768935681626784e-10,7.873784456065419e-10,7.782504923068966e-10,7.790208449510421e-10,1.0
2020-01-29 02:00:00,4.6548545096155835e-08,9.171678373011538e-08,-3.84119015954032e-08,-1.2165016421728748e-07,1.2757051633613445e-07,1.3579765715518364e-07,2488652931.913786,717200.8308646291,7.064357884947345e-10,7.223347485414216e-10,7.078919586668359e-10,7.096041873089973e-10,1.0
2020-01-29 03:00:00,2.1477759804281928e-07,8.336012863439916e-08,-1.1243801454817547e-07,-2.209801280571314e-07,2.4794056568395964e-07,3.2803039605000746e-07,2489369678.6545715,717333.2622659573,6.479949486434247e-10,6.527810370443924e-10,6.489820962520399e-10,6.506134046780847e-10,1.0
2020-01-29 04:00:00,2.348091921257388e-07,7.866611091908157e-08,-1.5002658737789944e-07,-1.859243642342495e-07,2.3890551717398316e-07,3.349794065952569e-07,2492502935.758909,717721.4130816321,6.221354234521462e-10,6.348684122721271e-10,6.271875745246688e-10,6.309732642807823e-10,1.0
2020-01-29 05:00:00,3.443330743651393e-08,5.4353252517641234e-08,-2.1578821841718888e-08,-7.68505636260903e-08,7.982264516867627e-08,8.693277484782068e-08,2493583269.8242016,717839.0725313572,6.098777658996059e-10,6.448347145683243e-10,6.125000244627316e-10,6.176849151873707e-10,1.0
2020-01-29 06:00:00,-3.594262721886313e-08,9.06568436555318e-08,2.0870611967310104e-08,-2.778270927233601e-08,3.4748544982505e-08,4.9993337854111464e-08,2493121228.1130295,717821.8871554917,5.737719063466556e-10,6.072322552024938e-10,5.860627846028827e-10,5.970987205508473e-10,1.0
2020-01-29 07:00:00,2.5313605045084722e-09,9.689286433021925e-08,-6.147116603053653e-08,3.075070309660438e-08,6.87336161866179e-08,6.878021357987402e-08,2492938143.7233505,717787.9626875026,5.447236128370771e-10,5.761416607986125e-10,5.699917452096909e-10,5.700001201849515e-10,1.0
2020-01-29 08:00:00,7.778961022185074e-09,8.378728236830418e-08,-7.287142430617762e-08,9.103132836546997e-08,1.1660594849489022e-07,1.1686513363265224e-07,2493166510.0202007,717731.899229375,5.314247378620721e-10,5.60651547916142e-10,5.430264162273236e-10,5.431057695889505e-10,1.0
2020-01-29 09:00:00,-1.2887993809817566e-08,1.0937305629245973e-07,-6.07674027290807e-08,1.0489502312152623e-07,1.2122558768718678e-07,1.2190875068897107e-07,2493077791.618492,717665.3694382063,5.218800181712542e-10,5.416700500940378e-10,5.269227209845231e-10,5.270898226202446e-10,1.0
2020-01-29 10:00:00,-5.267786684368115e-08,1.119823954700255e-07,-4.542899073589418e-08,6.148687769022763e-08,7.644886740413471e-08,9.284065371686895e-08,2492935248.5377884,717564.681111757,5.101242163773161e-10,5.170230206573114e-10,5.125709370656975e-10,5.14008466445034e-10,1.0
2020-01-29 11:00:00,-5.33208389096615e-08,1.1255976465442826e-07,-2.8700797377758978e-08,7.920355936294143e-08,8.424333555764612e-08,9.969980665933227e-08,2492132362.7008533,717437.9741643608,5.084044393130331e-10,5.01902740302474e-10,5.076540642343903e-10,5.060157115124986e-10,1.0
2020-01-29 12:00:00,-3.872894929308515e-08,1.1689716702334055e-07,-6.183946579846565e-08,1.3942146132488938e-07,1.5252037046967605e-07,1.5736071594128437e-07,2491978370.701935,717348.398542783,5.072138589514168e-10,4.87798604068853e-10,5.040735471338376e-10,5.031027053010337e-10,1.0
2020-01-29 13:00:00,-7.083324728729737e-08,1.2836507463769532e-07,-2.3174257300251275e-08,7.575983493751748e-08,7.922498842649422e-08,1.0627298674847511e-07,2491437375.500948,717184.939317133,5.451405910193625e-10,5.337191794151356e-10,5.441727160619309e-10,5.395537229421153e-10,1.0
2020-01-29 14:00:00,-1.0869021386467443e-07,7.908340527392788e-08,1.3320139404415951e-08,4.4242417788265574e-08,4.620408689179468e-08,1.1810326090101483e-07,2490708113.5267315,717096.0952510803,6.309675781868907e-10,6.567518928826447e-10,6.331505390831938e-10,6.531949482012605e-10,1.0
2020-01-29 15:00:00,-1.0495782445329707e-07,2.3812647144376203e-08,-1.0417284540240374e-09,1.435265977269605e-07,1.435303781547609e-07,1.7781201974899727e-07,2489488058.200592,716898.8395264505,7.597130175432849e-10,8.165366930100024e-10,7.597161227840956e-10,7.799837450129493e-10,1.0
2020-01-29 16:00:00,-7.434484603013933e-08,6.415480996132189e-08,9.475133451000065e-09,1.5959617010421563e-07,1.598771893230801e-07,1.7631753116775744e-07,2488826434.1438694,716749.7568244333,9.006984410094439e-10,9.923164377713564e-10,9.010365382066734e-10,9.179290024743609e-10,1.0
2020-01-29 17:00:00,-6.888528133606192e-08,9.375310086443982e-08,1.8311711828183324e-08,1.535449603178844e-07,1.5463302890747216e-07,1.6928247284892645e-07,2488156102.1338463,716637.1951090291,1.0224579953938638e-09,1.140328159058134e-09,1.0242047204656849e-09,1.0443257884232284e-09,1.0
2020-01-29 18:00:00,-5.751497631845363e-08,1.037157672719814e-07,5.0831046221572895e-08,2.574976001491074e-07,2.624667775977167e-07,2.686945884148796e-07,2487592208.2084084,716517.0418666956,1.1203440869750562e-09,1.2464167764040063e-09,1.1253276338228426e-09,1.1311591883303131e-09,1.0
2020-01-29 19:00:00,-7.77376620074919e-08,4.486607811587819e-08,1.1184834307689767e-07,4.100288959855013e-07,4.250102909249803e-07,4.320612126615018e-07,2487125365.8845673,716423.2400221203,1.2518709628705674e-09,1.3743015860820797e-09,1.260733323920069e-09,1.2645695330338481e-09,1.0
2020-01-29 20:00:00,-2.3272183725346733e-07,1.2756254735987205e-07,2.711121336620747e-07,4.5090734668929727e-07,5.261361271735527e-07,5.753074637546554e-07,2486198822.699774,716253.6615605827,1.4568804985120936e-09,1.5842370749949168e-09,1.4917571548831314e-09,1.5072783661254335e-09,1.0
2020-01-29 21:00:00,-2.5835609764283413e-07,3.1255724350652326e-07,2.976784417494993e-07,2.6541288333329806e-07,3.9881882267729653e-07,4.751887272557489e-07,2482960593.653034,715949.606093884,1.6042441994170148e-09,1.753591413644523e-09,1.6890774067042202e-09,1.7084014354661464e-09,1.0
2020-01-29 22:00:00,-6.298669871991713e-08,4.5941795829774513e-07,8.292116247651698e-08,8.87919261485825e-08,1.2149043310331993e-07,1.3684754126861713e-07,2481581941.363779,715844.0154253731,1.6512713035845529e-09,1.8244096172573186e-09,1.734079999169208e-09,1.7536046091639542e-09,1.0
2020-01-29 23:00:00,-4.681604967999043e-09,5.698958802819992e-07,-1.917740088928124e-08,1.7092761048879912e-08,2.568920366890167e-08,2.6112307638711376e-08,2481836798.4136505,715851.4707450458,1.6698533360505943e-09,1.8541049443936928e-09,1.7748952732138438e-09,1.7774962914539241e-09,1.0
2020-01-30 00:00:00,-5.36019638340532e-08,6.010376015734566e-07,-1.2312043144431434e-08,-4.5536064089679275e-08,4.717117275592922e-08,7.140231134940147e-08,2481498615.3024406,715798.2977307652,1.6950229243438827e-09,1.8883071843774947e-09,1.708884496120691e-09,1.812185176696767e-09,1.0
2020-01-30 01:00:00,-1.0397807299557038e-07,6.292354051228304e-07,2.9257975455073426e-08,-9.921833545230979e-08,1.0344228930982122e-07,1.466688340498039e-07,2480879363.2215233,715720.4682218902,1.7311555388008415e-09,1.9400456106532177e-09,1.7487852993972185e-09,1.8473862397447544e-09,1.0
2020-01-30 02:00:00,-5.115808240444454e-08,6.335951969857997e-07,1.0370880418062345e-08,-1.0084003514956319e-07,1.0137192831159369e-07,1.1354918425471329e-07,2479641608.3317795,715619.4052225999,1.7411568919940634e-09,1.976844282736974e-09,1.7437886485473795e-09,1.7935463961404782e-09,1.0
2020-01-30 03:00:00,5.620013715905904e-08,6.422348439079194e-07,-6.284414816197632e-08,-7.220453360944062e-09,6.325758377413731e-08,8.461664919883703e-08,2479965763.68198,715654.1464996582,1.7379276090878807e-09,1.9998611458847294e-09,1.996669413592101e-09,1.9980779996188012e-09,1.0
2020-01-30 04:00:00,4.441117638833371e-08,6.948431280675852e-07,-5.157178335985304e-08,1.0607179361397828e-08,5.265131615563356e-08,6.888043032034694e-08,2480645508.758972,715685.9737094967,1.734070825828126e-09,2.0177032452570315e-09,2.006972174781447e-09,2.011440165483077e-09,1.0
2020-01-30 05:00:00,-5.840380075433305e-08,7.230257657635268e-07,1.8781052407451717e-08,-6.433522402727063e-08,6.702051163763635e-08,8.889742922448536e-08,2480759759.5160103,715696.0763178627,1.713227162653994e-09,2.014642301601366e-09,1.7387881377614012e-09,1.8628702601389776e-09,1.0
2020-01-30 06:00:00,-1.8104102333248234e-07,8.772522989365258e-07,8.129642126479839e-09,-1.1581327878213759e-07,1.1609826279223027e-07,2.1506896278321092e-07,2479602251.2849255,715593.71435691,1.7221525777996177e-09,2.047804450440732e-09,1.7238994436866164e-09,1.958954331140017e-09,1.0
2020-01-30 07:00:00,-3.405205207304798e-07,1.1155896425391772e-06,-1.2843501807194707e-07,-2.4883011251528786e-07,2.8002138982854894e-07,4.408698263660933e-07,2477532321.7814255,715302.4026994155,1.8397808187643429e-09,2.2062653561534154e-09,1.9226891057753984e-09,2.0964847859180616e-09,1.0
2020-01-30 08:00:00,-4.072139370377544e-07,1.3165229379842196e-06,-3.66898059682513e-07,-2.8335116866730474e-07,4.6357531317351255e-07,6.170293846339155e-07,2473530802.329735,714684.5864289398,2.0474845096454514e-09,2.4380815146274707e-09,2.299928749780908e-09,2.36109444095376e-09,1.0
2020-01-30 09:00:00,-3.810265672706905e-07,1.1521807984687639e-06,-2.3988985315050246e-07,-6.559887058847407e-07,6.984757146049578e-07,7.956441219911026e-07,2470283415.003124,713936.1684350844,2.218888265339352e-09,2.604651069433828e-09,2.267807615267723e-09,2.3493298860008492e-09,1.0
2020-01-30 10:00:00,-2.1439385177220484e-07,7.664443240724349e-07,1.4086586562484392e-07,-1.2507800678134675e-06,1.2586873996897318e-06,1.276815841778062e-06,2466736424.882332,713759.7120148133,2.1775590270816176e-09,2.5257319997517093e-09,2.182263423082198e-09,2.1926846360157633e-09,1.0
2020-01-30 11:00:00,-9.940361383765368e-08,6.072636302912292e-07,5.96443606168074e-07,-1.4957871042895518e-06,1.6103179924156902e-06,1.6133831272024896e-06,2466465384.036087,714273.794075867,1.9094864976786284e-09,2.1863410288693007e-09,1.949795519962566e-09,1.9507476884566902e-09,1.0
2020-01-30 12:00:00,-1.9324695574709077e-07,5.625843051906669e-07,1.0266341250301786e-06,-1.506648199603609e-06,1.8231748199350706e-06,1.8333877958442932e-06,2464958980.6671486,715137.8001964665,1.698538050177847e-09,1.867577971969022e-09,1.7539027908474978e-09,1.7552061725910404e-09,1.0
2020-01-30 13:00:00,-1.304344025044794e-07,6.201812539082748e-07,8.842156767843384e-07,-1.3078128759341895e-06,1.5786740897127695e-06,1.5840533497603993e-06,2463037749.510372,715995.7352305787,1.651839499795895e-09,1.6983801661902526e-09,1.6665797915800868e-09,1.6667974484446141e-09,1.0
2020-01-30 14:00:00,1.206090201159324e-08,4.789918764333104e-07,5.031959715630701e-07,-1.1623947157996254e-06,1.266636357095514e-06,1.2666937777038014e-06,2462657275.204014,716743.4702635785,1.7473202371199649e-09,1.6706162720828975e-09,1.7354399030784233e-09,1.7354341359103166e-09,1.0
2020-01-30 15:00:00,2.6450257155522097e-07,2.577944932888099e-07,3.5795924404116355e-07,-9.159028392595643e-07,9.83368105725548e-07,1.0183194202791075e-06,2463252528.876055,717404.6559626798,1.916647305555178e-09,1.7163163626180687e-09,1.8913222415902846e-09,1.8800276486798105e-09,1.0
2020-01-30 16:00:00,4.667659113997198e-07,5.3433870971746166e-08,4.131416590022939e-07,-5.863063357541969e-07,7.172455296121968e-07,8.557520469116576e-07,2467355850.2528133,718473.1842010447,1.9480392851643453e-09,1.6475036227330934e-09,1.8537338840581283e-09,1.7948561253860445e-09,1.0
2020-01-30 17:00:00,4.6625419297458827e-07,-2.9527447392311895e-07,4.192489592594068e-07,-4.2830083349497217e-07,5.993423844619898e-07,7.59344629452904e-07,2471546025.0073013,719526.5048626434,1.7955724920264698e-09,1.4547428168021204e-09,1.6376839348473121e-09,1.5712144308776197e-09,1.0
2020-01-30 18:00:00,5.34257433584526e-07,-4.644654605280152e-07,3.294920979984594e-07,-2.1081779921130562e-07,3.9116388778582913e-07,6.621481650265663e-07,2475655559.2786674,720505.7363399654,1.6448633712564338e-09,1.2995897906457813e-09,1.4086286622893087e-09,1.3386520701111992e-09,1.0
2020-01-30 19:00:00,5.005606972777735e-07,-4.5733318822384185e-07,3.7829876932112695e-07,-5.750870734285544e-09,3.7834247895799604e-07,6.274583994523402e-07,2481071898.3214226,721480.7782129835,1.4935548515409477e-09,1.159543751818819e-09,1.159632034928772e-09,1.1595758505954408e-09,1.0
2020-01-30 20:00:00,2.6164202700873286e-07,-6.220452068814865e-07,5.140994143110312e-07,-5.759362375087421e-08,5.173154098726449e-07,5.797169857688673e-07,2484594438.570215,722306.9783049593,1.2613300529893853e-09,9.678371410458676e-10,9.720174565486226e-10,9.711674014417424e-10,1.0
2020-01-30 21:00:00,8.020951649738759e-08,-7.309426441358322e-07,5.252493691173422e-07,-1.0303167997263668e-07,5.352592146204956e-07,5.412356172434464e-07,2485753965.03302,722877.5122279158,9.579415304960235e-10,7.553974856067959e-10,7.638608766104054e-10,7.636760079071655e-10,1.0
2020-01-30 22:00:00,-2.545499535958702e-08,-5.415531975362018e-07,3.495660254011419e-07,1.841497316734985e-09,3.4957087582794895e-07,3.5049643937688707e-07,2486029016.847063,723278.7117488092,6.505398629128283e-10,5.978976300512421e-10,5.978991552112848e-10,5.978991471668843e-10,1.0
2020-01-30 23:00:00,-6.074728956181093e-08,-4.2376594301853275e-07,1.1358756461278321e-07,6.515817207210349e-08,1.3094931165317766e-07,1.4435357775804364e-07,2485297793.351097,723275.1695960019,5.270303408084267e-10,5.615932492128161e-10,5.53237014764e-10,5.54726008277185e-10,1.0
2020-01-31 00:00:00,-8.562134771984755e-08,-4.924534913480878e-07,8.62285654421431e-08,-1.8784925834182496e-08,8.825099963629701e-08,1.2296037622815221e-07,2484942512.8768883,723230.5069368476,4.97351375785167e-10,5.44274869455923e-10,5.422366656176097e-10,5.432259037684132e-10,1.0
2020-01-31 01:00:00,-6.776479776895955e-08,-5.350911548239314e-07,6.576334031844616e-08,-7.461404411906009e-08,9.945889859454915e-08,1.2035007406025471e-07,2483766584.8039,723179.4308894328,4.999241072316776e-10,5.315453248253961e-10,5.139883044766954e-10,5.196188294639898e-10,1.0
2020-01-31 02:00:00,-1.4476168063308924e-08,-4.7356135449414896e-07,1.3071626152260783e-08,-4.28383974092931e-08,4.478834338152057e-08,4.7069683923499666e-08,2483730662.7077637,723189.3358016222,5.074350433730817e-10,5.229019419444039e-10,5.087708084183937e-10,5.10124171129722e-10,1.0
2020-01-31 03:00:00,-8.177227626525727e-08,-5.259366986370296e-07,8.042769438443899e-08,-2.252499201221041e-07,2.391780519592276e-07,2.52770341821608e-07,2483506839.2818985,723186.1975222114,5.444211441145597e-10,5.501422119377272e-10,5.450710679432335e-10,5.456039967575806e-10,1.0
2020-01-31 04:00:00,-1.0924287538472725e-07,-7.366276730524149e-07,2.8844808786615346e-07,-4.058026164100994e-07,4.978735410512618e-07,5.097176362470162e-07,2482268995.863716,723226.3614132557,6.74179777771242e-10,6.812958446467054e-10,6.765766887908963e-10,6.7679417585268e-10,1.0
2020-01-31 05:00:00,-1.3882708970143604e-07,-7.83159079219609e-07,4.5955549188404005e-07,-3.120995097956202e-07,5.555153950481017e-07,5.725996113956235e-07,2481555340.3591156,723545.2867874176,8.725290940011662e-10,8.794862528137928e-10,8.772962443046703e-10,8.774251291851315e-10,1.0
2020-01-31 06:00:00,-1.6900889147796746e-07,-7.112687452137859e-07,4.914624998062192e-07,-1.7248911268412293e-07,5.208530336960072e-07,5.475873337732946e-07,2479788061.4100037,723680.3074501943,1.1213289017659292e-09,1.1136905529793146e-09,1.114530816362723e-09,1.1144507998526897e-09,1.0
2020-01-31 07:00:00,-2.3799848568782643e-07,-6.597898894092622e-07,5.903922105270856e-07,-9.296413231763773e-08,5.976665392579961e-07,6.433106336275876e-07,2478537283.5749855,723877.7664521608,1.4498226166053593e-09,1.4304474058842681e-09,1.4309192723120014e-09,1.4308546973450113e-09,1.0
2020-01-31 08:00:00,-2.7814016483779233e-07,-6.355823208419216e-07,5.635228274760245e-07,7.564385311641495e-09,5.635735950270526e-07,6.284720744056259e-07,2475539359.4816437,723919.6841949718,1.800609050990265e-09,1.751614075025206e-09,1.7516230251330023e-09,1.7516212721293565e-09,1.0
2020-01-31 09:00:00,-1.2930110881341497e-07,-3.546099228104007e-07,2.8699119362700305e-07,1.2742221033008449e-07,3.1400695040851604e-07,3.3958672183292863e-07,2473581442.2493973,723916.3221467678,2.140928191117337e-09,1.987476194935058e-09,2.0135494459004074e-09,2.0097903543463213e-09,1.0
2020-01-31 10:00:00,-6.231042462428551e-08,4.136567554851317e-08,1.1917344832596752e-07,1.6969424984163268e-07,2.0736067422540974e-07,2.1652029519672117e-07,2473234163.3831196,723895.7906673015,2.4174962139545522e-09,2.1390437552040406e-09,2.329208505536866e-09,2.3140530584380897e-09,1.0
2020-01-31 11:00:00,-3.0713447725736737e-07,5.702963219758608e-07,4.1599509973337227e-07,4.841525770758154e-07,6.383225210591677e-07,7.08369414932271e-07,2472472100.911379,723812.625155578,2.5523822331498215e-09,2.215032715525331e-09,2.4148694809691845e-09,2.3785837183184236e-09,1.0
2020-01-31 12:00:00,-3.4492044607957056e-07,1.266452285611379e-06,6.258516374284005e-07,9.561783097653616e-07,1.142789233471139e-06,1.193707395579538e-06,2467767540.430603,723368.7859239916,2.535436228073216e-09,2.1498117540058804e-09,2.426221585857788e-09,2.4043598133311857e-09,1.0
2020-01-31 13:00:00,-2.0380891548430936e-07,1.5243081999047732e-06,6.363322721186853e-07,9.263278999052082e-07,1.1238336792793326e-06,1.1421647047223147e-06,2466349797.847933,723189.9234293702,2.408115728809121e-09,2.0011393513988085e-09,2.285545064994104e-09,2.2770368581654374e-09,1.0
2020-01-31 14:00:00,-8.379800963421237e-08,1.287089653183538e-06,6.406919885459442e-07,4.579799342331479e-07,7.875479949483427e-07,7.919936557610865e-07,2464151211.7237835,723148.841846413,2.270738976097359e-09,1.9311743336100384e-09,2.0523027577927235e-09,2.0509863201916705e-09,1.0
2020-01-31 15:00:00,2.9772842742861564e-08,9.01637561849515e-07,5.796996086008253e-07,-5.848675566651262e-08,5.82642546335525e-07,5.834027416505133e-07,2464859650.1587715,723574.0574390725,2.1697490145048155e-09,1.936710855452298e-09,1.9391987482147892e-09,1.939192272952285e-09,1.0
2020-01-31 16:00:00,5.003069665894067e-08,6.968654501781226e-07,5.513833524458619e-07,-4.068290316023268e-07,6.852251179787009e-07,6.870491488366052e-07,2464673781.548149,724061.073636373,2.10956952425179e-09,1.956524025720418e-09,2.0118014711551045e-09,2.0115123573492033e-09,1.0
2020-01-31 17:00:00,1.848896890443218e-07,6.772161649833293e-07,3.358770441192495e-07,-5.560074301979753e-07,6.495826746470696e-07,6.753827420926202e-07,2465746211.366091,724717.4976496018,2.0299172340830047e-09,1.898785744082435e-09,1.995702336832935e-09,1.988602941253781e-09,1.0
2020-01-31 18:00:00,2.397690920107012e-07,6.469349878561619e-07,1.9335453226304264e-08,-5.257577271729659e-07,5.261131507893995e-07,5.781732135936303e-07,2467958200.4853115,725356.1369132008,1.935380255338208e-09,1.7677910120733583e-09,1.9351636853197218e-09,1.9074254091045984e-09,1.0
2020-01-31 19:00:00,1.3482016160432017e-07,7.275937214574709e-07,-9.172988939453573e-08,-2.89780129428897e-07,3.039521278427938e-07,3.325107095947093e-07,2470006625.103422,725703.557056236,1.8296308799375444e-09,1.6229344819932218e-09,1.8117817815643317e-09,1.7821105898345863e-09,1.0
2020-01-31 20:00:00,2.9554258375981187e-08,9.632952429307779e-07,-5.247550540505815e-08,-3.2886869571284084e-09,5.2578456894609156e-08,6.03154069668151e-08,2470360406.24008,725767.5564345082,1.7071138152795488e-09,1.4867402486256333e-09,1.4876660198570383e-09,1.4874437991250346e-09,1.0
2020-01-31 21:00:00,-2.0164792980675697e-08,1.1570647391242767e-06,-7.49915210929935e-08,1.5884704248240036e-07,1.7565907645563436e-07,1.768126975564818e-07,2470535354.9033203,725710.730538501,1.555997100395655e-09,1.3525022050671067e-09,1.5209391011279826e-09,1.518868224921563e-09,1.0
2020-01-31 22:00:00,-1.758608813560437e-07,1.3488742849169134e-06,-5.9477516436466644e-08,1.9829083706057983e-07,2.0701891465186357e-07,2.7163188438576216e-07,2470004934.6401787,725508.5059769469,1.4098273011432985e-09,1.2537079430148617e-09,1.3976010837158337e-09,1.339170683755598e-09,1.0
2020-01-31 23:00:00,-2.153402480626283e-07,1.487444759614835e-06,3.204953683935881e-08,1.2216101888301326e-07,1.262952388103104e-07,2.4964356547251047e-07,2467412849.748419,725040.27725672,1.3028531761247058e-09,1.2360224539934022e-09,1.2986530506020088e-09,1.2523502173375987e-09,1.0
2020-02-01 00:00:00,-1.7473607393374245e-07,1.7146904589868959e-06,1.6352222332162163e-07,1.8069755510911682e-07,2.4370294200616166e-07,2.998730055810908e-07,2466180860.1042576,724909.8950402125,1.242081350690305e-09,1.3195757477935245e-09,1.277553355897587e-09,1.291974885120097e-09,1.0
2020-02-01 01:00:00,-3.3671500561797724e-07,2.3159098312452494e-06,3.3759065974118946e-07,3.857213335364991e-07,5.125898952278193e-07,6.132906290642155e-07,2464319606.2964096,724687.7997726181,1.2631646845614509e-09,1.532356080015441e-09,1.3863606765161534e-09,1.4319367177632035e-09,1.0
2020-02-01 02:00:00,-4.6359737283501725e-07,2.9645335262551805e-06,6.130207135919165e-07,1.426233587222126e-07,6.293932139338233e-07,7.817022079062317e-07,2460236152.591858,724234.8696008563,1.4174957607582778e-09,1.9319338584852547e-09,1.9088973868526655e-09,1.917031375523605e-09,1.0
2020-02-01 03:00:00,-9.77905076739992e-07,3.965611429667339e-06,9.164465677324796e-07,-7.429260335197833e-07,1.1797514156762349e-06,1.5323549660257998e-06,2456127939.515526,724219.381104938,1.989394113097336e-09,2.6689500271300566e-09,2.422382760547775e-09,2.525707410243926e-09,1.0
2020-02-01 04:00:00,-1.300117563286142e-06,5.200632464546087e-06,7.735267016180199e-07,-1.233870820131978e-06,1.456290066878578e-06,1.9522004090908056e-06,2443038172.984232,723467.854162682,3.0908121090195946e-09,3.7069702345017692e-09,3.276406363905343e-09,3.4739631501478486e-09,1.0
2020-02-01 05:00:00,-4.3695851708697264e-07,5.660421584492335e-06,2.1707986697680562e-07,-1.047216027989545e-06,1.0694788814768e-06,1.1552998846964857e-06,2433335434.7573986,722789.1807604876,4.453663515438503e-09,4.7671204321925915e-09,4.467012327309647e-09,4.511166984922566e-09,1.0
2020-02-01 06:00:00,7.576227734599645e-07,5.032683796750747e-06,1.5094538573446428e-07,-1.2499770188008533e-06,1.2590580038285746e-06,1.4694282302548716e-06,2435378049.803583,723422.7518491247,5.866724491311437e-09,5.634979062852628e-09,5.863458486909769e-09,5.803598877863124e-09,1.0
2020-02-01 07:00:00,1.6222989895560659e-06,3.627801024392597e-06,6.821250415877056e-07,-1.802118013072427e-06,1.9268948869622184e-06,2.518884260325546e-06,2446520740.025257,725951.3234730089,6.941173082547936e-09,6.033211540726124e-09,6.834004135146969e-09,6.513790000024434e-09,1.0
2020-02-01 08:00:00,2.0447539889799916e-06,1.9439814761701224e-06,1.2838686965192577e-06,-2.2566567766110697e-06,2.596308656020451e-06,3.3048203450076234e-06,2463862952.5703754,730052.5035914524,7.3453277839557096e-09,5.875207756720275e-09,7.0143602340886174e-09,6.601540684846658e-09,1.0
2020-02-01 09:00:00,2.2469795960436386e-06,3.6408662186177174e-07,1.6262563264995468e-06,-2.0615265092642662e-06,2.625757259892679e-06,3.455939596248109e-06,2482716226.2190514,734968.4658602871,7.076684628340759e-09,5.2937202785466815e-09,6.451277171976296e-09,5.989299781170146e-09,1.0
2020-02-01 10:00:00,2.292343137399103e-06,-1.0864779874649844e-06,1.6171703061411972e-06,-1.2084264897000185e-06,2.0187952793865756e-06,3.054565671196854e-06,2504054195.377783,740002.8394001882,6.30909838867473e-09,4.489703723932875e-09,5.215094302731594e-09,4.820003307170934e-09,1.0
2020-02-01 11:00:00,1.7323012578670557e-06,-2.482099735888882e-06,1.6290785213451235e-06,-3.427257774115725e-07,1.6647395553690615e-06,2.4025456156373316e-06,2524087697.748411,744358.4629899102,5.158576769152456e-09,3.503558889904081e-09,3.589225553350541e-09,3.544947498772395e-09,1.0
2020-02-01 12:00:00,2.7218653115068067e-07,-3.172023278571834e-06,1.9057052469650248e-06,-2.3938473482444076e-07,1.9206815299723675e-06,1.939871915183277e-06,2535560374.408451,747197.8637654424,3.963036015246791e-09,2.597150889219885e-09,2.6238110061814667e-09,2.62328875383094e-09,1.0
2020-02-01 13:00:00,-9.222013610557706e-07,-2.6249544472563345e-06,1.9279058423647197e-06,-4.034546119726437e-07,1.969669150122938e-06,2.1748682514761975e-06,2529040564.9487286,747964.5045076429,3.117040870730891e-09,2.068839831847646e-09,2.1232449618185007e-09,2.113566275695524e-09,1.0
2020-02-01 14:00:00,-9.146672879517856e-07,-1.4380917812036341e-06,1.079210567508207e-06,-3.2984270372099826e-07,1.1284908764448937e-06,1.4526210468902202e-06,2518733724.3459663,747800.8108149556,2.5683125498137505e-09,1.897702181702842e-09,1.9639594995225912e-09,1.937960818994897e-09,1.0
2020-02-01 15:00:00,-7.09519845912245e-07,-7.107130112179717e-07,1.4739423792884322e-07,-5.019775678620403e-07,5.231697047912023e-07,8.815469084255526e-07,2512442916.3967743,747334.5822374511,2.4170976445433665e-09,2.0810428603195887e-09,2.3921492927190355e-09,2.195650290657754e-09,1.0
2020-02-01 16:00:00,-6.784121264205667e-07,-4.539362601103646e-07,-2.637307039940945e-07,-6.9001535269462e-07,7.386982274132663e-07,1.0029546771703976e-06,2505895290.951851,746542.8236654253,2.619209988945937e-09,2.3840113121107926e-09,2.590418434489117e-09,2.498097231821438e-09,1.0
2020-02-01 17:00:00,-3.9337463818982233e-07,2.4678619117926018e-08,-3.9764081340874193e-07,-7.917861113139379e-07,8.860267843344317e-07,9.694261542422853e-07,2500196544.593418,745736.2853378494,2.8391958576864987e-09,2.5940514262834764e-09,2.7915523639286436e-09,2.760004349628101e-09,1.0
2020-02-01 18:00:00,3.9245168090315397e-08,5.47872316531976e-07,-1.57507881491747e-07,-9.653684334817483e-07,9.781333984150748e-07,9.789203891601504e-07,2498811634.6068954,745614.3197063106,2.9566968047455974e-09,2.6332423765560734e-09,2.9487576317581625e-09,2.948277617530552e-09,1.0
