datetime,divergence,vorticity,pure_shear,normal_shear,maximum_shear_strain_rate,total_deformation,area,uncertainty_area,uncertainty_divergence,uncertainty_vorticity,uncertainty_shear,uncertainty_total,shape_flag
2020-02-01 16:00:00,1.7934868775640956e-07,-2.6292046540723043e-07,2.194419141370313e-07,-5.344389426255043e-07,5.777367368229161e-07,6.049344500644161e-07,75674103205.42503,4493845.595687525,1.1689919929333485e-10,1.2372318991687552e-10,1.1790808527464835e-10,1.1843066855472285e-10,1.0
2020-02-01 17:00:00,3.336950476464379e-07,-2.782401056519621e-07,2.2081754267635022e-07,-6.245591424801844e-07,6.624458540961706e-07,7.417458422080729e-07,75747943490.11209,4495219.662277542,1.1784328805612156e-10,1.2094187364901823e-10,1.1819159410449843e-10,1.187533647070237e-10,1.0
2020-02-01 18:00:00,4.4828422383444695e-07,-3.309535462943166e-07,2.7390132466684873e-07,-6.890496134244452e-07,7.414926199326813e-07,8.664698787340991e-07,75856087917.9274,4497426.201236154,1.187258374688513e-10,1.2243293410670985e-10,1.1923846244512742e-10,1.2010185519888973e-10,1.0
2020-02-01 19:00:00,5.370778604358053e-07,-4.7641320103372036e-07,3.579625886744577e-07,-7.383018371141915e-07,8.205040021698305e-07,9.806525611790403e-07,75992803798.0925,4499854.587644707,1.1699744863638438e-10,1.2389284466891127e-10,1.1834083152586712e-10,1.2003310444510302e-10,1.0
2020-02-01 20:00:00,5.577777810924326e-07,-7.482696930101758e-07,4.875371762889917e-07,-7.89612494570816e-07,9.279980548719863e-07,1.0827263933822744e-06,76149987830.48949,4502405.334403898,1.1171606703657589e-10,1.2130332107392214e-10,1.1444249856432087e-10,1.1630275315544484e-10,1.0
2020-02-01 21:00:00,4.516892942200984e-07,-9.930215641856062e-07,6.187929368783521e-07,-8.076034783909912e-07,1.0174124419525075e-06,1.113171727790827e-06,76298668140.74701,4504561.49905559,1.0562086700719804e-10,1.153484561093109e-10,1.0932012449900596e-10,1.1033532716215226e-10,1.0
2020-02-01 22:00:00,2.866629571290636e-07,-1.079057954966099e-06,6.542860846795783e-07,-7.617590079226426e-07,1.0041748188222113e-06,1.0442905332074021e-06,76398129657.43903,4506021.678436017,1.0239380108584492e-10,1.0951915505167003e-10,1.0547759911502609e-10,1.0578752165756365e-10,1.0
2020-02-01 23:00:00,1.594481126880292e-07,-1.0555562650597706e-06,5.864436025028962e-07,-7.117150715922893e-07,9.222008686008663e-07,9.358836159950481e-07,76456350689.97667,4506571.631872998,1.0257529913320577e-10,1.0470134366855432e-10,1.0344031492985259e-10,1.0347713477481856e-10,1.0
2020-02-02 00:00:00,1.0276822040252246e-08,-9.489787671308874e-07,5.130508860092091e-07,-7.156423124020509e-07,8.805481990981465e-07,8.806081671244232e-07,76485877511.62491,4505976.84038298,1.0583505587066988e-10,1.0551355747632653e-10,1.0572602309822831e-10,1.057259941911375e-10,1.0
2020-02-02 01:00:00,-6.867979566478867e-08,-7.419684132753502e-07,3.958221081846938e-07,-7.648905396030271e-07,8.612390370286203e-07,8.639731438155601e-07,76461928746.7585,4504480.315443901,1.0970884659971182e-10,1.1294924055497265e-10,1.1040123380900213e-10,1.1041751960543265e-10,1.0
2020-02-02 02:00:00,2.9517173967277034e-08,-4.451984949842361e-07,1.8903489280471608e-07,-7.837668128184576e-07,8.062410356545328e-07,8.067811792129935e-07,76447989385.73964,4502771.651966242,1.1143426800407642e-10,1.1956273232041043e-10,1.1189645797670121e-10,1.1190707077449396e-10,1.0
2020-02-02 03:00:00,1.58010418844995e-07,-2.1864263091845732e-07,1.4517696015828914e-07,-7.929533325231844e-07,8.061335728776128e-07,8.214734504437719e-07,76478175122.3269,4501937.968049391,1.1041421619970043e-10,1.1920097150725534e-10,1.107101359485021e-10,1.1103585187717916e-10,1.0
2020-02-02 04:00:00,3.7956055797587026e-07,-1.4568960819927235e-08,2.2137013340913315e-07,-8.172474831107844e-07,8.46698402393963e-07,9.278816744539377e-07,76534944613.65547,4503564.0172139425,1.135689489032599e-10,1.1354752928106372e-10,1.1356748485894755e-10,1.1356414591219695e-10,1.0
2020-02-02 05:00:00,5.544438558761665e-07,2.2817444760708402e-07,3.1540582261159996e-07,-7.126268123813567e-07,7.793059775608766e-07,9.564129840089713e-07,76687468498.99994,4508681.478549104,1.2408117476808486e-10,1.1075750064891794e-10,1.2199840412786116e-10,1.1833990335351265e-10,1.0
2020-02-02 06:00:00,5.540750694617446e-07,3.427904283179654e-07,4.070440019986884e-07,-5.75283749905009e-07,7.0472421021835e-07,8.964571350973309e-07,76841188285.03091,4516104.971680695,1.2932269901240837e-10,1.1178200489035967e-10,1.2374756020376204e-10,1.1931828656886463e-10,1.0
2020-02-02 07:00:00,5.185358052616587e-07,3.237725083891953e-07,4.2816923939872e-07,-5.156847669854984e-07,6.702683615300413e-07,8.474308572423611e-07,76994042753.20302,4523824.447104038,1.2679585001606893e-10,1.1220159487798456e-10,1.2105307720331699e-10,1.178168890606223e-10,1.0
2020-02-02 08:00:00,3.9472036049340205e-07,2.599431455606244e-07,4.856528623572509e-07,-4.093349909267971e-07,6.351486735503995e-07,7.478087994272822e-07,77128579492.05553,4531202.785978136,1.2194143983915033e-10,1.1203019710137483e-10,1.1624940733164088e-10,1.1508943498984693e-10,1.0
2020-02-02 09:00:00,2.2124809124225622e-07,2.0999059931580074e-07,5.421272389975319e-07,-2.679787199993873e-07,6.047433651025839e-07,6.439450718143115e-07,77213150078.16489,4537553.093731387,1.1727690231040854e-10,1.1206607937717864e-10,1.1310823198441186e-10,1.1298570756339452e-10,1.0
2020-02-02 10:00:00,5.471032245160377e-08,2.267865247866149e-07,5.22672903612334e-07,-1.1260416655965784e-07,5.34665000254499e-07,5.374568651342189e-07,77251548094.84033,4542768.770935415,1.1415346983993366e-10,1.1240759897234634e-10,1.1248561188048908e-10,1.1248480377376296e-10,1.0
2020-02-02 11:00:00,-1.2199707657467563e-07,2.9221642816725514e-07,4.859413164185118e-07,4.0711853390071494e-08,4.876437408693061e-07,5.026725621135275e-07,77243595677.56923,4547145.957320399,1.1265122177000684e-10,1.1310245281702518e-10,1.1309931394038175e-10,1.130994988282465e-10,1.0
2020-02-02 12:00:00,-2.565760833692015e-07,3.83125040976159e-07,4.768422013455348e-07,1.4719599634280024e-07,4.990442328325268e-07,5.611385148788887e-07,77183700533.5184,4550638.530643554,1.1163425810351948e-10,1.1374753319257623e-10,1.135652423181573e-10,1.1360337809681481e-10,1.0
2020-02-02 13:00:00,-2.806971541583902e-07,4.715252310400827e-07,4.739100421957766e-07,1.716093405084655e-07,5.040242988624191e-07,5.76915406447403e-07,77101093424.75873,4553628.109422812,1.1051941416539194e-10,1.1327910141682882e-10,1.1296263820334206e-10,1.1303763431513858e-10,1.0
2020-02-02 14:00:00,-2.1395525789326024e-07,4.725242122280954e-07,5.009606864601589e-07,9.031013309740713e-08,5.090358823488821e-07,5.521724204439013e-07,77027919012.61316,4556865.372053247,1.103570888866833e-10,1.1191729651248022e-10,1.1186851947403709e-10,1.1187584421694666e-10,1.0
2020-02-02 15:00:00,-1.0569201284869779e-07,4.263269836136705e-07,5.176722685891082e-07,-9.893453236057134e-09,5.17766798938603e-07,5.28444187841192e-07,76982395349.2033,4560612.932114551,1.1139442940066664e-10,1.1007230364000871e-10,1.1007278926348195e-10,1.1007276983741695e-10,1.0
2020-02-02 16:00:00,-2.3533917165205393e-08,3.757635822032126e-07,5.43081011320835e-07,-9.504798546735272e-08,5.513357456202735e-07,5.518377928846498e-07,76969374717.97829,4564845.963392405,1.1328080912176889e-10,1.084861605368951e-10,1.0863171033387009e-10,1.0863144579673112e-10,1.0
2020-02-02 17:00:00,1.9717747675464148e-08,3.087537263643751e-07,6.132202048191108e-07,-1.574263182365833e-07,6.331050981250412e-07,6.334120734919025e-07,76969303156.7092,4569816.961958265,1.1534503492265598e-10,1.0827160246628672e-10,1.0872230483356678e-10,1.0872186898909833e-10,1.0
2020-02-02 18:00:00,6.982811393234847e-08,2.3228913295966088e-07,6.859309935433962e-07,-1.7837195623850497e-07,7.087438766407662e-07,7.121754335633396e-07,76980276942.38399,4575327.201651202,1.1686377887476888e-10,1.0939504037832743e-10,1.0988316623194135e-10,1.0987848390192237e-10,1.0
2020-02-02 19:00:00,1.0964273039620919e-07,1.654845361670564e-07,7.605902149284991e-07,-1.5581266803362666e-07,7.76385897968747e-07,7.840896574330473e-07,77007970289.63684,4581659.772684961,1.17778221944927e-10,1.1163184393342311e-10,1.1188592361507497e-10,1.118809609564013e-10,1.0
2020-02-02 20:00:00,7.574859594690991e-08,1.668023875004906e-07,8.501353258754483e-07,-6.897696686115856e-08,8.529290089208598e-07,8.562860176638693e-07,77041033934.93,4588505.657514319,1.183589330281827e-10,1.1514884192881933e-10,1.1517012681886837e-10,1.1516996026947264e-10,1.0
2020-02-02 21:00:00,-7.922171035508476e-10,2.48183407138378e-07,9.342403534868426e-07,9.315864193132285e-08,9.388735647837301e-07,9.388738990182059e-07,77049914068.27832,4595440.142385843,1.1983725869280427e-10,1.2011044748220677e-10,1.2010776086601388e-10,1.2010776086792674e-10,1.0
2020-02-02 22:00:00,-1.1462834787145385e-07,3.977089584494335e-07,9.905272562653884e-07,3.134833995574256e-07,1.0389495113828772e-06,1.0452539142899481e-06,77040553862.91315,4602331.503904106,1.2219243324858007e-10,1.253076955283883e-10,1.2502728862015076e-10,1.2503066467927534e-10,1.0
2020-02-02 23:00:00,-2.7921114952639785e-07,6.397065081029175e-07,1.0012701612995101e-06,5.465065631663949e-07,1.140706517686601e-06,1.1743807838654993e-06,76986320259.94244,4608687.469179472,1.2445902942603457e-10,1.3009535391489636e-10,1.2882344532224244e-10,1.2889567579950957e-10,1.0
2020-02-03 00:00:00,-4.246177878367812e-07,9.211887218181923e-07,9.941933980759326e-07,7.588513175369661e-07,1.2507101322470203e-06,1.3208240233478344e-06,76885873344.38159,4614245.245817709,1.27941515732979e-10,1.3607905065808824e-10,1.3314124628041898e-10,1.3344786221313793e-10,1.0
2020-02-03 01:00:00,-5.029510663505956e-07,1.1380608566380257e-06,1.0168173496970879e-06,8.856464857285384e-07,1.348438808522033e-06,1.43918275263134e-06,76751340566.42761,4619269.134859785,1.3231440417762565e-10,1.4201541341863008e-10,1.3791432420439628e-10,1.3842170067510035e-10,1.0
2020-02-03 02:00:00,-4.708652257859126e-07,1.2145298442536699e-06,1.0282263331388343e-06,8.633042899274269e-07,1.3425884288072917e-06,1.4227641231144572e-06,76608025398.10364,4623900.109540945,1.3506027077395677e-10,1.446709644680092e-10,1.4077682944069725e-10,1.4120858553560154e-10,1.0
2020-02-03 03:00:00,-3.5372146053020125e-07,1.1974578067519937e-06,1.0282957424826847e-06,7.446875700507355e-07,1.2696266029806105e-06,1.3179797352902295e-06,76491653090.75513,4628473.163461202,1.3643404420162928e-10,1.4329046372328732e-10,1.409692842742381e-10,1.4113775153693686e-10,1.0
2020-02-03 04:00:00,-2.3398649738698775e-07,1.1785411186964668e-06,1.0413024199874836e-06,5.996157831489265e-07,1.2016030198335432e-06,1.2241729854201656e-06,76413248727.24266,4632894.528269135,1.388127615463488e-10,1.4033038805300626e-10,1.3995401628958896e-10,1.3996778442896718e-10,1.0
2020-02-03 05:00:00,-1.8971416114417997e-07,1.144946793387531e-06,1.1108053607157108e-06,4.793433004694512e-07,1.2098175685200257e-06,1.2246019810690929e-06,76362932541.87183,4636556.742596083,1.425489059957565e-10,1.3808017777168995e-10,1.387912145847447e-10,1.3877419243461845e-10,1.0
2020-02-03 06:00:00,-2.2447929891892752e-07,1.073231823779663e-06,1.2257895191895465e-06,4.1368262112736836e-07,1.2937129729494674e-06,1.3130438728469369e-06,76308889474.83919,4639541.141449962,1.4512543598424386e-10,1.3590892192469214e-10,1.3687978594324658e-10,1.3685150756725275e-10,1.0
2020-02-03 07:00:00,-2.5884930967594796e-07,9.311667808999004e-07,1.2561797004353703e-06,3.774567389662762e-07,1.3116634589623026e-06,1.3369607304242959e-06,76239532237.36469,4642201.141451124,1.4385339505152268e-10,1.3244952572993444e-10,1.3343091396373136e-10,1.3339425694355714e-10,1.0
2020-02-03 08:00:00,-2.3581885410443633e-07,7.125683399460532e-07,1.156225744743433e-06,3.094912735432584e-07,1.1969305832866559e-06,1.2199398973548098e-06,76166730885.16644,4644591.254126333,1.3921808809369435e-10,1.281551991683269e-10,1.289244672764595e-10,1.2889580513912652e-10,1.0
2020-02-03 09:00:00,-2.1100819156005187e-07,4.640224457161969e-07,9.974284590404153e-07,2.2874741921341105e-07,1.0233224871469079e-06,1.0448508839092672e-06,76110185687.66843,4646846.713730394,1.353808798721071e-10,1.2605187821625668e-10,1.2653435106208454e-10,1.2651470987116096e-10,1.0
2020-02-03 10:00:00,-2.2984284305309048e-07,2.445448567216201e-07,8.395310578808232e-07,1.2380112267257553e-07,8.486101078360333e-07,8.791853317840396e-07,76051102188.22562,4648712.684261607,1.3329441351951706e-10,1.2634701031978614e-10,1.2649884585032252e-10,1.2648847458847604e-10,1.0
2020-02-03 11:00:00,-2.1821109224107226e-07,6.216764880082214e-08,6.276084966362728e-07,6.287679861442788e-09,6.276399923268772e-07,6.644908131382436e-07,75984366170.61674,4650172.317885297,1.336084119591786e-10,1.3011388553411103e-10,1.3011424095305353e-10,1.301142026250917e-10,1.0
2020-02-03 12:00:00,-1.8192681769802705e-07,-3.3383413050501234e-08,4.40227502825634e-07,-9.245480206928448e-08,4.4983124021099755e-07,4.852272783629289e-07,75931771649.27603,4650917.534541585,1.3751126934805237e-10,1.373596605372948e-10,1.3736606840649244e-10,1.3736516764883649e-10,1.0
2020-02-03 13:00:00,-1.6042618822007293e-07,-2.966470517006956e-08,3.4109527522149596e-07,-1.8780900826099943e-07,3.8938183106355673e-07,4.2113509973550114e-07,75884920098.29971,4651555.274405038,1.4329606129337207e-10,1.449684598419223e-10,1.4458112237704712e-10,1.4463739459122766e-10,1.0
2020-02-03 14:00:00,-1.2656927525847805e-07,-1.7313463431835902e-08,2.995480757997239e-07,-2.4343801841275616e-07,3.8599367679282853e-07,4.0621533693781547e-07,75844123298.50731,4651843.52166634,1.4961256384207165e-10,1.5099255678418812e-10,1.504451728366222e-10,1.504984018658463e-10,1.0
2020-02-03 15:00:00,-1.028386227308122e-07,-4.138300280042864e-08,3.2785228766663547e-07,-2.7466649095387274e-07,4.27701769672701e-07,4.39891561758498e-07,75815806863.33621,4652116.7568162605,1.538252451703448e-10,1.5278252248294887e-10,1.5321341165832096e-10,1.5318989318991426e-10,1.0
2020-02-03 16:00:00,-1.498228240377372e-07,-6.757798563966888e-08,3.9783487366342215e-07,-2.9732917431782434e-07,4.966661097793066e-07,5.18771725526703e-07,75787970029.92946,4652616.2199304905,1.5558212878926455e-10,1.5222038684398093e-10,1.534336427341636e-10,1.5333281546051653e-10,1.0
2020-02-03 17:00:00,-1.6736984978673477e-07,-6.467644393527031e-08,4.354679968851527e-07,-2.92229130872209e-07,5.244332571848338e-07,5.504933313484625e-07,75734043140.52101,4652864.544578517,1.5400616160207224e-10,1.4809908895749803e-10,1.4995816626788816e-10,1.4978728483570361e-10,1.0
2020-02-03 18:00:00,-1.518973202328402e-07,-7.725640672379035e-08,4.684641407036003e-07,-2.78308777440311e-07,5.44898547186064e-07,5.656741311209142e-07,75696706861.67705,4653552.9542446565,1.5015986717216995e-10,1.418275965396381e-10,1.4404770120921935e-10,1.4388876567858342e-10,1.0
2020-02-03 19:00:00,-1.0398132763344363e-07,-1.0307106678632502e-07,4.676558437239454e-07,-2.5838337584268436e-07,5.342882715173684e-07,5.443124778814378e-07,75651241820.1549,4654538.30362077,1.453028457160758e-10,1.3588539764740124e-10,1.3814539990249646e-10,1.3806357516951088e-10,1.0
2020-02-03 20:00:00,-1.899368088155925e-08,-1.2197451879166434e-07,3.995279003673196e-07,-2.2092398391863097e-07,4.565412904025203e-07,4.569362206652356e-07,75640078576.01534,4655968.4192672465,1.3824925360740032e-10,1.2952127075481283e-10,1.316169835517909e-10,1.3161339124546424e-10,1.0
2020-02-03 21:00:00,6.983122511620933e-09,-1.6993054088760804e-07,3.510724170888385e-07,-1.8351091568912516e-07,3.961415128683948e-07,3.9620305680001117e-07,75640900277.8591,4657676.690526341,1.3151776889682832e-10,1.2530581570179657e-10,1.2666455674148408e-10,1.266641369192201e-10,1.0
2020-02-03 22:00:00,2.4709362997585023e-08,-2.1627705073472905e-07,2.659506525444882e-07,-1.4266639446880493e-07,3.0180034741459087e-07,3.0281017538932567e-07,75643911405.10822,4659195.601684879,1.2660720587506866e-10,1.237555557257123e-10,1.2439846333247194e-10,1.2439419346407878e-10,1.0
2020-02-03 23:00:00,3.23676429178233e-08,-2.585047014155567e-07,1.9124379707262844e-07,-1.248655566837555e-07,2.283978922072199e-07,2.306799979901954e-07,75654367736.58246,4660548.246559039,1.241924116525464e-10,1.243973306459058e-10,1.243361192397152e-10,1.24337324662543e-10,1.0
2020-02-04 00:00:00,2.3007292774130174e-08,-3.1425701955608946e-07,1.4758498850608283e-07,-1.5997057686193633e-07,2.1765090005300065e-07,2.1886354153827408e-07,75661557182.12802,4661647.908877898,1.2444557970749314e-10,1.2753510729347725e-10,1.258755442524954e-10,1.258940028888608e-10,1.0
2020-02-04 01:00:00,4.740563409852051e-09,-3.243932715762087e-07,8.602623384252969e-08,-1.9365256798316817e-07,2.1190051910178315e-07,2.119535395718788e-07,75666904791.347,4662347.564125722,1.249582841443038e-10,1.3054499574132714e-10,1.2589612419130117e-10,1.258984926583308e-10,1.0
2020-02-04 02:00:00,-2.0421104195137665e-08,-3.081531594260168e-07,5.069453977793291e-08,-2.1552085171350474e-07,2.2140274137103842e-07,2.22342518163215e-07,75664130972.99298,4662763.692449232,1.2503224338225326e-10,1.3184577707070228e-10,1.2539865381061445e-10,1.2545442448840245e-10,1.0
2020-02-04 03:00:00,-1.4583664171836335e-08,-2.6999514011046036e-07,1.1782578268641156e-08,-2.1604897612670445e-07,2.163700285068474e-07,2.168609519870529e-07,75655769962.06558,4663152.157909685,1.2443370588238671e-10,1.3096275080621996e-10,1.2445357361406294e-10,1.2448377697494906e-10,1.0
2020-02-04 04:00:00,1.6241795140028064e-08,-2.573009093820547e-07,1.0775533795178083e-08,-2.0131864192967366e-07,2.0160681465907642e-07,2.0225999017687562e-07,75656179140.1598,4663606.316589607,1.227525658966309e-10,1.276131771076906e-10,1.2276672537773665e-10,1.227985896809374e-10,1.0
2020-02-04 05:00:00,4.091482719388341e-08,-2.7661314612526666e-07,3.8282114801548524e-08,-2.0589907257251251e-07,2.0942766865889454e-07,2.1338690560623692e-07,75664630333.72601,4664200.494362637,1.1983474261160158e-10,1.230461254519403e-10,1.199434350820326e-10,1.200589229744562e-10,1.0
2020-02-04 06:00:00,6.88494050585391e-08,-2.751981791054811e-07,3.068411376283022e-08,-1.997183241944779e-07,2.0206168329611847e-07,2.1346935244520623e-07,75678468943.06094,4664885.407806383,1.1478593961855629e-10,1.1644955102230066e-10,1.1482457398951487e-10,1.1499467903019782e-10,1.0
2020-02-04 07:00:00,9.666535090087428e-08,-2.7431771514635237e-07,2.823437695706213e-08,-1.9395058297851581e-07,1.95994920035851e-07,2.1853649293573093e-07,75702146869.42693,4665926.179966006,1.0922094648483686e-10,1.0999407036347358e-10,1.0923704620163626e-10,1.0938557496491784e-10,1.0
2020-02-04 08:00:00,9.961028104717036e-08,-2.6613694741488443e-07,3.028880847440945e-08,-1.613515776241267e-07,1.6416986179135937e-07,1.9202591390458294e-07,75731157818.76205,4667050.078556114,1.0495329376274781e-10,1.0581415515026468e-10,1.0498271272500113e-10,1.0520708714717434e-10,1.0
2020-02-04 09:00:00,7.501948009775851e-08,-2.564339925460315e-07,4.5361430423191454e-08,-1.1367468988889587e-07,1.2239115364835271e-07,1.4355318486718666e-07,75756466094.23523,4668172.827715377,1.0240590908136188e-10,1.0364979550323629e-10,1.0257766816994451e-10,1.0287157572992194e-10,1.0
2020-02-04 10:00:00,5.5527642985147444e-08,-2.5404234688734727e-07,5.489428170892097e-08,-8.862642749312052e-08,1.0424982405036338e-07,1.181158116003853e-07,75772078212.94666,4669077.680493839,1.0194381214884834e-10,1.0362950142775669e-10,1.0241398397607557e-10,1.0268385819379414e-10,1.0
2020-02-04 11:00:00,3.162774164968912e-08,-2.5557975147629643e-07,5.127042725864749e-08,-7.995587395751492e-08,9.498209563698979e-08,1.0010950271304795e-07,75786762908.94965,4669688.336657767,1.0361256205465959e-10,1.0604556029383551e-10,1.0432733161246202e-10,1.0450010185678763e-10,1.0
2020-02-04 12:00:00,-5.801617558399729e-09,-2.4091662492616763e-07,3.902873020052028e-08,-7.917433829528429e-08,8.827127293497656e-08,8.846172274975803e-08,75789336134.33084,4669822.381176523,1.064035310237456e-10,1.1020948501597306e-10,1.0715819691553701e-10,1.0717150707422059e-10,1.0
2020-02-04 13:00:00,-1.69151858701566e-08,-2.2261365021667633e-07,2.917629902741488e-08,-8.895435511112593e-08,9.361695208760765e-08,9.513283991974261e-08,75783593843.73444,4669648.425991803,1.0862353582970164e-10,1.1390302312949117e-10,1.0914752804704384e-10,1.0930104009333934e-10,1.0
2020-02-04 14:00:00,-2.036988398030725e-08,-2.134991105797211e-07,3.566781483079469e-08,-1.1096368869492173e-07,1.1655527968988517e-07,1.1832187201425836e-07,75780104821.08699,4669382.80199898,1.0972473584924221e-10,1.1638896959124165e-10,1.1036589325260724e-10,1.1054912333871772e-10,1.0
2020-02-04 15:00:00,-2.672024254155035e-08,-1.8988705670425517e-07,3.4116054085949144e-08,-1.308233539918895e-07,1.3519857653127359e-07,1.378137382758407e-07,75772476463.19476,4668877.730594165,1.0966222264636025e-10,1.1737681387146848e-10,1.1016955939805692e-10,1.10449002562102e-10,1.0
2020-02-04 16:00:00,-1.6562097447800492e-08,-1.7036387087108827e-07,3.551901046622317e-08,-1.4546568619015107e-07,1.4973932670902183e-07,1.506524776933377e-07,75765524190.55392,4668406.189775861,1.0841414401265529e-10,1.1601889995245562e-10,1.08856143439168e-10,1.089455230303631e-10,1.0
2020-02-04 17:00:00,-2.1223941271015262e-08,-1.736827894654742e-07,6.986893610431186e-08,-1.6513613982580633e-07,1.7930870840234357e-07,1.8056042919751876e-07,75763438228.7515,4668077.688705847,1.0692216661589187e-10,1.1378092288545977e-10,1.079916032000359e-10,1.0807370584451852e-10,1.0
2020-02-04 18:00:00,-3.007003405879565e-08,-1.5876345281022648e-07,9.970188196923793e-08,-1.7611364293983066e-07,2.0237707503011802e-07,2.0459884517279942e-07,75753943003.82718,4667865.703550947,1.0551311334381078e-10,1.1163544292961637e-10,1.0703124054481228e-10,1.0713278401191156e-10,1.0
2020-02-04 19:00:00,-1.930163761708779e-08,-1.316235539747609e-07,1.0449468549759614e-07,-1.6994110063724175e-07,1.9949716033828315e-07,2.0042871600082668e-07,75747032980.77785,4667882.16703918,1.0448187450318721e-10,1.0975141154015405e-10,1.0595369629286864e-10,1.0598954154911139e-10,1.0
2020-02-04 20:00:00,-2.435424213487758e-08,-1.2882000366838316e-07,1.0984814245584788e-07,-1.703466703008394e-07,2.026933705960388e-07,2.0415124685768482e-07,75743417191.0215,4668071.157702993,1.0466534164095887e-10,1.0941232003776986e-10,1.06081571449441e-10,1.0612970562339641e-10,1.0
2020-02-04 21:00:00,-3.373788300833927e-08,-1.5018973784752705e-07,1.2042853506771497e-07,-1.763333599023768e-07,2.1353333667841424e-07,2.1618216999304406e-07,75733748722.112,4668214.199841098,1.0605385241545455e-10,1.1041819606754564e-10,1.0746125901637613e-10,1.0753424255199101e-10,1.0
2020-02-04 22:00:00,-2.6185263582335423e-08,-1.5474182221419988e-07,9.655949736148993e-08,-1.5781118677515614e-07,1.8500839765288166e-07,1.8685228184574887e-07,75725021731.71964,4668372.732202146,1.085473731834978e-10,1.1248575203861443e-10,1.0963420883993974e-10,1.0969092361726751e-10,1.0
2020-02-04 23:00:00,,,,,,,75719477198.48354,4668287.274021258,,,,,1.0
2020-02-05 00:00:00,,,,,,,,,,,,,
