datetime,divergence,vorticity,pure_shear,normal_shear,maximum_shear_strain_rate,total_deformation,area,uncertainty_area,uncertainty_divergence,uncertainty_vorticity,uncertainty_shear,uncertainty_total,shape_flag
2020-01-28 22:00:00,-4.728680643961858e-08,8.559934148511172e-08,6.473903780663199e-09,-1.5937842012895696e-07,1.5950984995593093e-07,1.6637137462983695e-07,222780734.23579586,239186.29739530402,1.5248162146402945e-08,1.2996844997142274e-08,1.524472706320374e-08,1.507558505527697e-08,1.0
2020-01-28 23:00:00,-5.291887573054991e-08,1.845777546689373e-08,1.5188949593240732e-08,-1.910314234117071e-07,1.916343103946914e-07,1.98806731095892e-07,222801047.7112118,239205.87030634176,1.4166400374426741e-08,1.173710138515849e-08,1.4152440776315327e-08,1.3995034466427459e-08,1.0
2020-01-29 00:00:00,-1.1456684326109307e-07,1.1329479630107295e-07,-5.271690596753226e-08,-2.628468157080609e-07,2.6808118304472054e-07,2.9153573070460647e-07,222695738.0111863,239064.38381840696,1.2301324818626018e-08,9.748399347446078e-09,1.2212528106719329e-08,1.1865449064055487e-08,1.0
2020-01-29 01:00:00,-1.177851143578789e-07,3.0391343388034605e-07,2.4699895368089383e-09,-1.9526397589790748e-07,1.952795973259125e-07,2.2805142905947585e-07,222617478.2468391,239031.52534435765,1.110416200949231e-08,8.440573647102654e-09,1.110378698041295e-08,1.0459884746224171e-08,1.0
2020-01-29 02:00:00,5.6218270703335576e-08,2.0653394914428848e-07,-7.382005950508836e-08,-2.57649477077331e-07,2.680161454531366e-07,2.7384876882036624e-07,222506944.94004226,238890.39904268604,9.802178398859605e-09,7.3838963055723545e-09,9.640010321117262e-09,9.55568659925141e-09,1.0
2020-01-29 03:00:00,1.4851664605038802e-07,4.372032770852401e-08,-1.5705847266558776e-07,-1.3394102004863596e-07,2.0641598941873733e-07,2.5429265589429144e-07,222707445.11774224,239014.4385336108,8.536441500449905e-09,6.409908611520624e-09,7.380362665110603e-09,7.064337336183683e-09,1.0
2020-01-29 04:00:00,-1.3854389055917669e-08,3.552605211936297e-08,2.1951154974665356e-08,-1.4910711616779853e-08,2.6536437696882924e-08,2.993537408741171e-08,222745164.2996049,239031.1299459553,8.221897784994505e-09,5.983363040043363e-09,6.7705554746386205e-09,6.609838770058768e-09,1.0
2020-01-29 05:00:00,-5.822504697119317e-08,5.624722596069374e-08,1.0119887574615916e-08,-6.6152794278359475e-09,1.2090245921039617e-08,5.946705088726753e-08,222685229.78670025,238988.38323932837,7.993719962620011e-09,5.78950619612146e-09,6.527937540356175e-09,5.8218852318620995e-09,1.0
2020-01-29 06:00:00,-4.384447067503849e-08,2.5755014006659055e-08,8.542904438362518e-10,5.256869455249471e-08,5.257563560353709e-08,6.845827245768203e-08,222651807.74502057,238974.61476312805,7.055505422258646e-09,5.165241438579377e-09,7.055073189759011e-09,6.348318650885833e-09,1.0
2020-01-29 07:00:00,3.203655463340569e-08,-2.571985163441556e-08,-4.395215443881238e-08,8.161849888672738e-08,9.270043818847855e-08,9.808013087835436e-08,222614933.98987532,238969.5889887559,5.506832335151549e-09,4.092515217137915e-09,5.2223746629695094e-09,5.1137384983317865e-09,1.0
2020-01-29 08:00:00,5.240029027244515e-08,-1.1214009153117084e-08,-3.518447561935867e-08,1.3166023167018495e-07,1.3628046055123242e-07,1.4600737772007458e-07,222703162.38937533,239049.45062777525,4.618945562460176e-09,3.5473962026369306e-09,4.55536840386971e-09,4.438402920595743e-09,1.0
2020-01-29 09:00:00,-1.9321818815168608e-08,6.177610696105015e-09,1.3707949032929074e-08,1.9885773670468246e-07,1.993296448449106e-07,2.0026392584867698e-07,222698926.94481927,239076.8888217123,4.273063657081315e-09,3.411912394866575e-09,4.269399787483864e-09,4.2622132023916626e-09,1.0
2020-01-29 10:00:00,1.3167756623406076e-08,-1.094334457563902e-07,-2.6138026803807334e-08,2.0377290228814165e-07,2.0544243026241943e-07,2.0586398899910184e-07,222672183.4460436,239100.4608564696,3.572718367851698e-09,3.224685055785557e-09,3.5673551370363627e-09,3.5660202510613907e-09,1.0
2020-01-29 11:00:00,1.6015043590595256e-08,-1.533962177604152e-07,-3.864778471689148e-08,2.158461860385994e-07,2.1927888017529834e-07,2.1986293210121054e-07,222720064.1848728,239173.5198889447,3.1971326614492402e-09,3.6292042298270285e-09,3.211429447254721e-09,3.2137893975216185e-09,1.0
2020-01-29 12:00:00,-2.472895694665708e-08,-5.465915758590079e-08,-4.3757007871139e-08,2.275459148902063e-07,2.3171495230359203e-07,2.330307714288513e-07,222697837.9911132,239209.0034286542,3.0193443968525093e-09,3.964674527669787e-09,3.058084089118397e-09,3.069784321733444e-09,1.0
2020-01-29 13:00:00,-6.907113862933195e-10,-6.725846734461976e-09,1.7768398205393636e-08,1.3664764084334964e-07,1.3779801784800284e-07,1.3779974892958863e-07,222680399.87946177,239253.42261408962,4.232381643546185e-09,4.2196788126583806e-09,4.232170746872515e-09,4.232170433482853e-09,1.0
2020-01-29 14:00:00,-4.675093527099722e-08,8.044912186135777e-09,7.093720398524971e-08,1.3599783272992884e-07,1.533867576307767e-07,1.603531956812698e-07,222696765.17870963,239251.83276114898,7.126514161428935e-09,5.6029970863766965e-09,6.829295260566157e-09,6.73374860331199e-09,1.0
2020-01-29 15:00:00,-1.157823434246364e-07,1.6711135964608224e-07,5.4348166039904336e-08,1.063146708413939e-07,1.194007218906776e-07,1.6631922148962634e-07,222605413.99289012,239235.38047086098,1.0916740642496425e-08,8.026338949291167e-09,1.0384183487924524e-08,9.316351195382014e-09,1.0
2020-01-29 16:00:00,-1.0120317636514844e-07,6.885915190688915e-08,1.6443009118191357e-07,1.4338832011664447e-07,2.181684331702589e-07,2.4049854082376687e-07,222511302.0925293,239170.01582362983,1.3320044519289508e-08,9.6326887918924e-09,1.1373108548544221e-08,1.1084847243327276e-08,1.0
2020-01-29 17:00:00,-7.04441924275131e-08,-5.6407773912236705e-08,2.386187674189885e-07,2.464399503026821e-07,3.4303289240209276e-07,3.5019130417032097e-07,222443106.71758956,239136.52379607555,1.4786078634210578e-08,1.0636115578270555e-08,1.2945200560273677e-08,1.2859815182708796e-08,1.0
2020-01-29 18:00:00,-1.7095945248637515e-07,1.9171779082997678e-07,3.264056432215105e-07,2.61841998576024e-07,4.18451760834071e-07,4.520276656794092e-07,222398523.73445696,239106.88802929653,1.5226054001977773e-08,1.1081819271918287e-08,1.2864521256591508e-08,1.2624961933835796e-08,1.0
2020-01-29 19:00:00,-9.846269554445907e-08,3.224276610997888e-07,2.873616932129881e-07,2.0425695570667254e-07,3.5255871380635744e-07,3.6604992705186253e-07,222169312.3248731,238958.6654690628,1.7762467355765435e-08,1.3565889003833702e-08,1.5105042544501252e-08,1.499898000739865e-08,1.0
2020-01-29 20:00:00,1.1766295240427509e-08,4.3330017535555933e-07,7.252826265319827e-08,8.11425999341017e-08,1.0883230406252087e-07,1.0946650680113029e-07,222241178.49332434,238985.87917640313,2.11252867462697e-08,1.682119334223891e-08,1.9332407853292463e-08,1.9305259628358514e-08,1.0
2020-01-29 21:00:00,-4.397860302958031e-08,6.25228762046884e-07,-2.8598855696208415e-08,-1.8341262868548665e-09,2.8657609222834422e-08,5.249167639542573e-08,222188286.12338305,238970.89229522902,2.1221759127772868e-08,1.6733964544083922e-08,1.675479936090263e-08,1.6740177215436e-08,1.0
2020-01-29 22:00:00,8.315276915015597e-09,6.451292605255895e-07,-5.990692917360172e-09,-3.756617932674793e-08,3.804084950207465e-08,3.893905572831581e-08,222170959.5253129,238958.50671218723,2.0669428452228897e-08,1.601921150769166e-08,2.056682088917058e-08,2.0381534033490227e-08,1.0
2020-01-29 23:00:00,-2.3720470481039107e-09,5.626060644141798e-07,1.055875924517216e-08,1.993463261640142e-08,2.2558301672519675e-08,2.268267139352908e-08,222201484.7503999,238966.26420710463,2.0477976760666515e-08,1.5592358776950143e-08,1.9512535865517252e-08,1.9473933168166935e-08,1.0
2020-01-30 00:00:00,-8.593738844896815e-08,6.423145734001803e-07,3.511008310905638e-08,-6.082929535448651e-08,7.023475713098323e-08,1.1098718774109488e-07,222167129.71646738,238959.83424501814,2.0503775650637305e-08,1.5285131808830226e-08,1.9332144830546755e-08,1.70216991033934e-08,1.0
2020-01-30 01:00:00,-1.6970128177248476e-07,6.588715263050322e-07,1.5008489869876815e-07,-1.4062772150126632e-07,2.056736076215352e-07,2.666461286185897e-07,222064197.0119421,238855.91612752812,2.0446242488607125e-08,1.5023364340447415e-08,1.7765824319313533e-08,1.670933686620948e-08,1.0
2020-01-30 02:00:00,-1.3846076492164014e-07,5.808636292083207e-07,8.156350926972665e-08,-5.853407691093865e-08,1.0039344701826145e-07,1.7102697923688578e-07,221895642.08660513,238702.86184211713,2.1124042610342333e-08,1.5337589940161744e-08,1.7520392421473516e-08,1.6123129680062272e-08,1.0
2020-01-30 03:00:00,3.119014690472049e-08,7.368324484874996e-07,-5.7342037299129355e-08,-6.049532512301047e-08,8.33534258645287e-08,8.899785877925114e-08,221843007.87246364,238683.45752022497,2.2175555779556635e-08,1.587975952294783e-08,1.945167699333422e-08,1.9049081273867838e-08,1.0
2020-01-30 04:00:00,1.3836731821956777e-07,1.0272205029627916e-06,1.3661420623912816e-08,-2.2943469599428835e-07,2.2984106277916265e-07,2.682767766518938e-07,221945763.5929802,238728.83522111023,2.1942411804088368e-08,1.5512896148734245e-08,2.192301609131884e-08,2.041529167147393e-08,1.0
2020-01-30 05:00:00,1.507034471614765e-08,1.2943137402471324e-06,8.935622985822604e-08,-1.8662406296704558e-07,2.0691321053234836e-07,2.0746130237388232e-07,222064484.7637545,238710.26195411643,2.01875793327495e-08,1.4594381470472786e-08,1.926802199975804e-08,1.924633884029217e-08,1.0
2020-01-30 06:00:00,-1.1291894582515994e-07,1.5363346027711116e-06,-1.818166022109582e-07,-6.372748947939628e-08,1.926615419716254e-07,2.2331403467124447e-07,221970395.24810946,238637.03260410862,2.0529644824261844e-08,1.634456922759307e-08,1.6853174742049005e-08,1.672460485701879e-08,1.0
2020-01-30 07:00:00,-5.946363356330841e-08,1.75813106681748e-06,-3.176442323574847e-07,-2.3098196710430764e-07,3.9274740925606525e-07,3.972234272974123e-07,221884404.76061714,238657.7881962496,2.3756001832227987e-08,2.1814360373785877e-08,2.2504899845102218e-08,2.248965741520738e-08,1.0
2020-01-30 08:00:00,-8.476059697752792e-10,1.834896321714213e-06,-9.512664787915343e-08,-2.429862781794513e-07,2.609433090160124e-07,2.609446856253374e-07,221875909.91294873,238617.30934451096,2.7894172128404213e-08,2.9296491157624832e-08,2.8084569472072457e-08,2.8084582534874974e-08,1.0
2020-01-30 09:00:00,-2.6150189722787637e-08,1.7287916232215742e-06,1.6287428839388458e-08,-1.0888346329759319e-07,1.1009490868281088e-07,1.1315794864000609e-07,221883038.92609,238599.302492928,3.0222045682314065e-08,3.509317652556833e-08,3.03370291927009e-08,3.060971506056632e-08,1.0
2020-01-30 10:00:00,-2.008373733323402e-08,1.5326506832471878e-06,8.903086682504002e-09,-5.0462169242197434e-08,5.124154054187244e-08,5.503682387615309e-08,221833744.0362686,238546.33081454353,2.8399731537424564e-08,3.5888365531042936e-08,2.8654462915648593e-08,2.971954595931788e-08,1.0
2020-01-30 11:00:00,-4.608869777370915e-08,1.066578995161631e-06,2.3193922666337656e-08,-6.426228088777783e-08,6.831982723596208e-08,8.241217662474404e-08,221850447.32196152,238558.88876757512,2.3247850435383143e-08,3.1626218256142047e-08,2.4360850386964174e-08,2.6845295216440233e-08,1.0
2020-01-30 12:00:00,-2.2639205057435095e-08,4.4523218883408665e-07,9.723679889824577e-08,-6.963251087946029e-08,1.1959800011436666e-07,1.2172187657520174e-07,221759051.7998581,238472.43179452937,1.9267952155031483e-08,2.7312312404043087e-08,2.4878567121586674e-08,2.496671882614779e-08,1.0
2020-01-30 13:00:00,4.754298978180636e-08,6.625826719899696e-08,8.315780088447039e-08,2.456822530940722e-10,8.315816380675267e-08,9.57894361874192e-08,221813943.96485472,238476.26705822238,1.8139620086829437e-08,2.600799884354942e-08,2.6007940553572104e-08,2.600795491283006e-08,1.0
2020-01-30 14:00:00,6.205927671443948e-08,-7.925086353922929e-08,8.971867913338981e-10,6.690513896671103e-09,6.750401494732974e-09,6.242532936764902e-08,221834974.9093336,238482.8024789406,1.765587271972346e-08,2.5376631881744133e-08,1.7821302665822045e-08,2.5301324976388884e-08,1.0
2020-01-30 15:00:00,8.569337211688615e-11,-2.522291643115942e-07,5.774759571201565e-08,4.304724914005661e-08,7.202673440497295e-08,7.202678538154079e-08,221913081.1049614,238531.8470197772,1.716533052071784e-08,2.4720059175261802e-08,2.2317115675812418e-08,2.231711926026711e-08,1.0
2020-01-30 16:00:00,1.6229771222968085e-07,-7.828053997418511e-07,4.1736669904092723e-07,3.8334724840308005e-08,4.191235051830213e-07,4.494497302167289e-07,221835194.25481772,238478.5885090989,1.546262952917803e-08,2.224745804696549e-08,2.2199301317947147e-08,2.220558665904467e-08,1.0
2020-01-30 17:00:00,6.412582084739627e-07,-1.2549314693512292e-06,9.527095743855414e-07,1.3021053483837725e-07,9.615665949422202e-07,1.1557778361103886e-06,222172975.5603119,238533.24859651233,1.2497091244085281e-08,1.7735780331583806e-08,1.765371472801654e-08,1.7679017928564667e-08,1.0
2020-01-30 18:00:00,1.0829902676506318e-06,-1.2414693087569992e-06,1.4959656003568485e-06,3.6799296851130924e-07,1.5405622033286392e-06,1.8831356356223462e-06,222860940.75896478,238730.35996064288,1.015672320638949e-08,1.4477197590784187e-08,1.4265920866706983e-08,1.4336143008409754e-08,1.0
2020-01-30 19:00:00,1.0587250959772977e-06,-1.1142130301044594e-06,1.6781547860921982e-06,2.358457280646805e-07,1.694646480399529e-06,1.998180552998815e-06,223909701.373096,239060.13636868756,7.963408982165115e-09,1.1489476496874175e-08,1.1431515072079808e-08,1.1447816516253707e-08,1.0
2020-01-30 20:00:00,8.02463690516165e-07,-8.927112248485851e-07,1.3232765358079714e-06,-1.9385501349666288e-07,1.3374006716305092e-06,1.5596757775494753e-06,224567617.54091263,239123.6636497576,5.57199082798177e-09,7.726845838949808e-09,7.687786080974762e-09,7.698145157618654e-09,1.0
2020-01-30 21:00:00,8.020848743142021e-07,-4.813825507473416e-07,7.746951563774186e-07,-2.814423368710222e-07,8.242344170793009e-07,1.1500880487604783e-06,225207519.7675184,239196.76770842244,3.835175272755134e-09,4.320423061236322e-09,4.266689004618824e-09,4.2929083530730195e-09,1.0
2020-01-30 22:00:00,5.57919846428959e-07,-3.0078818805399144e-07,4.193717826447765e-07,-1.937422999930755e-07,4.6196187167910787e-07,7.243502784734591e-07,225868667.46215415,239425.41624158362,3.0703547471498075e-09,2.4925181781775624e-09,2.6034644870768967e-09,2.538229446446034e-09,1.0
2020-01-30 23:00:00,5.378192174292369e-07,-1.883165775993474e-07,4.739409466253859e-07,-1.2319981202200562e-07,4.896919588582443e-07,7.273566698715433e-07,226114522.9965601,239451.3052861963,2.9881731028299542e-09,2.8230281597370728e-09,2.833766444873035e-09,2.8279004888028273e-09,1.0
2020-01-31 00:00:00,5.792877769391556e-07,-7.327116818035115e-08,4.0574038683360785e-07,-9.491661589781825e-08,4.166946429717806e-07,7.135886448034951e-07,226744416.28747654,239670.86542843358,3.6027411838826044e-09,4.671308291750259e-09,4.621945378735998e-09,4.654534917544143e-09,1.0
2020-01-31 01:00:00,7.088814790565392e-07,-2.6918933954221806e-07,6.072962916684699e-07,-1.1224942877874664e-07,6.175829661959842e-07,9.401710862842022e-07,227060116.88878024,239768.7517166719,4.9930737362358014e-09,7.070366235100378e-09,7.011578891842631e-09,7.045059895945404e-09,1.0
2020-01-31 02:00:00,6.244973442018114e-07,-1.2544620865003586e-07,7.143329658802602e-07,-4.4032120608205674e-07,8.391390532378087e-07,1.0460168658219435e-06,227903456.37454772,240021.9024475553,5.5133802121315805e-09,7.897376298668519e-09,7.318849878491803e-09,7.530158164405988e-09,1.0
2020-01-31 03:00:00,-5.80202085752453e-07,-2.766891020639437e-07,7.128928213720229e-08,-2.617913670467649e-07,2.713243107571668e-07,6.405086587387781e-07,228084095.66962516,239881.9855390841,7.219812560510285e-09,1.0250747403948145e-08,7.46868517544215e-09,9.809784959831606e-09,1.0
2020-01-31 04:00:00,-1.03094333383216e-06,-1.9151795920964817e-06,5.081855881970222e-07,1.151607597135353e-06,1.2587504319089686e-06,1.627051568759879e-06,226952870.81268632,239393.86896215985,1.1338790157190615e-08,1.6241230812203522e-08,1.2272170610316954e-08,1.4001519408712617e-08,1.0
2020-01-31 05:00:00,-4.566093305445958e-07,-2.0150871690744838e-06,9.47626942900174e-07,1.0952682479169759e-06,1.4483125898111401e-06,1.5185853412126155e-06,226400898.28229547,239260.8872333207,1.3995083501505972e-08,1.9660612571752453e-08,1.665809884692439e-08,1.695143400127671e-08,1.0
2020-01-31 06:00:00,-1.2008098875947868e-08,-7.931498434184181e-07,5.728847906535066e-07,3.259919269489407e-07,6.591416538180512e-07,6.592510252070983e-07,226205874.58403754,239087.30455760314,1.6709817162157552e-08,2.2609120344973804e-08,2.131751226313529e-08,2.131795376702489e-08,1.0
2020-01-31 07:00:00,1.3137210585412325e-07,-8.034002848835143e-07,5.531921175954987e-07,4.271877646026374e-07,6.989355515324646e-07,7.111747572801902e-07,226380861.69914353,239173.6104549945,1.9710437913618614e-08,2.6176925812947596e-08,2.396631374877635e-08,2.4045097038858966e-08,1.0
2020-01-31 08:00:00,2.738517547251055e-07,-1.1618363967771355e-06,1.0298712743038884e-06,7.520907904806942e-07,1.275255032831547e-06,1.3043274827773159e-06,226420427.1038072,239170.64195367604,2.2477346611680675e-08,2.938950821753126e-08,2.7185434462447585e-08,2.7286344983556762e-08,1.0
2020-01-31 09:00:00,1.4982943843989797e-07,-9.701003277434225e-07,9.600411790347446e-07,9.236927176830653e-07,1.3322489640240482e-06,1.3406476654089114e-06,226825840.72965336,239337.97701299255,2.495740548344647e-08,3.228265454456937e-08,2.8993252289714052e-08,2.9036635331039782e-08,1.0
2020-01-31 10:00:00,-2.269439865428633e-09,-2.0151874883968317e-07,4.143127403765044e-07,3.5946929664965925e-07,5.485191173259957e-07,5.485238120896778e-07,226666014.09006774,239322.74289599067,2.7062554513930123e-08,3.459681570654664e-08,3.158199954038499e-08,3.158205361036649e-08,1.0
2020-01-31 11:00:00,-6.627070020665266e-08,1.2677588244742572e-07,4.022854669451769e-07,3.4043210691830415e-07,5.269986872242992e-07,5.311491523498976e-07,226822252.9318229,239331.5954377573,2.90227307609067e-08,3.719247105583562e-08,3.4022642713126645e-08,3.407424759281526e-08,1.0
2020-01-31 12:00:00,-4.8196473210225834e-08,-9.981192950130163e-08,7.970244312494759e-07,7.582635281314348e-07,1.1000961422088898e-06,1.1011514074516665e-06,226557548.4512055,239258.89986522388,2.8976566484824278e-08,3.797184507940573e-08,3.399632950066261e-08,3.400438990601507e-08,1.0
2020-01-31 13:00:00,-7.536056331899783e-08,1.471036227293609e-07,1.0948387276578529e-06,1.231335238536895e-06,1.6476827089103587e-06,1.649405203018935e-06,226742430.0264163,239312.43173689852,2.6627616613604073e-08,3.663560949955739e-08,3.144160924213312e-08,3.145334528037079e-08,1.0
2020-01-31 14:00:00,-3.011038380678162e-07,3.989525923765473e-07,8.957360224823204e-07,1.4546599511107486e-06,1.7083262555314116e-06,1.7346590779277475e-06,226433836.7271543,239306.8174045738,2.2939499128844873e-08,3.3051981790061625e-08,2.611298923991755e-08,2.634877766420568e-08,1.0
2020-01-31 15:00:00,1.2008872500099764e-07,4.280033396407024e-07,8.704666605140664e-07,8.278337990500614e-07,1.2012580929659406e-06,1.2072457528558688e-06,226252084.04094446,239332.52202876858,1.9454194766848387e-08,2.8724602269612804e-08,2.475861902740083e-08,2.480096906877421e-08,1.0
2020-01-31 16:00:00,5.710642196397911e-07,1.372192766564142e-07,1.6227861685964943e-06,-3.342125233156121e-07,1.6568442774530978e-06,1.7524974472682923e-06,226630901.61896473,239452.74260015937,1.6671924891343938e-08,2.4667064925620964e-08,2.439294515741661e-08,2.4422198030942394e-08,1.0
2020-01-31 17:00:00,1.0098928527275252e-06,-6.248142963480267e-07,2.2079895371264022e-06,-1.9564045370839448e-07,2.2166400211100786e-06,2.4358523266357977e-06,227179809.56119096,239146.83935044621,1.457679875142362e-08,2.2022836453535257e-08,2.1974585962666917e-08,2.1982887240241562e-08,1.0
2020-01-31 18:00:00,7.356664249644152e-07,-3.059337305660703e-07,1.3612120326339258e-06,3.604509237950447e-07,1.408127503549336e-06,1.5887190296185192e-06,228285531.5084203,239516.6089483872,1.2979863528211454e-08,1.9733594869596263e-08,1.9363309811223745e-08,1.944330070105991e-08,1.0
2020-01-31 19:00:00,1.287554512303072e-07,5.542395363917776e-07,4.557144756225492e-07,6.355148612600008e-08,4.6012441217648745e-07,4.777995823588361e-07,228390321.58612055,239485.86575269714,1.1194869400402763e-08,1.6298282496268542e-08,1.6215961148934156e-08,1.6221953164351817e-08,1.0
2020-01-31 20:00:00,1.0218306343642293e-07,1.0455188917471845e-06,1.445481985809892e-07,1.2507792108586496e-09,1.4455360999173767e-07,1.7702294940175253e-07,228498006.4734196,239506.9176758401,9.385408814333906e-09,1.379477043673363e-08,1.3794493069071933e-08,1.379458548725569e-08,1.0
2020-01-31 21:00:00,2.610690975192158e-07,8.882530482149076e-07,6.421133751776294e-07,2.0121049915068464e-07,6.729006253158594e-07,7.217702717831847e-07,228559081.45945418,239528.37529626503,7.613452487963566e-09,1.1520571073837444e-08,1.1226716337280794e-08,1.126559766863247e-08,1.0
2020-01-31 22:00:00,6.791528234266398e-07,-2.3775072117418072e-07,1.936261624845149e-06,8.95732404648824e-07,2.133411732550925e-06,2.2389046826862272e-06,228925528.47384906,239610.9912106504,6.393733590171072e-09,9.889968158693508e-09,9.368856072773312e-09,9.418011373312368e-09,1.0
2020-01-31 23:00:00,5.720946025532268e-07,-9.489620827604228e-07,2.6909336571655403e-06,1.548087423147768e-06,3.104464304348595e-06,3.156737374449313e-06,229674401.2960415,239878.7256317606,6.458884873524487e-09,7.151349520538103e-09,6.985571865888065e-09,6.991079137674167e-09,1.0
2020-02-01 00:00:00,7.219612564338508e-07,1.3876226042144703e-06,1.8223440530869445e-06,1.340824321464527e-07,1.8272700803197265e-06,1.9647249176979468e-06,229869275.0976597,239924.69355341574,1.1378925646868335e-08,8.367338654777852e-09,8.386450630334077e-09,8.383872520135179e-09,1.0
2020-02-01 01:00:00,8.215325971156762e-07,4.604661945081287e-06,3.0266896295222845e-07,-1.7201234181741213e-06,1.746548904235321e-06,1.9301162874317258e-06,230885578.98500323,240012.78699632446,2.143100953485784e-08,2.217695609798591e-08,2.145378904840899e-08,2.1586601168379597e-08,1.0
2020-02-01 02:00:00,2.996127047842207e-07,5.490374675549965e-06,-1.0811287195827724e-07,-1.178654914508849e-06,1.1836028897307277e-06,1.220935532060168e-06,231246326.7737956,239819.1338655476,3.384236933164537e-08,4.119034354932396e-08,3.391026387459806e-08,3.439229776667312e-08,1.0
2020-02-01 03:00:00,9.011421863712525e-07,5.242092971079679e-06,4.587430920157535e-07,-7.524993517478118e-07,8.813061323133132e-07,1.2604593364765927e-06,231386131.68950522,239802.38515190184,4.596192459153075e-08,6.024308563773129e-08,5.023398520693191e-08,5.5575583418570665e-08,1.0
2020-02-01 04:00:00,2.3428694041511526e-06,4.176736979064904e-06,1.9056349852552002e-06,-1.2841749472138843e-06,2.29794473216402e-06,3.2817048979132702e-06,232745230.36475563,240145.28831296306,5.57159959604794e-08,7.566734444216823e-08,7.00494688640375e-08,7.296685083574368e-08,1.0
2020-02-01 05:00:00,3.7931756841519847e-06,1.9239150681342966e-06,3.818428361307193e-06,-1.151261350743738e-06,3.988207347687859e-06,5.50399669503837e-06,235299794.2313974,240757.1001734315,6.242215952135466e-08,8.610926116013985e-08,8.43897668512121e-08,8.521077036069364e-08,1.0
2020-02-01 06:00:00,4.64381328230902e-06,-1.0122017875487203e-06,4.947008510889185e-06,-1.1507201388310976e-07,4.948346670877976e-06,6.786098774416624e-06,239162821.8474549,241947.16681366126,6.449873430393858e-08,8.853382701952097e-08,8.852259294857504e-08,8.852785385962795e-08,1.0
2020-02-01 07:00:00,3.954639542076072e-06,-3.120189866800671e-06,4.411652865023005e-06,1.4228424807338862e-06,4.63542465438137e-06,6.09313840596111e-06,243299178.9885193,243539.45794118525,6.030327741137308e-08,8.209957927299574e-08,8.029882542951937e-08,8.106225510617844e-08,1.0
2020-02-01 08:00:00,2.0957795271310854e-06,-4.506368877893771e-06,3.4962094970939628e-06,2.6959178112502146e-06,4.414912648352872e-06,4.8870999088342735e-06,246093287.05588305,245006.20760796932,5.188625494857948e-08,7.075724186917182e-08,6.437074201329486e-08,6.559191830213022e-08,1.0
2020-02-01 09:00:00,-2.2983831803491257e-07,-5.139430589143651e-06,2.4052921066918934e-06,3.4936254675375322e-06,4.241562097381243e-06,4.2477846789095e-06,247014865.7070322,245796.15285228222,4.0920328126035734e-08,5.6962334960059824e-08,4.668429456276476e-08,4.6717685553275996e-08,1.0
2020-02-01 10:00:00,-2.5079052461951415e-06,-4.670878025815951e-06,1.3824376977716283e-06,3.1175902115413e-06,3.410352286101576e-06,4.233212897931234e-06,245686057.14759052,245842.5405040369,2.911010702149359e-08,4.2241267687900785e-08,3.16441915543888e-08,3.572340122814609e-08,1.0
2020-02-01 11:00:00,-3.1222609902636287e-06,-3.2111446336736784e-06,6.326306103058921e-07,1.6970999781106267e-06,1.8111791255420031e-06,3.609554476125982e-06,242589568.09169912,244690.56059649677,2.0868231871327215e-08,3.096574763001821e-08,2.2345913121481438e-08,2.9037503745423714e-08,1.0
2020-02-01 12:00:00,-1.9800966440134683e-06,-1.0001476218746098e-06,-3.9793284633954874e-07,3.894264185141499e-07,5.5677956646473e-07,2.0568875042806916e-06,240221707.96435964,243723.35812986613,1.8857352701601732e-08,2.694340861123146e-08,2.3340398068596242e-08,2.6695919641392833e-08,1.0
2020-02-01 13:00:00,-8.058295856232558e-07,-2.585819511687732e-07,-5.271076706777031e-07,-2.987471811401591e-07,6.058814857102542e-07,1.0081932829533298e-06,239157281.8187492,243224.1992025835,2.1071112174261964e-08,2.8182641950333174e-08,2.6628959911095813e-08,2.763160934110144e-08,1.0
2020-02-01 14:00:00,-2.7691570541612193e-07,-3.6943215369718977e-07,-3.4020907617241926e-07,-5.361794873478212e-07,6.350044552305624e-07,6.927575088505153e-07,238833546.15903234,243005.5109552835,2.4537492750383376e-08,3.068408468239425e-08,2.6448365224882655e-08,2.7169527476314968e-08,1.0
2020-02-01 15:00:00,1.459121920658967e-07,-8.694265695469937e-07,8.580863251135841e-08,-4.131720671593289e-07,4.2198848147097846e-07,4.4650268340476684e-07,238680548.01606607,242818.31091182548,2.7011636744505674e-08,3.396315926656431e-08,2.7334133470840378e-08,2.8116694088524662e-08,1.0
2020-02-01 16:00:00,5.78622226973299e-07,-1.8905731794943153e-06,9.44961824790224e-07,-7.758865776855846e-08,9.481417879859513e-07,1.1107549377215193e-06,239086469.03577387,242925.48305395208,2.748399299199673e-08,3.6677410703321006e-08,3.6623522804962367e-08,3.6638153926491195e-08,1.0
2020-02-01 17:00:00,1.1068777677344126e-06,-2.754010975545822e-06,2.2607152462284607e-06,1.3801423987131863e-07,2.264924138892309e-06,2.5209243835628597e-06,239677680.7425828,243062.61706555155,2.6127457495715835e-08,3.618759079012247e-08,3.615541415679052e-08,3.616161964896491e-08,1.0
2020-02-01 18:00:00,1.9114775854125298e-06,-3.86319219469765e-06,3.4639523464530753e-06,1.8713071867071925e-07,3.469003281112312e-06,3.960773955163625e-06,240995961.0135553,243415.12931179005,2.234250664098217e-08,3.140203455114776e-08,3.1379466763853255e-08,3.138472435783851e-08,1.0
