datetime,divergence,vorticity,pure_shear,normal_shear,maximum_shear_strain_rate,total_deformation,area,uncertainty_area,uncertainty_divergence,uncertainty_vorticity,uncertainty_shear,uncertainty_total,shape_flag
2020-01-26 22:30:00,-2.4698307336607613e-07,1.455968415160674e-06,-1.066820695059761e-06,3.1018192532365974e-07,1.1109991999120808e-06,1.138121197735389e-06,1539680157.3517551,648142.5949555872,2.4653791364699516e-09,3.4416368455777878e-09,3.3757007381963114e-09,3.378834745279179e-09,1.0
2020-01-26 23:00:00,-3.5879743755007726e-07,1.4977014069101177e-06,-1.2443802551703141e-06,1.8551881597526558e-07,1.2581333198586709e-06,1.3082947113441614e-06,1538729474.100109,648093.661420671,2.229678189033069e-09,2.9890743845843524e-09,2.97462524581849e-09,2.9757144353505334e-09,1.0
2020-01-26 23:30:00,-3.8953434499271605e-07,1.5025472925100327e-06,-1.3157778096607584e-06,1.0238585878841593e-07,1.3197553214423893e-06,1.376041828726296e-06,1537570761.2089863,647958.5535230807,2.0117816733764248e-09,2.680695925296605e-09,2.6771699933384674e-09,2.677452718936548e-09,1.0
2020-01-27 00:00:00,-3.6056075413945035e-07,1.5888870903281538e-06,-1.3201404622529578e-06,2.1482658757321184e-08,1.320315244441545e-06,1.3686622673729068e-06,1536440916.1547184,647803.3980801918,1.7661255421148142e-09,2.4839236532400112e-09,2.483761074771938e-09,2.483772358187211e-09,1.0
2020-01-27 00:30:00,-3.836515579058943e-07,1.5404069584031592e-06,-1.2512474855317283e-06,5.974719726545169e-09,1.2512617501247624e-06,1.308756847244324e-06,1535454756.593647,647633.0454456834,1.595886022932527e-09,2.331491836526117e-09,2.3314777103701057e-09,2.3314789242653205e-09,1.0
2020-01-27 01:00:00,-5.048494783340246e-07,1.2185613170437705e-06,-1.037454947829893e-06,4.873682925205409e-08,1.0385990791938291e-06,1.1547991353808708e-06,1534189251.233778,647430.3564669024,1.573084259411307e-09,2.1508538134104864e-09,2.149752157102954e-09,2.149962751611169e-09,1.0
2020-01-27 01:30:00,-4.767319218448954e-07,9.993359270651283e-07,-8.390452765349216e-07,9.512458566387004e-08,8.444203117365699e-07,9.69700463122099e-07,1532494129.556963,647132.1446341425,1.5600033438038262e-09,2.0387813696879175e-09,2.0334119184018285e-09,2.0347110031489097e-09,1.0
2020-01-27 02:00:00,-2.133397596365475e-07,1.0572576619563962e-06,-9.86117241043696e-07,1.5834861527599787e-07,9.987499672307665e-07,1.0212812296743914e-06,1531396552.9392586,646990.9046516513,1.4782890446896282e-09,1.986283629213072e-09,1.9751156364175545e-09,1.975604289229182e-09,1.0
2020-01-27 02:30:00,3.201701492767191e-08,1.118362400250299e-06,-1.2452423778150067e-06,2.700211266382802e-07,1.274182086021216e-06,1.2745842763749505e-06,1531245283.6148014,647086.8890338389,1.496728533851284e-09,1.7840762602404728e-09,1.7721712801687848e-09,1.7721788173439176e-09,1.0
2020-01-27 03:00:00,9.020857553624529e-08,1.0207179197622868e-06,-1.2312677664571186e-06,4.4781244153078367e-07,1.31017414701484e-06,1.3132760115856611e-06,1531584260.3957481,647370.2855567285,1.5522579587874444e-09,1.4517839350747233e-09,1.4638775722865316e-09,1.4638207457295683e-09,1.0
2020-01-27 03:30:00,9.474133737813398e-09,8.939347552022886e-07,-1.0117255663778302e-06,5.441900582209872e-07,1.1487956481154961e-06,1.1488347141078149e-06,1531774073.902645,647697.9014289876,1.4573129658799718e-09,1.2000960531575037e-09,1.262383556888701e-09,1.2623794253019403e-09,1.0
2020-01-27 04:00:00,-4.669773939173296e-08,7.294500014560988e-07,-7.966067987624425e-07,5.962803003310042e-07,9.950540630525456e-07,9.961492193751285e-07,1531640426.032875,647951.6207072217,1.398690018009515e-09,1.0601229002524766e-09,1.19281025165831e-09,1.192534848112317e-09,1.0
2020-01-27 04:30:00,-3.0470634204747085e-08,5.581457667076762e-07,-5.510473610502631e-07,5.539295620432384e-07,7.813393333410734e-07,7.819332537849459e-07,1531500207.9904099,648239.9156223844,1.4124159153403084e-09,9.976217384038367e-10,1.2238020375029965e-09,1.2234902749387193e-09,1.0
2020-01-27 05:00:00,-1.1944800712525685e-09,3.7991287189689106e-07,-2.951891171938711e-07,3.724924582925203e-07,4.752759686692584e-07,4.7527746967128847e-07,1531462219.9151478,648456.568304439,1.4135224574898328e-09,9.935931037842663e-10,1.2681166273154985e-09,1.2681150810257897e-09,1.0
2020-01-27 05:30:00,-1.7148994837749633e-08,1.357817292965577e-07,-1.7357247680900553e-07,2.1325469271284176e-07,2.7496357698731904e-07,2.754978342811545e-07,1531492757.9955025,648597.4903867022,1.4525130165173287e-09,1.0178490473542095e-09,1.2968849099040426e-09,1.2959196766379116e-09,1.0
2020-01-27 06:00:00,-6.242036427970062e-08,-3.4817641625764075e-08,-1.1669682850329624e-07,9.173823013546641e-08,1.4843871681982275e-07,1.6102904870838074e-07,1531361143.0117912,648641.3715485871,1.4424053973913174e-09,1.034222139406783e-09,1.2065385869599119e-09,1.182250768693667e-09,1.0
2020-01-27 06:30:00,-5.94362576903207e-08,-1.367974845716025e-07,-6.969581652062106e-08,6.24011207649287e-08,9.354895356547443e-08,1.1083354835709943e-07,1531126582.868187,648612.2522773838,1.412046649118373e-09,1.0393225660350673e-09,1.2193158821663967e-09,1.1703922522686365e-09,1.0
2020-01-27 07:00:00,-4.2853029314445344e-08,-1.3127614603597097e-07,-8.26513548992696e-08,9.832179437033136e-08,1.2844618217326174e-07,1.3540607016050444e-07,1531012425.9459457,648629.5890196312,1.4113204596254456e-09,1.0449789685111247e-09,1.2724939213142468e-09,1.2515715561157124e-09,1.0
2020-01-27 07:30:00,3.1844659934564987e-09,-5.988719233656603e-08,-4.609688777624146e-08,1.1501414321883662e-07,1.2390793438282498e-07,1.2394884842822034e-07,1530874836.92527,648654.4497321874,1.4087383812839678e-09,1.0385977610079366e-09,1.3635140053902528e-09,1.3633250786794581e-09,1.0
2020-01-27 08:00:00,7.41246201052739e-08,-7.980741839210474e-08,6.185545736798387e-08,1.1104247150869287e-07,1.2710833208315393e-07,1.4714274494759337e-07,1531030225.3406048,648740.8705827915,1.3726770835848058e-09,1.0340218557597116e-09,1.3004725808970524e-09,1.2382949649599094e-09,1.0
2020-01-27 08:30:00,1.0355835296784256e-07,-9.080930614764867e-08,1.5248759910410023e-07,4.97038583920896e-08,1.6038373177973408e-07,1.9091169133661235e-07,1531307937.2983055,648841.1202473724,1.22737173066176e-09,1.022140685423022e-09,1.0436048606153985e-09,1.0373353065024426e-09,1.0
2020-01-27 09:00:00,8.137673661493927e-08,-1.1121684576000209e-08,1.4214815142637495e-07,-2.4785423232886665e-08,1.4429280702366607e-07,1.656580436346697e-07,1531635713.3764553,648901.2809794495,1.1078097619390128e-09,1.003144713178173e-09,1.0063887712109554e-09,1.005606905258138e-09,1.0
2020-01-27 09:30:00,3.349772590218569e-08,2.0621871907440557e-08,4.1715006317218486e-08,-2.710676971163457e-08,4.974855491614975e-08,5.997513115336331e-08,1531783728.4973412,648907.8822806665,1.0772433176712903e-09,9.753726872290284e-10,1.0066935085892086e-09,9.970285040042417e-10,1.0
2020-01-27 10:00:00,2.9549984248522234e-08,1.0870265090891626e-08,3.6543262336291564e-08,-1.4849422924534975e-08,3.944509327369794e-08,4.9286072601279995e-08,1531831124.698763,648914.9599302572,9.944741174005212e-10,9.038774143592733e-10,9.172612071424785e-10,9.124726976173362e-10,1.0
2020-01-27 10:30:00,3.316088239791732e-08,1.4561621744158632e-08,6.889077684628339e-08,-2.4954515357078933e-08,7.32711878652933e-08,8.042581110936717e-08,1531956120.9725704,648928.1349224262,8.890933364616385e-10,8.299856963065047e-10,8.370557851691226e-10,8.358580550724673e-10,1.0
2020-01-27 11:00:00,1.3442880568194224e-08,-1.1755487587728337e-09,4.38119314963984e-08,-3.02009283480063e-08,5.321260578590863e-08,5.488435526174331e-08,1532024825.4186268,648927.9110645602,8.835089700643291e-10,7.787250190569233e-10,8.139516288636759e-10,8.11881439583115e-10,1.0
2020-01-27 11:30:00,8.537654056354092e-09,-2.5497574697552078e-08,2.264361719889204e-08,-1.9894558494566403e-08,3.014177926970609e-08,3.132759796616496e-08,1532034418.541542,648913.9910833477,8.831703039910499e-10,7.394620648048872e-10,8.052265897771815e-10,8.005279039072059e-10,1.0
2020-01-27 12:00:00,6.591573509592479e-09,-5.1282707408118704e-08,2.635682711893586e-08,-8.050172031937423e-09,2.755880268664189e-08,2.8336133237504752e-08,1532074496.4065552,648918.7184076707,8.182869519872727e-10,7.081138184616321e-10,7.181744812036385e-10,7.176336838981835e-10,1.0
2020-01-27 12:30:00,-4.589310485444121e-08,-7.86495458591814e-08,-3.3639960429459326e-08,4.272231055508671e-09,3.391015918404457e-08,5.706203614547922e-08,1532072809.7760525,648912.7365757294,7.829171567105375e-10,6.984704012421761e-10,6.998903812624299e-10,6.989722035073266e-10,1.0
2020-01-27 13:00:00,-1.1431357897969994e-07,-6.149452643561873e-08,-1.5496556456768134e-07,2.394279581669557e-08,1.5680428461397409e-07,1.9404942157205284e-07,1531805552.2189503,648868.4243003326,7.777800745005254e-10,7.34266827367675e-10,7.353106534404205e-10,7.349485791796574e-10,1.0
2020-01-27 13:30:00,-1.2769429659430917e-07,-9.726863951706444e-09,-2.0012777491805375e-07,2.0921360149730777e-08,2.0121836298947947e-07,2.3831630868843474e-07,1531403230.0496902,648805.3936439564,7.982534961822219e-10,7.897694692575461e-10,7.898616728278454e-10,7.898352021453006e-10,1.0
2020-01-27 14:00:00,-8.546237161310034e-08,-4.11288183165023e-09,-1.4683647519328237e-07,3.5179341583067034e-09,1.46878610791121e-07,1.6993276102525158e-07,1531057936.5908146,648745.63691835,8.304022532176911e-10,8.324385292952331e-10,8.324373625829681e-10,8.324376576764686e-10,1.0
2020-01-27 14:30:00,-2.8250024831604476e-08,-3.17379168761249e-08,-4.6076640761603025e-08,-1.685310262822362e-08,4.906204125463244e-08,5.6614024720536565e-08,1530903116.0662708,648714.9328222047,8.62380939621166e-10,8.400618838542079e-10,8.427262102413178e-10,8.420635960425563e-10,1.0
2020-01-27 15:00:00,-9.192930830068918e-10,-3.906581646607648e-08,2.3219958877641917e-08,-2.296318208856551e-08,3.265691690763226e-08,3.2669853407759e-08,1530892795.6561108,648699.3295252672,8.95946344850434e-10,8.46652864828655e-10,8.713741351911121e-10,8.713548384251004e-10,1.0
2020-01-27 15:30:00,-7.3906465918324745e-09,6.376473467188015e-09,5.5454207860577636e-09,-4.604264759204815e-09,7.207700442394708e-09,1.032340073389878e-08,1530897961.748907,648691.1654678313,9.40880893499566e-10,8.723385374348668e-10,9.009381408678168e-10,8.863952669349795e-10,1.0
2020-01-27 16:00:00,-1.1333915674214587e-08,8.508917924198806e-08,-5.416265943641558e-08,1.870834499339483e-08,5.730266878267555e-08,5.841278536525395e-08,1530849785.3311863,648685.5510130636,9.940592276040154e-10,9.297472365107911e-10,9.368125667846634e-10,9.365475354441421e-10,1.0
2020-01-27 16:30:00,-1.1967552115587834e-08,1.152917708960318e-07,-7.315436997043062e-08,2.2144694158053975e-08,7.64326456765981e-08,7.736389098774505e-08,1530831925.6788197,648698.5263897515,1.03774235417475e-09,9.927600884530982e-10,9.966140729013574e-10,9.965220229586376e-10,1.0
2020-01-27 17:00:00,-9.38267423149608e-10,3.116514668163298e-08,1.0681604596394635e-08,-4.738544839566689e-10,1.06921099332959e-08,1.0733198991122295e-08,1530780088.0109081,648696.8216952397,1.0690048706037774e-09,1.018291397722515e-09,1.0183934791580356e-09,1.0183926991122742e-09,1.0
2020-01-27 17:30:00,1.3201928620810657e-08,-3.904314826305071e-08,8.708178594094645e-08,-2.3198467930260757e-08,9.011884573703858e-08,9.108071846601307e-08,1530826802.7137985,648696.0321673257,1.0695798721312482e-09,1.0159608427046245e-09,1.0196011718319564e-09,1.0195248229305073e-09,1.0
2020-01-27 18:00:00,7.763293716285898e-09,2.847875923446887e-08,2.242864826894216e-08,-1.1003703593739742e-08,2.498250900031466e-08,2.6160934334922502e-08,1530857760.0618267,648684.9683062551,1.0130437960697107e-09,9.823902399024671e-10,9.884114112275943e-10,9.878826521091967e-10,1.0
2020-01-27 18:30:00,-6.826473369125687e-09,1.0242616125662697e-07,-6.040515115662535e-08,3.9670027137654195e-09,6.053527398786412e-08,6.091896367671695e-08,1530872648.0616016,648693.8696954577,9.176141255167707e-10,9.186382908456804e-10,9.186338950558516e-10,9.186339502541557e-10,1.0
2020-01-27 19:00:00,8.101101365890276e-09,4.454846403922794e-08,-8.265335184602677e-09,4.4631567142561455e-09,9.393377112084911e-09,1.2404167723401274e-08,1530818148.5305233,648685.1610374594,8.238593403133255e-10,8.513760164270836e-10,8.452422331818692e-10,8.478639226123024e-10,1.0
2020-01-27 19:30:00,1.2177472412496438e-08,-2.691226636917583e-08,5.913360698935198e-08,-7.330576998260885e-09,5.958624702646214e-08,6.081785649836469e-08,1530920391.2907848,648708.628442367,7.493136140583153e-10,8.100879557572152e-10,8.092021513801855e-10,8.092376832461396e-10,1.0
2020-01-27 20:00:00,-2.741939776862602e-08,3.83156039785044e-08,-9.80338558565297e-09,-1.221258921177926e-09,9.879162023853294e-09,2.9144831725156324e-08,1530889788.8983612,648688.6931360527,6.985747401466247e-10,7.825839432989451e-10,7.813680924377357e-10,7.824443390430366e-10,1.0
2020-01-27 20:30:00,-3.074867899183888e-08,8.865569361762099e-08,-7.229024022807199e-08,2.7437610847297568e-08,7.732206231884985e-08,8.321167334565057e-08,1530760270.6616688,648674.3463199545,6.874312196774561e-10,7.546299342193423e-10,7.465014105177763e-10,7.476165518089285e-10,1.0
2020-01-27 21:00:00,-1.489892787959231e-08,4.137927413128723e-08,-3.324320428590379e-08,-2.195967068173238e-09,3.331565551747156e-08,3.649535524584089e-08,1530710174.1576443,648681.3188155463,7.162573289123648e-10,7.222274117623129e-10,7.222015805766688e-10,7.222058857005985e-10,1.0
2020-01-27 21:30:00,-1.0008811440925224e-08,-2.0893940485693618e-09,2.6635368374414283e-08,-5.076599663290718e-08,5.732913101184329e-08,5.819626765552141e-08,1530673404.8605137,648656.6862697406,7.784751214017786e-10,7.126114400839703e-10,7.64738194328708e-10,7.632474627720436e-10,1.0
2020-01-27 22:00:00,-3.864697499277228e-08,2.8643333269717827e-08,1.9601013218031606e-08,-6.74045864032032e-08,7.01967092345527e-08,8.013218244533405e-08,1530651899.6410694,648620.9919492345,8.634102976547371e-10,7.318179689353635e-10,8.538794093773122e-10,8.270967113449009e-10,1.0
2020-01-27 22:30:00,-5.927980257002363e-08,8.520949599852781e-08,-1.5445402313810777e-08,-6.7834413656129e-08,6.957059816263113e-08,9.140111116090041e-08,1530447558.5110283,648546.4746396192,9.645984095360122e-10,7.597642258172156e-10,9.555317492107465e-10,8.785159854605244e-10,1.0
2020-01-27 23:00:00,-3.536582142947579e-08,6.436161327158674e-08,-8.13892928766235e-09,-8.289431708830923e-08,8.329291671857052e-08,9.049006189006775e-08,1530305341.5408363,648487.7670985695,1.0486298958909136e-09,7.827172445591466e-10,1.0464104953654562e-09,1.0105948014927028e-09,1.0
2020-01-27 23:30:00,-1.5171737658306655e-08,1.8691707772070388e-08,-1.6284281285165893e-08,-7.389086432446208e-08,7.566397853397921e-08,7.717006719682798e-08,1530240917.7770424,648428.7590238395,1.153973775232816e-09,8.142561564388019e-10,1.1404756248323948e-09,1.129618217503225e-09,1.0
2020-01-28 00:00:00,-2.858521723024234e-08,4.147144430155076e-08,-6.316345928170839e-08,-2.6239955131989188e-08,6.83970601251314e-08,7.413010507115839e-08,1530216871.4940681,648403.8843482172,1.2375000771671288e-09,8.468165337852581e-10,9.148490665729462e-10,9.050567609280003e-10,1.0
2020-01-28 00:30:00,-6.481552334819857e-08,7.435663340131521e-08,-8.474762768420016e-08,-2.711622931945466e-08,8.8980055577669e-08,1.1008406949920565e-07,1530073977.455206,648375.0226942383,1.2490127065075714e-09,8.602667538758685e-10,9.034431220187107e-10,8.887129937501606e-10,1.0
2020-01-28 01:00:00,-5.380573138089848e-08,1.9848484116305448e-08,-2.659097399206119e-08,-6.863672559355935e-08,7.360760828917103e-08,9.117640444482027e-08,1529838018.8161144,648306.2623899896,1.2244224790139369e-09,8.601358042666974e-10,1.1832619602994298e-09,1.0817427885144424e-09,1.0
2020-01-28 01:30:00,-4.0372607992823667e-08,-4.994527223243327e-08,3.01884486787262e-08,-1.1844669826580647e-07,1.2223323101227051e-07,1.2872804760362561e-07,1529759670.224825,648248.8662395176,1.1505824038171655e-09,8.522826914181506e-10,1.1346353687781144e-09,1.1100518939111282e-09,1.0
2020-01-28 02:00:00,-2.6894848199748694e-08,-5.327041302724708e-08,4.887922933100391e-08,-1.2205917849741947e-07,1.3148240230334165e-07,1.3420489922184402e-07,1529602367.8879948,648147.2513886448,1.055275136747534e-09,8.36388448822951e-10,1.0278043658538586e-09,1.02080900165549e-09,1.0
2020-01-28 02:30:00,-6.489641433586902e-08,-1.341728555908756e-08,3.925447791697598e-09,-1.1419480241665354e-07,1.1426225115646848e-07,1.3140550457646996e-07,1529602913.1051655,648101.7825554362,9.80650625154207e-10,8.235534109136542e-10,9.804800481587286e-10,9.446123114370705e-10,1.0
2020-01-28 03:00:00,-1.3134343683773343e-07,2.0509701660109277e-08,-5.496446183088032e-08,-1.1621550760855726e-07,1.2855791019253903e-07,1.8378855969134913e-07,1529223340.9366512,647963.9409169905,9.179605058145087e-10,7.903959822442722e-10,8.959997646139912e-10,8.437192734066215e-10,1.0
2020-01-28 03:30:00,-1.0477342221347443e-07,-5.923644537775504e-09,-4.313381584542586e-08,-1.2201376294237504e-07,1.2941361758619223e-07,1.6650932231880647e-07,1528835360.707016,647839.3338881735,8.775266970170373e-10,7.717223570249096e-10,8.664110550054422e-10,8.302128543750325e-10,1.0
2020-01-28 04:00:00,-7.837959825247078e-09,-8.813684567582896e-08,2.5890296039931413e-08,-1.9288174961539912e-07,1.9461160490508474e-07,1.947693774132756e-07,1528611242.701208,647728.2785759346,8.683760479875581e-10,7.697359702467981e-10,8.667278549312525e-10,8.665795584222873e-10,1.0
2020-01-28 04:30:00,3.971772497733625e-08,-1.500031649825487e-07,7.784357011816363e-08,-2.6531058737089645e-07,2.7649471817709566e-07,2.7933282452516543e-07,1528789961.2288837,647654.4023842264,8.804843331227248e-10,7.834086881010408e-10,8.731837069633525e-10,8.714602948962464e-10,1.0
2020-01-28 05:00:00,-5.333193372324099e-08,-1.7620896887935885e-07,3.5202811072639405e-08,-2.419173239921182e-07,2.4446519088598983e-07,2.5021495700613823e-07,1528843892.0898018,647532.978170157,9.031571609720452e-10,7.890281649333286e-10,9.009374048901834e-10,8.961563779701633e-10,1.0
2020-01-28 05:30:00,-2.1075340218103888e-07,-1.7771040033304935e-07,-9.920199784046109e-08,-1.6599506346230697e-07,1.933788961324223e-07,2.8602865940369837e-07,1528478753.0687065,647368.5728319588,9.77391508105063e-10,7.901223705387013e-10,9.31765757538338e-10,8.577728221971427e-10,1.0
2020-01-28 06:00:00,-2.9712326946994e-07,-1.773196188734558e-07,-2.388309717282882e-07,-9.847553656646795e-08,2.583363396015593e-07,3.9372566797103637e-07,1527612605.3410034,647131.8339417212,1.0904961465736443e-09,8.04657461983354e-10,8.5216634324107e-10,8.254457900661705e-10,1.0
2020-01-28 06:30:00,-1.9618176596971121e-07,-7.723285361288276e-08,-1.9120770975155675e-07,-2.762304780917884e-08,1.9319270441376338e-07,2.7533744085702964e-07,1526743550.8477764,646933.1960870549,1.070166113565717e-09,7.846284486572459e-10,7.914980241439593e-10,7.880179887031939e-10,1.0
2020-01-28 07:00:00,-1.822001560012647e-07,-3.952794466598584e-09,-1.9008634490480579e-07,-5.362327326427069e-09,1.9016196537064014e-07,2.633599626376601e-07,1526467576.243,646880.9138884713,1.1212813349431259e-09,8.105975142037092e-10,8.10891850450202e-10,8.107509862515897e-10,1.0
2020-01-28 07:30:00,-2.2579804159354617e-07,-3.2146834176680376e-08,-2.3962286399707984e-07,-1.1844158329226143e-08,2.399154039170699e-07,3.294604022096914e-07,1525680345.047104,646719.5283630972,1.303550213959714e-09,8.672378839651145e-10,8.685677441026039e-10,8.679433433857942e-10,1.0
2020-01-28 08:00:00,-1.8791291046159965e-07,-5.436549059295758e-08,-2.2221961560191193e-07,-5.513587927377445e-08,2.2895746928535382e-07,2.9619720569192225e-07,1525150629.6950283,646612.0125104124,1.46352269218597e-09,9.251631239699312e-10,9.6462496449038e-10,9.489394531293763e-10,1.0
2020-01-28 08:30:00,-1.0072650024994392e-07,-1.2105269653266763e-07,-2.0032073678195152e-07,-1.7568621765733428e-07,2.664470766580188e-07,2.848506143791972e-07,1524584833.6121998,646457.4203441561,1.5757209183542249e-09,9.951375513797308e-10,1.2803227385664135e-09,1.2482322005056466e-09,1.0
2020-01-28 09:00:00,4.3375033195627914e-08,-2.4443261469352393e-07,-1.5523564844457381e-07,-3.6658533829999157e-07,3.9809912936921453e-07,4.0045512895859935e-07,1524563887.6975994,646348.1882517857,1.6820106094758753e-09,1.0853898741356317e-09,1.605647397789044e-09,1.6005244112970192e-09,1.0
2020-01-28 09:30:00,1.2340749690382723e-07,-2.733142947742841e-07,-1.0454619006680339e-07,-4.424282895004502e-07,4.546126892287306e-07,4.7106486549077984e-07,1524838232.4404259,646197.3951662657,1.8831949373913123e-09,1.183508188673371e-09,1.8528210786104615e-09,1.814791964706121e-09,1.0
2020-01-28 10:00:00,1.0392000580113309e-08,-8.980138711297205e-08,-9.972750775747841e-08,-2.736039288500599e-07,2.912124408154751e-07,2.913978026028399e-07,1525284324.3687153,646115.0957452757,1.9546241146314594e-09,1.2218967900270375e-09,1.883505289242704e-09,1.8828114995417896e-09,1.0
2020-01-28 10:30:00,-2.2262537295704704e-07,6.975811490027193e-08,-1.8198095463225727e-07,-8.472670323281871e-08,2.0073784418880714e-07,2.997628041866337e-07,1524899793.228487,645975.1698374335,1.888206522218661e-09,1.2174490335439898e-09,1.3613561864462422e-09,1.2839787956380866e-09,1.0
2020-01-28 11:00:00,-2.2294998712156133e-07,1.1478551302142574e-07,-1.1739418093766933e-07,-3.5621525485653775e-08,1.2267961035131845e-07,2.5447393491958207e-07,1523987089.883194,645781.1252984436,1.978989916709787e-09,1.242573740559787e-09,1.3206089722233461e-09,1.2611408218650797e-09,1.0
2020-01-28 11:30:00,-1.2404778541926666e-07,1.1970056078208443e-07,-4.416666497321446e-08,-7.370226795960013e-08,8.59227478450548e-08,1.5089921028510817e-07,1523601286.9916077,645678.8371067119,2.1070254544310524e-09,1.2750231678568456e-09,1.9225146585246037e-09,1.5155679443509207e-09,1.0
2020-01-28 12:00:00,-1.9239698173489831e-07,1.0520521001931099e-07,-2.0476808604224825e-07,-1.2322218563585183e-07,2.3898467753034275e-07,3.0680657534508725e-07,1523265183.6780071,645566.3185726873,2.196944020748446e-09,1.3071864662648053e-09,1.5929885845334061e-09,1.4871644956917374e-09,1.0
2020-01-28 12:30:00,-1.6710789542741955e-07,1.5474565743860295e-07,-2.5370096232954955e-07,-1.0438505688228492e-07,2.743363234922736e-07,3.21224947819186e-07,1522481444.3582745,645350.2342338788,2.246677703437455e-09,1.3114615906626744e-09,1.4838151108235415e-09,1.4392096663975112e-09,1.0
2020-01-28 13:00:00,-4.3100155505963724e-08,1.7704566989639734e-07,-1.1074753954059596e-07,-4.9545036314202646e-08,1.2132488672020892e-07,1.2875306420551622e-07,1522293391.0911179,645290.402146459,2.0844934503108313e-09,1.2492938557630283e-09,1.4230485600609183e-09,1.4046476862019751e-09,1.0
2020-01-28 13:30:00,1.5919500946661312e-08,1.448758409212294e-07,4.729057874786601e-09,-1.6360201743156708e-08,1.7029979138562352e-08,2.331202908051162e-08,1522231477.3976955,645263.0972167641,1.917395993138462e-09,1.191727253716661e-09,1.8714775378641663e-09,1.591042776106109e-09,1.0
2020-01-28 14:00:00,3.383825717447734e-08,1.6716310397943836e-07,5.7242367043665116e-08,-1.3873654674452637e-08,5.8899633944428214e-08,6.792786267352821e-08,1522386931.0541344,645295.053363801,1.8343973804511938e-09,1.1381578415992373e-09,1.1875312966221773e-09,1.175472587426874e-09,1.0
2020-01-28 14:30:00,1.1857654334946756e-08,1.9966699443757308e-07,2.3161283475837274e-08,-1.9868024592345976e-08,3.0515298678698154e-08,3.273816457557202e-08,1522429277.82695,645287.2800088818,1.7360430385311053e-09,1.0758896462423803e-09,1.3944340907080674e-09,1.3569137017988736e-09,1.0
2020-01-28 15:00:00,-1.7176834769014462e-08,2.1172418776023482e-07,-5.990574877047477e-08,-1.982493972262302e-08,6.310092686131382e-08,6.53970230472221e-08,1522456675.1923695,645289.8905474193,1.5970693056889826e-09,1.003860800023775e-09,1.077048023834906e-09,1.072159471188779e-09,1.0
2020-01-28 15:30:00,-4.999575779471644e-08,2.5576473930689184e-07,-1.89770309555353e-07,-3.952590055061256e-08,1.938428930940503e-07,2.0018652052658132e-07,1522329824.53121,645253.8447039753,1.486524380833985e-09,9.539097874641332e-10,9.818286212038635e-10,9.801104949961103e-10,1.0
2020-01-28 16:00:00,8.308082270420465e-09,3.404610320227907e-07,-2.885833722905925e-07,-2.511631108760578e-08,2.896742857853629e-07,2.897934024029398e-07,1522166033.8473682,645210.1620418747,1.49712684037203e-09,9.623680705212571e-10,9.674916081353278e-10,9.6748740818658e-10,1.0
2020-01-28 16:30:00,2.889927196097503e-08,3.644360635293249e-07,-3.6725958223417347e-07,-8.706054584656343e-09,3.673627582230548e-07,3.68497712406909e-07,1522378526.3296623,645267.8347936074,1.5722961665162157e-09,1.0199407244618164e-09,1.0203348703557748e-09,1.0203324466614603e-09,1.0
2020-01-28 17:00:00,-5.989721564155715e-08,2.9566504592188146e-07,-3.8699577699924486e-07,-3.0444202103392054e-08,3.881914229564603e-07,3.9278525595873966e-07,1522334310.0259209,645271.3105270906,1.66313810089988e-09,1.149750864016389e-09,1.1536070108163311e-09,1.153517485294187e-09,1.0
2020-01-28 17:30:00,-8.915895649026194e-08,2.2359336322020173e-07,-3.076492751237668e-07,-4.3660202124318655e-08,3.1073186147177687e-07,3.2327017996738883e-07,1522029835.4749565,645202.0026922717,1.7966925306056753e-09,1.3185967283070195e-09,1.329699888175705e-09,1.328858559542054e-09,1.0
2020-01-28 18:00:00,-1.1057244173668568e-07,1.8319806530507503e-07,-3.832196658128391e-07,-1.4981757241287612e-08,3.835124056868838e-07,3.991341005067767e-07,1521815237.76297,645150.5401979379,1.9685556769205624e-09,1.415544202271237e-09,1.4165526093778484e-09,1.4164752435314978e-09,1.0
2020-01-28 18:30:00,-1.8372259111327306e-07,1.1374470625278887e-07,-6.836580384514051e-07,9.990591335106111e-08,6.909193187787795e-07,7.149290143413593e-07,1521385887.839096,645087.4046130931,2.090652647062148e-09,1.4985490772001884e-09,1.513302395517233e-09,1.5123325422885604e-09,1.0
2020-01-28 19:00:00,-1.747036848636416e-07,1.7770213320858834e-07,-8.733191593440428e-07,2.0786930610965243e-07,8.977171060528445e-07,9.145585711176888e-07,1520745402.3605442,645076.2100041709,2.3114840641516983e-09,1.5527092822409146e-09,1.6025335222636774e-09,1.6007426683334092e-09,1.0
2020-01-28 19:30:00,-1.009812253441603e-07,2.1923196453906703e-07,-8.858803307920208e-07,2.8494422269221885e-07,9.305789437387099e-07,9.36041867868025e-07,1520369767.110094,645139.2930566765,2.646876747839389e-09,1.594147931061476e-09,1.7204385873813493e-09,1.7190221383604328e-09,1.0
2020-01-28 20:00:00,-8.361896161297346e-08,5.534622704569346e-08,-8.483008142325154e-07,3.285313771704976e-07,9.096961785195606e-07,9.13531207980507e-07,1520158091.9605904,645290.3487520559,2.9112279306659885e-09,1.7238690442470489e-09,1.920812782974878e-09,1.919246657274669e-09,1.0
