datetime,divergence,vorticity,pure_shear,normal_shear,maximum_shear_strain_rate,total_deformation,area,uncertainty_area,uncertainty_divergence,uncertainty_vorticity,uncertainty_shear,uncertainty_total,shape_flag
2020-01-28 21:00:00,1.5151226505334028e-07,-2.4727231731251133e-07,2.9827491617090756e-07,-2.3550453395471846e-07,3.8003988097302507e-07,4.0912868096918446e-07,1082721807.7709274,468281.9957430285,2.211244979538996e-09,2.2892773341359073e-09,2.259631024390864e-09,2.2637198000950725e-09,1.0
2020-01-28 22:00:00,6.591148701530252e-08,-1.6370696165557903e-07,1.7858452123076456e-07,-1.1411790296656681e-07,2.1193236421251984e-07,2.219451534079457e-07,1083272394.2264385,468371.3523691905,2.427471129825707e-09,2.491286734295022e-09,2.472953353754825e-09,2.4745756787780703e-09,1.0
2020-01-28 23:00:00,1.973227389949481e-09,-5.443701575347939e-08,9.275127352659462e-08,-9.991249294565541e-08,1.3632793179470163e-07,1.3634221141580942e-07,1083236039.7193832,468353.23030391184,2.2889209917544013e-09,2.3408709023796616e-09,2.3131127008558856e-09,2.313118549866884e-09,1.0
2020-01-29 00:00:00,4.911614994184601e-08,5.2407348822821416e-08,8.486302781073311e-09,-1.1078237097158246e-07,1.1110693521548225e-07,1.2147899916482382e-07,1083287605.3543959,468356.41337002866,1.9502002207718384e-09,2.0260653432368385e-09,1.9506513623222446e-09,1.9631776072560402e-09,1.0
2020-01-29 01:00:00,9.051931087347081e-08,1.4609289917772952e-07,-3.7120978176890766e-08,-6.04388253565482e-08,7.092826398050734e-08,1.1499810551611964e-07,1083619388.683084,468440.2228812684,1.751062104166499e-09,1.8179117448998415e-09,1.7696237010736017e-09,1.7996949590833424e-09,1.0
2020-01-29 02:00:00,5.792176736711064e-08,1.0221088044297722e-07,-7.826063598103692e-09,-8.71663618618205e-08,8.751698070470324e-08,1.0494833513018243e-07,1083993831.1206288,468522.1180349416,1.587194360497621e-09,1.643413785826101e-09,1.5876518173005929e-09,1.604842229084598e-09,1.0
2020-01-29 03:00:00,2.441021705212858e-08,-1.3521383911946249e-08,-2.1293346030692605e-08,-1.5658021545748318e-08,2.6430668245618214e-08,3.59783118064475e-08,1084071386.5025644,468544.9880924983,1.4279708265789427e-09,1.4605344658378064e-09,1.4491892743420674e-09,1.4544227080569491e-09,1.0
2020-01-29 04:00:00,2.8192423219823305e-08,-7.761736832491404e-08,-1.780869953846493e-08,-1.100410467256829e-08,2.0934184935080715e-08,3.511485192766435e-08,1084184390.8943653,468569.70501255034,1.3226904066001798e-09,1.3571777227987437e-09,1.3477367532399016e-09,1.3538298431613275e-09,1.0
2020-01-29 05:00:00,-4.839565181734432e-10,9.475061839581119e-09,-5.259442808490897e-08,-4.067588273486512e-08,6.648835463326762e-08,6.649011592523089e-08,1084291438.8900814,468597.78603815194,1.3014549069460734e-09,1.3422863193857947e-09,1.3271515316524098e-09,1.3271523380403334e-09,1.0
2020-01-29 06:00:00,-2.2455858909978732e-08,6.665366757610683e-08,-6.381238608960938e-08,6.931908379255473e-09,6.418778678399625e-08,6.800248209891044e-08,1084180612.5327244,468584.8707682282,1.22732652947387e-09,1.250405036807391e-09,1.2501383334986483e-09,1.2501674191964388e-09,1.0
2020-01-29 07:00:00,-2.2509543762314423e-08,2.854541973831962e-08,-4.1331834646250235e-08,4.0397422128087856e-08,5.7795088630608516e-08,6.202380051405622e-08,1084116138.0003858,468576.0103265253,1.0585255002706883e-09,1.0646812469486764e-09,1.0616782023617523e-09,1.0620742169749269e-09,1.0
2020-01-29 08:00:00,-1.0137266406997825e-07,1.0832333206732581e-07,-1.0408456310620111e-07,1.397874291403775e-07,1.7428173060503164e-07,2.0161978733083092e-07,1084004907.52953,468555.2439962903,9.80677083305754e-10,9.916395409118117e-10,9.846010873972117e-10,9.863851450903584e-10,1.0
2020-01-29 09:00:00,-6.80401714699616e-08,8.194241259995983e-08,-6.10717538299843e-08,1.3159061993891074e-07,1.4507188001737985e-07,1.6023518747590628e-07,1083324904.6634202,468423.97366583016,9.465057914037753e-10,9.388027604859374e-10,9.451452324510872e-10,9.440047830196638e-10,1.0
2020-01-29 10:00:00,-5.275645378705192e-08,2.726405093850425e-08,5.733350615515647e-09,1.2671184923471644e-07,1.268414918146343e-07,1.3737542524755759e-07,1083474242.4927893,468448.8498859202,9.009835691170586e-10,8.771398104631119e-10,9.009354967342734e-10,8.974657731707386e-10,1.0
2020-01-29 11:00:00,-1.213403455844488e-07,1.2649732332182806e-07,-1.2547673096441152e-08,1.9291410639159658e-07,1.9332174359084236e-07,2.2824718182610024e-07,1082913271.0249472,468326.4042463528,9.046072922285142e-10,8.837883516573634e-10,9.045205924585045e-10,8.987097756054703e-10,1.0
2020-01-29 12:00:00,-9.746491559871901e-08,1.6853097809008356e-07,5.1926255091160415e-08,1.829687408085058e-07,1.9019436395656533e-07,2.137131391690924e-07,1082528263.54066,468236.9167254212,8.751584232731769e-10,8.568948525791633e-10,8.738102564905168e-10,8.7031916754165e-10,1.0
2020-01-29 13:00:00,-1.39825376559086e-07,1.4242644629291846e-07,9.489491803176719e-08,1.6234451729544592e-07,1.880446430083749e-07,2.3433293343880916e-07,1082153551.136589,468138.7716168934,9.011418852711379e-10,8.97416969061338e-10,9.001947538218076e-10,8.992067201452756e-10,1.0
2020-01-29 14:00:00,-1.4288600355680413e-07,1.3072004877202123e-07,7.888675248110873e-08,9.867250100360627e-08,1.263304483144202e-07,1.9072438801516034e-07,1081438913.8008776,467968.074532572,1.1665561702746608e-09,1.1812150267984828e-09,1.1722939721679306e-09,1.1773093589573564e-09,1.0
2020-01-29 15:00:00,-2.2280434154354682e-07,1.8018125858828063e-07,2.4541099424392683e-07,1.4392290856726677e-07,2.845001928053029e-07,3.613615008781483e-07,1081041009.3543034,467872.53279723483,1.5662749522354272e-09,1.609303058610082e-09,1.5984018327571118e-09,1.6025547520942818e-09,1.0
2020-01-29 16:00:00,-2.3643576234892662e-07,1.738190871152972e-07,3.2501576995553563e-07,1.8094790809253247e-07,3.719911237689056e-07,4.4077121716415574e-07,1079704371.1753807,467522.1783685009,1.8931045161098774e-09,1.932686113910276e-09,1.9233940873677472e-09,1.926072366517724e-09,1.0
2020-01-29 17:00:00,-3.880482338631928e-07,3.2058616098115424e-07,4.626532811767703e-07,2.1408890910002765e-07,5.097863469957503e-07,6.406742943084377e-07,1079203130.1565943,467382.33762163995,2.0149011106431316e-09,2.0419019574333295e-09,2.0371659506770956e-09,2.038904665566895e-09,1.0
2020-01-29 18:00:00,-4.102313684370807e-07,4.453995130305421e-07,5.128705335545145e-07,1.6063905357008858e-07,5.374393823682688e-07,6.761145356891434e-07,1076689546.4162607,466741.68300542905,2.0991568258805034e-09,2.1059247577794736e-09,2.105320999473599e-09,2.1055432893302034e-09,1.0
2020-01-29 19:00:00,-4.3963098890611096e-07,1.4931341115075274e-07,5.12846210805207e-07,2.2941775072874007e-07,5.618218047447902e-07,7.133856928010669e-07,1076022942.4836707,466556.90475296846,2.5041048793193986e-09,2.501170719668259e-09,2.5016602197437245e-09,2.5014743305206276e-09,1.0
2020-01-29 20:00:00,-5.364587767938524e-07,1.261851029316218e-07,5.418665884965666e-07,3.3503136147778933e-07,6.37075672822757e-07,8.328585906993605e-07,1073282692.5903697,465865.8356967866,3.035261571289387e-09,3.038220640234535e-09,3.0374025694243075e-09,3.037742003377675e-09,1.0
2020-01-29 21:00:00,-2.1503327114262128e-07,4.6341639312064994e-07,2.191669903730662e-07,1.5681445598588923e-07,2.694901543198528e-07,3.447669516842271e-07,1071878138.9041553,465510.4848733382,3.2910357399481443e-09,3.3000283287462056e-09,3.2969861886253697e-09,3.2981699431100313e-09,1.0
2020-01-29 22:00:00,-8.819619333799527e-08,5.809177795882487e-07,9.668484249035635e-08,3.022516804376533e-08,1.0129915868682656e-07,1.3431339497597367e-07,1071624142.0754719,465446.12122772285,3.237279866821422e-09,3.271570365649114e-09,3.2685321450970345e-09,3.2698425185257276e-09,1.0
2020-01-29 23:00:00,-5.201835531856216e-08,5.961656380644169e-07,5.47353998934159e-08,-8.087208888193165e-09,5.532962090140709e-08,7.594258514918759e-08,1071197665.9577584,465338.1874751275,3.1772517854062263e-09,3.2264746113503115e-09,3.2254308691389518e-09,3.225920617532535e-09,1.0
2020-01-30 00:00:00,-1.2472087712969594e-07,6.049597208745729e-07,6.835736243149565e-08,-1.257550127040814e-07,1.431329878776885e-07,1.8984822730485327e-07,1071223056.0484343,465346.16391785844,3.175451811959269e-09,3.231377161162974e-09,3.188293737543753e-09,3.206958844827095e-09,1.0
2020-01-30 01:00:00,-2.501971357024199e-07,5.124334525303673e-07,2.0938520984922174e-07,-2.4745071170246633e-07,3.241512314116048e-07,4.094784823887024e-07,1070235650.9448338,465117.8051500194,3.1393038992923488e-09,3.187530513046494e-09,3.1595159649414873e-09,3.1700038286399566e-09,1.0
2020-01-30 02:00:00,-1.4114163767573246e-07,5.409331210918287e-07,1.429415364905666e-07,-1.7946148766246975e-07,2.294312716442786e-07,2.6936902252133314e-07,1069294242.5633097,464886.9912678182,3.208005727753099e-09,3.2700513529162376e-09,3.232230839130041e-09,3.2426582361398993e-09,1.0
2020-01-30 03:00:00,-5.242631660160334e-09,6.600463297439603e-07,1.6820466801383017e-08,-7.005461875888121e-08,7.20456640809745e-08,7.223616060943947e-08,1069150143.2598228,464855.16558452224,3.3490161230906278e-09,3.424893105748771e-09,3.3531962708090055e-09,3.353577936368173e-09,1.0
2020-01-30 04:00:00,3.909412483418824e-08,7.656912360902369e-07,6.728470587205147e-08,-8.186280842693578e-08,1.0596580131265777e-07,1.1294734013860069e-07,1069253919.9765472,464877.13611804764,3.2855832779130856e-09,3.3808233575252088e-09,3.3243106762241585e-09,3.331131666439914e-09,1.0
2020-01-30 05:00:00,1.957376326116903e-08,1.1660588981178273e-06,8.075446478715219e-08,-4.307924272798092e-07,4.3829601753231696e-07,4.3873286997088943e-07,1069452136.156498,464908.211523193,3.0117709410389904e-09,3.157739225824434e-09,3.0168418969211927e-09,3.0171288793949694e-09,1.0
2020-01-30 06:00:00,-1.6207415152965075e-08,1.3737724820023575e-06,2.099533891070655e-08,-3.6702445848940286e-07,3.676244787625204e-07,3.679815724888345e-07,1069407602.4177895,464909.7455930566,2.9636710572864594e-09,3.1213601177554402e-09,2.964199019246116e-09,2.964511958926857e-09,1.0
2020-01-30 07:00:00,-1.5500844991407266e-08,1.4682677105648223e-06,-3.834962813165586e-08,-5.609918562370154e-08,6.795448922241129e-08,6.969999139832406e-08,1069327575.324182,464891.89223222353,3.4698871515953545e-09,3.5515724414223434e-09,3.496109645549002e-09,3.498873446057941e-09,1.0
2020-01-30 08:00:00,4.8734998234793694e-08,1.7487066385800215e-06,-2.2043658871785618e-08,-5.4238589427209026e-08,5.8546968149589127e-08,7.617642373106227e-08,1069291904.8529506,464896.1244371754,4.321557623889104e-09,4.378782396066006e-09,4.3297159074772646e-09,4.349865682904334e-09,1.0
2020-01-30 09:00:00,1.877933528860618e-07,1.735945263931345e-06,1.3432910199958256e-07,-5.726305223465489e-08,1.460252197233172e-07,2.378859142182067e-07,1069705252.3295708,464981.5588563871,5.090964820682927e-09,5.135267039270625e-09,5.128479248419574e-09,5.132710410120309e-09,1.0
2020-01-30 10:00:00,3.014371258120059e-07,1.0922921017103622e-06,4.478965117081127e-07,-4.402736561379915e-07,6.280542790948963e-07,6.966466236961269e-07,1070735587.958641,465180.2383907113,5.5513862205463345e-09,5.688869417032237e-09,5.621727874898502e-09,5.634359458619951e-09,1.0
2020-01-30 11:00:00,3.7714241213050296e-07,1.4685946992971825e-07,9.20155074927756e-07,-7.187127176905764e-07,1.167575835860557e-06,1.2269758479746423e-06,1072017930.534462,465396.8066230944,5.4198905275298535e-09,5.788405541760812e-09,5.651598304126225e-09,5.664665154409389e-09,1.0
2020-01-30 12:00:00,3.8830139710385623e-07,-3.896038624051084e-07,1.1182109572991773e-06,-5.2474528045449e-07,1.2352138901353093e-06,1.2948093795520678e-06,1073643012.3671751,465629.86850781325,4.942492091173103e-09,5.335426641140599e-09,5.266680877366298e-09,5.2729001705517075e-09,1.0
2020-01-30 13:00:00,3.2043036164039535e-07,-5.689117172551929e-07,9.051383198002133e-07,-3.4981338089023884e-07,9.703838309764918e-07,1.0219199558094594e-06,1075022165.9551487,465819.7313258768,4.641921279251253e-09,4.811902720607991e-09,4.790154162024477e-09,4.792296814351503e-09,1.0
2020-01-30 14:00:00,2.434508300440111e-07,-6.139415693389028e-07,6.518041319345887e-07,-2.3457752342657388e-07,6.927302800541835e-07,7.342639495120712e-07,1076125486.7268429,465985.5431470986,4.423416091623106e-09,4.471808242981114e-09,4.4662857984037625e-09,4.4668932173806366e-09,1.0
2020-01-30 15:00:00,1.984581663090816e-07,-6.162157260489545e-07,5.318530680287908e-07,5.613823040714888e-08,5.348076167042535e-07,5.704426620262959e-07,1076909451.698619,466099.8771553367,4.229570393351666e-09,4.172271839926927e-09,4.172907470498426e-09,4.172830541574929e-09,1.0
2020-01-30 16:00:00,6.808678308507641e-08,-7.840682117388062e-07,6.578620772697374e-07,1.3886752457736298e-07,6.723590574179085e-07,6.757976857927028e-07,1077664376.0147295,466202.4418662554,3.932614814283199e-09,3.77698470253112e-09,3.783754256775997e-09,3.783685602503607e-09,1.0
2020-01-30 17:00:00,-2.1867345492663228e-08,-8.751790913049856e-07,7.147079752026466e-07,-2.575529382601363e-08,7.151718849188153e-07,7.15506118616205e-07,1077438202.4575968,466069.5586344548,3.3640281654968957e-09,3.222571559279103e-09,3.222759037774513e-09,3.2227588626672063e-09,1.0
2020-01-30 18:00:00,4.5259649402215435e-08,-7.079997847948685e-07,5.146117170188818e-07,-8.056070519124092e-08,5.208793012916061e-07,5.228419286725608e-07,1077494810.0517106,466020.82258364576,2.8577577789762646e-09,2.6963744055407358e-09,2.7003473938657044e-09,2.70031764423135e-09,1.0
2020-01-30 19:00:00,6.004116170416565e-08,-7.199786985981502e-07,4.829375022440299e-07,-1.071759805124132e-07,4.946870949120258e-07,4.983174319359953e-07,1077789127.1557164,466046.4905587908,2.4261972487854835e-09,2.2505684582279303e-09,2.2591177230842456e-09,2.2589938422400953e-09,1.0
2020-01-30 20:00:00,3.995391621652953e-08,-7.959431480481664e-07,5.25684398625601e-07,-1.3835341553601798e-07,5.435860139378512e-07,5.450523552557858e-07,1077961299.1727734,466032.511824804,1.8558333805913803e-09,1.745261012852765e-09,1.7526352552755054e-09,1.7525957140646454e-09,1.0
2020-01-30 21:00:00,3.6940881853255494e-08,-5.529277884469718e-07,3.372301396339974e-07,-1.556620534006837e-07,3.714227267501044e-07,3.732552353264169e-07,1078099050.1478405,466019.2985916356,1.2494379149726543e-09,1.1944905695548467e-09,1.2043231441157928e-09,1.2042272237690149e-09,1.0
2020-01-30 22:00:00,6.692429207406832e-08,-4.053366173084727e-07,2.1799032223723308e-07,-2.0035091736606645e-07,2.960747721075153e-07,3.035442826806862e-07,1078247154.9891748,466038.79040836793,8.354070459080061e-10,8.014583458458655e-10,8.171788497577609e-10,8.164216794568753e-10,1.0
2020-01-30 23:00:00,6.947537278625303e-08,-3.066370157183123e-07,1.5630086632228048e-07,-2.866581952034501e-07,3.265009673651744e-07,3.3381088824989445e-07,1078618769.7789907,466102.50170534145,6.852328713665532e-10,6.816171966624248e-10,6.844059618421202e-10,6.842853957292793e-10,1.0
2020-01-31 00:00:00,1.0603517203733125e-07,-2.876513273633271e-07,1.1304463108482924e-07,-2.477499067202605e-07,2.723216937686069e-07,2.922371684197432e-07,1078785998.9258938,466143.74601686845,7.529856906631417e-10,7.538649909619428e-10,7.531372848013941e-10,7.532331292957769e-10,1.0
2020-01-31 01:00:00,1.2740115264040285e-07,-3.8722371547497026e-07,2.1760313490053515e-07,-2.155003266175775e-07,3.062540042037379e-07,3.316965010139937e-07,1079443258.9067488,466275.3401116835,9.792772532315954e-10,9.906040861057893e-10,9.850119422905901e-10,9.858389166526113e-10,1.0
2020-01-31 02:00:00,1.3982373251036454e-07,-3.7226975485940184e-07,2.990679122627121e-07,-3.798988588228456e-07,4.834922533816624e-07,5.03304515430974e-07,1079775538.0072126,466331.19844998745,1.11104679634067e-09,1.0331703067808583e-09,1.0819124581188096e-09,1.0782290487608278e-09,1.0
2020-01-31 03:00:00,1.6423508252051794e-07,-6.160061816058109e-07,5.756677136069482e-07,-5.532164405009179e-07,7.983994905621852e-07,8.151165001768019e-07,1080529857.425949,466480.6962869259,1.2810519244722933e-09,1.0266880895549591e-09,1.1558206905047307e-09,1.150860517578766e-09,1.0
2020-01-31 04:00:00,1.8459842491129448e-07,-8.302609922892338e-07,8.672493927043473e-07,-8.573018216724402e-07,1.2194621447953782e-06,1.2333549777207998e-06,1081052552.8792362,466541.95180693734,1.6817171698083502e-09,1.232595602715201e-09,1.4717957174107445e-09,1.4668644181871233e-09,1.0
2020-01-31 05:00:00,2.3906825905674964e-07,-7.119912088295611e-07,7.707319507491247e-07,-8.928657573208914e-07,1.1795071006576264e-06,1.2034910190733394e-06,1081963403.8697243,466701.8008427979,2.2920229265181963e-09,1.8263154298072478e-09,2.105813443688246e-09,2.09549104946702e-09,1.0
2020-01-31 06:00:00,4.931686389856688e-08,-5.544493424280779e-07,6.285713171565228e-07,-8.01459599117396e-07,1.0185476865465373e-06,1.0197409194663578e-06,1082917821.700036,466883.3514032047,3.0032620265058993e-09,2.5670691979154458e-09,2.8450365583401735e-09,2.8444181139626832e-09,1.0
2020-01-31 07:00:00,-2.1935830409923183e-07,-3.994171702831437e-07,5.621097529759816e-07,-9.050927567821984e-07,1.0654390047160461e-06,1.0877859800289808e-06,1082346253.0856948,466748.92702777963,3.6924877712553274e-09,3.23024178506319e-09,3.569839981210171e-09,3.556662745959494e-09,1.0
2020-01-31 08:00:00,-3.699118003448331e-07,-1.0506289433796978e-07,4.6357079421640795e-07,-9.785667468752602e-07,1.0828161244368597e-06,1.1442576193212856e-06,1081208547.5397463,466506.271763373,4.43181096746211e-09,3.944579633400439e-09,4.346599320209309e-09,4.3063416521889684e-09,1.0
2020-01-31 09:00:00,-3.736028828675747e-07,1.283519954328804e-07,2.9074036678761996e-07,-1.0060007904302545e-06,1.0471712139025293e-06,1.1118213279628427e-06,1079465911.2898064,466149.5505261236,5.07308715377828e-09,4.576832119978789e-09,5.03657248644284e-09,4.9867842080620514e-09,1.0
2020-01-31 10:00:00,-3.095231997373993e-07,2.4043128953588144e-07,2.823703788792018e-07,-8.906155439580474e-07,9.343067365742754e-07,9.842426983136581e-07,1078305804.31808,465938.53782077186,5.555046142056405e-09,5.0665565396148434e-09,5.512224416719321e-09,5.4697675594137495e-09,1.0
2020-01-31 11:00:00,-3.208787270155303e-07,3.942388000328117e-07,5.706720670169032e-07,-7.543317871517925e-07,9.458768699894093e-07,9.988224119592377e-07,1077063408.134966,465684.2888694115,5.957958878317999e-09,5.409002230057736e-09,5.764192184521e-09,5.728553675899979e-09,1.0
2020-01-31 12:00:00,-3.1768959689527306e-07,6.307661685951188e-07,8.432260798532913e-07,-4.89346851499841e-07,9.74931055417539e-07,1.0253863870722284e-06,1075817414.1552567,465399.154181196,6.1267478656478285e-09,5.5435325606921024e-09,5.696093768669598e-09,5.681626997468052e-09,1.0
2020-01-31 13:00:00,-4.586733523272095e-07,7.467459663301808e-07,1.0874653091438472e-06,8.925724827340478e-09,1.0875019389201183e-06,1.180271880242047e-06,1074603882.800736,465083.2051476322,5.962668809710993e-09,5.383961851024095e-09,5.384002929933434e-09,5.383996726096181e-09,1.0
2020-01-31 14:00:00,-5.699482782144702e-07,9.585381108147718e-07,1.0922989538283809e-06,3.728814118918313e-07,1.1541912977791077e-06,1.2872445733848172e-06,1072267190.7749267,464472.23672974604,5.440610119404096e-09,4.933811166331653e-09,4.989113793042411e-09,4.9783205778873955e-09,1.0
2020-01-31 15:00:00,-3.960981583979934e-07,1.342493741031056e-06,9.613559552203673e-07,3.536374623980967e-07,1.0243362374967657e-06,1.0982524657542602e-06,1070208255.1530442,463935.33902345004,4.831521160767015e-09,4.335265518011038e-09,4.397353781426576e-09,4.389327202991696e-09,1.0
2020-01-31 16:00:00,-2.4851885775718217e-07,1.349164183195514e-06,1.0925295470056133e-06,1.4330787115644403e-07,1.101888359597143e-06,1.1295661023935773e-06,1069217364.7054272,463642.65478532924,4.160601950669994e-09,3.763246982926159e-09,3.7703163297783845e-09,3.769974439276921e-09,1.0
2020-01-31 17:00:00,-9.946270069906552e-08,8.80777178782139e-07,1.0696276965957608e-06,-1.2851510947579316e-07,1.0773205385066824e-06,1.0819022005332459e-06,1068290730.7267771,463364.5779459865,3.5660336311117193e-09,3.234576814279343e-09,3.2395314690192517e-09,3.23948962547646e-09,1.0
2020-01-31 18:00:00,1.6131232035504797e-08,5.970701552057842e-07,6.514910752153057e-07,-2.5118051806741903e-07,6.982351135124988e-07,6.984214274983231e-07,1068450165.8490419,463360.5485994359,3.20998121944111e-09,2.8788311515384757e-09,2.923798894568772e-09,2.9237750905538366e-09,1.0
2020-01-31 19:00:00,7.21168056222854e-08,8.152305256382785e-07,3.4586102145135527e-07,-2.1293598611867842e-07,4.0615462615081566e-07,4.125074714436956e-07,1068417637.1582766,463344.16937801224,2.913510036387122e-09,2.75439642743328e-09,2.7990323089126683e-09,2.7976786109703528e-09,1.0
2020-01-31 20:00:00,1.0879476363086969e-07,1.0482868977139048e-06,2.219170997663495e-07,-1.2540833702295275e-07,2.5490086340295204e-07,2.77147525258782e-07,1069007177.4732828,463466.24818413967,2.6451994168794754e-09,2.590186401340649e-09,2.6036090895889336e-09,2.6015452082870102e-09,1.0
2020-01-31 21:00:00,4.734525021023903e-08,1.2034849154326344e-06,2.7736004111399966e-07,-1.9413184037120293e-07,3.3854949985588487e-07,3.418440237449529e-07,1069256274.9439688,463515.38937702344,2.3292162187806626e-09,2.162843660140164e-09,2.2189260961164167e-09,2.217863656094612e-09,1.0
2020-01-31 22:00:00,-1.078517190981323e-07,1.2632656219606204e-06,6.29165780917179e-07,-8.314385222065971e-07,1.0426598659611935e-06,1.0482230628061168e-06,1069372257.7236624,463537.0055294156,1.9276426767748924e-09,1.5000669722943562e-09,1.7838580786097147e-09,1.7810905924420258e-09,1.0
2020-01-31 23:00:00,-2.8247183529913757e-07,1.843935999680649e-06,9.585910431942791e-07,-1.6900536163577418e-06,1.9429817328673415e-06,1.963407332163512e-06,1068417889.7980423,463364.5328959565,1.5890800221372268e-09,1.1230745364892272e-09,1.4891410315958896e-09,1.4824805600753994e-09,1.0
2020-02-01 00:00:00,-2.838748351017776e-07,3.3289519819405115e-06,1.0173616492934966e-06,-2.542827543238911e-06,2.7387947422374717e-06,2.753467189220108e-06,1067205187.8901644,463179.43052640563,1.5615454755028024e-09,1.5639906081128858e-09,1.5618830946823112e-09,1.5619055104759549e-09,1.0
2020-02-01 01:00:00,-3.574442253159731e-07,5.170976913925454e-06,6.783324153539317e-07,-3.6595927628437324e-06,3.7219288085048217e-06,3.7390534136048203e-06,1066260104.5719724,463144.9758456475,2.6754654464145863e-09,2.9641447647680446e-09,2.6855525507434204e-09,2.688229297934814e-09,1.0
2020-02-01 02:00:00,-3.1620680191220857e-07,6.221111096314938e-06,4.6644719305055334e-08,-3.9013961102303e-06,3.9016749401711e-06,3.914467279252019e-06,1064501876.9543829,463094.3169406888,4.964056368118026e-09,5.0773341016213786e-09,4.964072742834517e-09,4.964820176379838e-09,1.0
2020-02-01 03:00:00,1.3905997325318517e-07,5.728503391980284e-06,2.0532098035721015e-07,-3.0035650277412875e-06,3.0105746263538075e-06,3.013784540574615e-06,1063863513.214942,463294.84170119796,8.246079533261146e-09,7.98720788871637e-09,8.244894276276076e-09,8.244354212232886e-09,1.0
2020-02-01 04:00:00,6.139456992042539e-07,4.678284432893897e-06,1.015836588136477e-06,-1.9368131662910646e-06,2.1870457733927695e-06,2.2715850273512938e-06,1065542261.1068845,463873.16673929046,1.145865842339492e-08,1.0810354857462774e-08,1.1321933928072984e-08,1.1285349805806428e-08,1.0
2020-02-01 05:00:00,8.656751656451892e-07,3.7535746600646027e-06,1.5757160209604613e-06,-1.1479456501590832e-06,1.949528197906003e-06,2.13308548512371e-06,1068554968.6188731,464608.05541562417,1.4020396397694733e-08,1.299878624574633e-08,1.3361851843614539e-08,1.3302736593727956e-08,1.0
2020-02-01 06:00:00,1.0279455601680512e-06,2.514506355888933e-06,1.9149529742949582e-06,-7.226287236186199e-07,2.0467626061563133e-06,2.290394996639006e-06,1072178430.1498466,465407.78581463074,1.5589572280071638e-08,1.4341825345267878e-08,1.4503215797293055e-08,1.4470852036260273e-08,1.0
2020-02-01 07:00:00,9.02752492493952e-07,5.682979714481763e-07,2.2278070226060228e-06,-1.1551014696892539e-07,2.2307995705633203e-06,2.406538756540093e-06,1076463570.7058735,466311.31819112366,1.5811406919970897e-08,1.4495606752838193e-08,1.4499294240878297e-08,1.449877539922574e-08,1.0
2020-02-01 08:00:00,3.160397553724092e-07,-1.4429988361100999e-06,2.569639156902839e-06,6.153701773346276e-07,2.642295564815031e-06,2.661128891808331e-06,1079157089.12542,466772.7618164435,1.4704135650892966e-08,1.3473531654757871e-08,1.3543146443378231e-08,1.354216706343943e-08,1.0
2020-02-01 09:00:00,-6.365219957082567e-07,-2.955841914602366e-06,2.3991530987962967e-06,1.2539122182175804e-06,2.7070706386164374e-06,2.780897641676088e-06,1078927892.4082098,466548.1066506482,1.2431511143591313e-08,1.144921240657477e-08,1.1666938578005302e-08,1.1655632641183014e-08,1.0
2020-02-01 10:00:00,-1.6645304664892832e-06,-4.066680733851192e-06,2.136963561914352e-06,1.445217684144217e-06,2.579780498320128e-06,3.070167600210757e-06,1074248573.230826,465328.23353843053,9.55700680629547e-09,8.881616491865329e-09,9.098976841828408e-09,9.035628454324972e-09,1.0
2020-02-01 11:00:00,-2.0834284733185476e-06,-3.85605177063882e-06,1.4392494745252625e-06,8.204156900193077e-07,1.6566595770861017e-06,2.661802990039938e-06,1066091383.5653186,463402.3069336847,6.965340493473304e-09,6.48884612233985e-09,6.608884613504097e-09,6.5356058379768155e-09,1.0
2020-02-01 12:00:00,-1.3688360779752975e-06,-2.1533919625462387e-06,2.1098005310997847e-07,-6.958940669935047e-08,2.2216045628116842e-07,1.3867470846199215e-06,1058239362.1582699,461656.55840637494,5.542329726017358e-09,5.061151040179977e-09,5.110368787788719e-09,5.062420189835789e-09,1.0
2020-02-01 13:00:00,-4.215186017357082e-07,-9.540922846082758e-07,-2.0739002410313096e-07,-3.5237413103649174e-07,4.088742475642357e-07,5.872444822477658e-07,1055619359.5540199,461132.01406793273,5.4148911476858655e-09,5.052347226778807e-09,5.323977217763817e-09,5.1858042207827695e-09,1.0
2020-02-01 14:00:00,-1.6218209902929226e-07,-5.64445175319475e-07,-2.1720569557687406e-07,-2.924223105951e-07,3.642651807746807e-07,3.9873820380088736e-07,1055032782.9464445,461027.6856337452,5.7908773133086265e-09,5.6496384699714395e-09,5.741057202692578e-09,5.726034007285438e-09,1.0
2020-02-01 15:00:00,-7.524153626286348e-09,3.190514640542199e-09,-2.7912967032203923e-07,-5.06398884490216e-07,5.782328277320697e-07,5.782817790271602e-07,1054385134.6881561,460922.69448491157,6.290757607206174e-09,6.331262031192598e-09,6.300219508095882e-09,6.300224776289623e-09,1.0
2020-02-01 16:00:00,2.944725901489536e-07,1.3767136362468035e-07,2.020870159428191e-07,-7.038950244134349e-07,7.323300945657385e-07,7.89317093287417e-07,1054974700.9362001,461120.2124214993,6.877548967336697e-09,6.9081003234655815e-09,6.879880188582757e-09,6.88381488690813e-09,1.0
