datetime,divergence,vorticity,pure_shear,normal_shear,maximum_shear_strain_rate,total_deformation,area,uncertainty_area,uncertainty_divergence,uncertainty_vorticity,uncertainty_shear,uncertainty_total,shape_flag
2020-01-28 21:00:00,-4.506249673020996e-08,-3.705557837908052e-07,3.9737151999152885e-07,-4.7601815652312287e-07,6.200785516691013e-07,6.217137917495561e-07,326038547.9022131,250186.1750843824,7.263074468414515e-09,6.186532377584631e-09,6.841493625030252e-09,6.838216697642528e-09,1.0
2020-01-28 22:00:00,8.015019014481867e-08,-1.1595527048579521e-08,1.1338230553841211e-07,-9.091330404994443e-08,1.453298870242576e-07,1.6596634912756881e-07,326220762.9093127,250229.71099767266,7.981752709599503e-09,6.9638087890272504e-09,7.3789059279393975e-09,7.284211632653791e-09,1.0
2020-01-28 23:00:00,-1.36877947086886e-07,6.686605315636533e-09,-6.635414911896526e-09,-3.078278827186926e-07,3.0789938959037604e-07,3.3695341890066424e-07,326226884.2959833,250237.5892687286,7.4031166754025935e-09,6.208572144823153e-09,7.402606636573368e-09,7.219189838537425e-09,1.0
2020-01-29 00:00:00,-1.374086891784328e-07,1.2169565161306623e-07,3.359282390889973e-08,-3.368456349916552e-07,3.3851655739580266e-07,3.6534176806497354e-07,325898897.50479317,249991.57074369892,6.409361882110756e-09,5.17208337366463e-09,6.3983441534506056e-09,6.2395304610143e-09,1.0
2020-01-29 01:00:00,-9.27069058337067e-08,2.070339135580986e-07,-2.774678086518448e-08,-1.5335765152002033e-07,1.5584753167155573e-07,1.813367682445464e-07,325904881.4431672,249993.389559537,5.562238023684818e-09,4.455613819889089e-09,5.530559931486936e-09,5.270807573794844e-09,1.0
2020-01-29 02:00:00,-9.798286969301589e-08,1.0098679238166012e-07,-5.129214126514308e-08,-1.8049707191912845e-07,1.8764348303882663e-07,2.1168542576242924e-07,325681265.49121475,249848.40407979285,4.984253912766336e-09,3.917023208236248e-09,4.912532119365122e-09,4.716963653063841e-09,1.0
2020-01-29 03:00:00,-2.220746493062474e-08,6.137552798529182e-09,4.716150851167908e-09,-4.449234622460536e-08,4.474160202117406e-08,4.99497992995573e-08,325675149.23248386,249832.96264131926,4.583813376200257e-09,3.553200557185061e-09,4.573638285715719e-09,4.390779194926169e-09,1.0
2020-01-29 04:00:00,1.9820063191653663e-08,-1.107674149925237e-08,1.301833596591394e-08,-1.9329369130463054e-09,1.316105301376852e-08,2.37917679324671e-08,325629199.5450578,249812.6197180189,4.320012585842196e-09,3.318912251211158e-09,3.343670578784525e-09,3.326507977800262e-09,1.0
2020-01-29 05:00:00,3.226191686783723e-08,6.286912304703442e-08,1.0385778135254955e-08,7.226474135214609e-10,1.0410888855376814e-08,3.390011632349142e-08,325721620.9024234,249851.5716708608,4.2119658133641994e-09,3.2053578312787106e-09,3.2109644202261773e-09,3.205887026317211e-09,1.0
2020-01-29 06:00:00,2.225443624442066e-08,9.486517787507683e-08,-1.4813556974595104e-08,4.644303850833218e-08,4.874830557184527e-08,5.358784590448645e-08,325704870.9188304,249843.10236393366,3.766034023593929e-09,2.9008998243676247e-09,3.6946450858221648e-09,3.570366555896372e-09,1.0
2020-01-29 07:00:00,-2.7266484302108323e-08,1.0847145854048103e-08,-4.003359494114026e-08,3.3138624656529344e-08,5.196977167582734e-08,5.8688315142238875e-08,325773791.4631591,249886.94673509034,3.0569123124781344e-09,2.4204175142608786e-09,2.697396363814781e-09,2.6400704599149385e-09,1.0
2020-01-29 08:00:00,-2.088668706481223e-10,2.5081376823643475e-08,-1.0233981851257048e-07,1.3923252010130365e-07,1.7279795457975128e-07,1.7279808081201434e-07,325640927.0610151,249826.15162359507,2.6297402038880704e-09,2.1631671629850804e-09,2.476115072986567e-09,2.476114644651769e-09,1.0
2020-01-29 09:00:00,-1.0895711111443256e-08,4.562482350336631e-08,-9.721289929068896e-08,1.9814605711201751e-07,2.2070842244359533e-07,2.20977203028196e-07,325773193.89539766,249926.22433596983,2.4236987724597993e-09,2.098211546691419e-09,2.364059316461018e-09,2.36344925605399e-09,1.0
2020-01-29 10:00:00,-6.018548721657386e-08,-1.7584889349266607e-08,-3.6960206379962206e-08,1.0669771531782843e-07,1.1291793174555474e-07,1.279560556643965e-07,325615476.3641648,249878.2120008594,2.1316251625720763e-09,1.9405408264448333e-09,2.111979867777967e-09,2.075271266671855e-09,1.0
2020-01-29 11:00:00,1.1157851604903208e-08,-5.77061806979516e-08,3.910357110962988e-09,1.5136250611596674e-07,1.5141300852450335e-07,1.5182357130195023e-07,325632069.2895193,249907.20496141206,1.930400321989935e-09,2.0803298543193378e-09,1.930504201055431e-09,1.931344644238355e-09,1.0
2020-01-29 12:00:00,6.66142185961476e-08,-1.0114060784326168e-08,-4.8823744848057e-09,1.6794146666038104e-07,1.6801242157843496e-07,1.8073634920464976e-07,325641627.2328019,249944.57500619133,1.7921248841529275e-09,2.2271315314323347e-09,1.7925367661684677e-09,1.8575518554632738e-09,1.0
2020-01-29 13:00:00,3.204187590112994e-08,3.2476501625828463e-08,2.6735927492941433e-08,1.495640124672804e-07,1.5193486645342678e-07,1.552768026959727e-07,325788272.2028661,250028.6666212087,2.353491634979743e-09,2.397295057757048e-09,2.354860246775084e-09,2.356682767372565e-09,1.0
2020-01-29 14:00:00,-4.298342942114548e-08,6.104806528664148e-08,5.956703134745604e-08,1.0991648919288136e-07,1.2501946176510924e-07,1.3220227314551064e-07,325716770.3567352,250031.83653703972,3.778601950324012e-09,3.0962982817976537e-09,3.6349625107799588e-09,3.5818504215658155e-09,1.0
2020-01-29 15:00:00,-8.331406513885983e-09,5.23545926962094e-08,6.3963202379630466e-09,6.960217709464752e-08,6.989546458033778e-08,7.039025716248574e-08,325687501.45844793,250037.5199336059,5.682916999548058e-09,4.321682319741436e-09,5.6728736695453126e-09,5.656174360933885e-09,1.0
2020-01-29 16:00:00,6.468530663490074e-08,6.878329699311019e-08,-1.8698339265607802e-08,1.0504744946167477e-07,1.066986154066438e-07,1.2477493107249558e-07,325697221.9588847,250050.86784854962,7.004980206525591e-09,5.254902123001907e-09,6.957789044620478e-09,6.543819611837566e-09,1.0
2020-01-29 17:00:00,1.6067038953793363e-07,2.3797109687396072e-07,-1.1143793487068972e-08,1.9786039906786223e-07,1.9817396815065328e-07,2.55123295147361e-07,325839209.162272,250132.58567534137,7.74136657375826e-09,5.845133674093084e-09,7.736103102982582e-09,7.047090732534516e-09,1.0
2020-01-29 18:00:00,8.50665672279723e-08,5.298952959151111e-07,1.1564699414562009e-07,5.507308476088811e-08,1.2809087367957585e-07,1.5376473191193158e-07,326074234.83683825,250267.79512052322,7.949007502398593e-09,6.144238139560044e-09,6.515641297266542e-09,6.404257920457651e-09,1.0
2020-01-29 19:00:00,-3.1465225376947985e-08,4.730780333567535e-07,2.0804317763387852e-07,1.8785434750159086e-07,2.803055825973682e-07,2.8206609162264105e-07,326039332.4925127,250243.29907262273,9.355802994329756e-09,7.473527072548376e-09,8.371446957379222e-09,8.360865802310214e-09,1.0
2020-01-29 20:00:00,-2.0883624808193763e-08,3.370749050692167e-07,1.4793702883963663e-07,2.7880068583619424e-07,3.1561873665014213e-07,3.163088881295642e-07,325999610.942276,250333.32252214118,1.1295251525887736e-08,9.313366314704839e-09,1.089079137038605e-08,1.0884411435463295e-08,1.0
2020-01-29 21:00:00,-8.507740901214485e-08,5.499178957051699e-07,2.206175721250399e-08,-8.212580099354272e-08,8.503745245557663e-08,1.2028937544253126e-07,325990788.4243374,250345.80827524813,1.145646192333371e-08,9.389730017879843e-09,1.1329196916504415e-08,1.0404298532598779e-08,1.0
2020-01-29 22:00:00,-4.1162865054293445e-08,6.13517355268442e-07,5.671569730972861e-09,-7.543230078599444e-08,7.564521600922312e-08,8.611956899892148e-08,325800109.0831213,250228.72566449246,1.1183240851144206e-08,9.098415170603788e-09,1.1172608590809614e-08,1.073412349799716e-08,1.0
2020-01-29 23:00:00,6.082936469778941e-08,5.630265916915676e-07,4.5873329209518767e-08,6.662275056767319e-08,8.088852345028488e-08,1.0120852155576602e-07,325894197.6280699,250281.3465943378,1.1099307609031889e-08,8.973450745961088e-09,1.0462810615181621e-08,9.950550842722289e-09,1.0
2020-01-30 00:00:00,-8.17536257829742e-08,6.224019893290362e-07,-1.8371645101030818e-08,-9.542423776752012e-08,9.717665613320126e-08,1.2699195968994662e-07,325942771.648386,250313.77087526646,1.1115603500017307e-08,8.777943410198695e-09,1.1040584592715207e-08,1.0164157734630914e-08,1.0
2020-01-30 01:00:00,-1.5997465291451782e-07,7.422189698495297e-07,3.4704614665785653e-09,-2.5035561592456563e-07,2.5037966875878647e-07,2.9712264824964134e-07,325702546.9122157,250170.10888160742,1.1168113082594782e-08,8.74434989637042e-09,1.1167697947191805e-08,1.0522796873741313e-08,1.0
2020-01-30 02:00:00,-1.2568276240437388e-08,7.079990427244143e-07,3.294112107280398e-08,-1.0485321478601735e-07,1.0990593299952382e-07,1.1062222053526029e-07,325567698.0954962,250077.4318933147,1.1458920629422717e-08,8.915914829636478e-09,1.1253991775777771e-08,1.122691383861259e-08,1.0
2020-01-30 03:00:00,8.741079900846183e-08,6.455027684581174e-07,5.656778621880502e-08,2.7349883295158394e-08,6.283255966419967e-08,1.076502593459622e-07,325672948.9665799,250123.9952032007,1.1905655788142919e-08,9.155688408188307e-09,9.73654870266307e-09,9.357622813637388e-09,1.0
2020-01-30 04:00:00,-1.5776654703162613e-08,7.463897172432802e-07,6.562239489435877e-08,-8.242927583669166e-08,1.0536073379885204e-07,1.0653537938288569e-07,325772658.2720094,250173.27520461942,1.1888469724895175e-08,9.052706690693675e-09,1.0876541469106612e-08,1.0839835968289476e-08,1.0
2020-01-30 05:00:00,6.170297548941362e-08,1.0589400167120337e-06,1.1691077381183481e-07,-2.5848302796662245e-07,2.836928000145152e-07,2.9032544146926373e-07,325636233.2853298,250087.7184377141,1.1171060237106117e-08,8.664234533208618e-09,1.0786475862550161e-08,1.069969715219176e-08,1.0
2020-01-30 06:00:00,1.1535772162822037e-07,1.190625031328821e-06,1.616009147810136e-07,-1.785948751122643e-07,2.408546970154946e-07,2.670550299351796e-07,325918210.40390396,250148.99871345688,1.107247720097845e-08,9.081280236024343e-09,1.0224204077651922e-08,1.0020841494321716e-08,1.0
2020-01-30 07:00:00,-2.2726667939310303e-08,1.291331583504046e-06,6.243424340270598e-08,-3.5893014888414405e-08,7.201627084935927e-08,7.551718150640918e-08,325906604.14985895,250146.65897394632,1.251860172311429e-08,1.1452101238518044e-08,1.1726082615619167e-08,1.1701532567163728e-08,1.0
2020-01-30 08:00:00,-1.0203748882299712e-07,1.6665118196406227e-06,-3.6477679708174195e-08,-1.3757155684946323e-07,1.4232552255613622e-07,1.751233950566871e-07,325865887.1164422,250123.8893344222,1.475260628202938e-08,1.5155154420593368e-08,1.4779385495570228e-08,1.490801850046577e-08,1.0
2020-01-30 09:00:00,1.7318879279929368e-07,1.6367320952791482e-06,1.8175107791796517e-07,-2.122379320132104e-07,2.794251135985926e-07,3.287442046042227e-07,325668530.15084743,250000.25527498426,1.6063609009613945e-08,1.7960527638620338e-08,1.6892175340002793e-08,1.7195340271654857e-08,1.0
2020-01-30 10:00:00,1.0181948003589876e-06,4.543990433811146e-07,1.3691880455225623e-06,-6.19375094458154e-07,1.5027645895605012e-06,1.8152195633352513e-06,326270500.9347439,250226.83299304007,1.580002268348379e-08,1.8659658669718524e-08,1.8205580603763043e-08,1.8349659827246403e-08,1.0
2020-01-30 11:00:00,1.4182487390648816e-06,-1.226686428774014e-06,2.663877289058113e-06,-9.995663324560353e-07,2.8452372597270707e-06,3.1791200905279336e-06,328054244.3925414,250883.2636760839,1.4120578685075552e-08,1.720679078893773e-08,1.685648317516225e-08,1.6926778320684026e-08,1.0
2020-01-30 12:00:00,1.0908699804333598e-06,-1.7662343294487384e-06,2.480606301863578e-06,-8.677136714074241e-07,2.627990608885931e-06,2.845405411290863e-06,329619569.90706825,251536.1021196668,1.2193310305219592e-08,1.5195795197319144e-08,1.4897882733471388e-08,1.4942042207364994e-08,1.0
2020-01-30 13:00:00,7.477396324938925e-07,-1.3798286746615564e-06,1.5844114793700042e-06,-5.833615714976294e-07,1.688392862772059e-06,1.8465603204503584e-06,330646858.5788903,251937.31408935634,1.1145258549648856e-08,1.4185542050793962e-08,1.385770096301563e-08,1.3911987783685146e-08,1.0
2020-01-30 14:00:00,5.205269886542343e-07,-1.131303632882262e-06,1.1179935726980277e-06,-3.07860218838532e-07,1.159606632844694e-06,1.2710766652153026e-06,331400955.2453017,252254.17055153643,1.0612405193237371e-08,1.3635265278021758e-08,1.3444486902001356e-08,1.3476669650542432e-08,1.0
2020-01-30 15:00:00,3.2317739509713307e-07,-9.505008934566809e-07,7.802901933516677e-07,-1.3326523262683884e-07,7.915885345732772e-07,8.550181499650383e-07,331889091.78550625,252478.83124787407,1.0175071843693424e-08,1.3155391983802025e-08,1.3080276600539839e-08,1.3091034483830168e-08,1.0
2020-01-30 16:00:00,2.422682968424782e-07,-6.245221499253474e-07,3.3833909064281964e-07,7.024766255353084e-08,3.4555473423358685e-07,4.2202132885222755e-07,332173332.59610844,252626.51032116442,9.334448504984169e-09,1.2138457140472995e-08,1.2035524756547622e-08,1.2069543340524796e-08,1.0
2020-01-30 17:00:00,9.716790877828731e-08,-3.528080127185807e-07,6.457778944530847e-08,4.919673839371836e-08,8.118257176403416e-08,1.2661837328985127e-07,332468301.01898146,252779.32569924384,7.965757200864086e-09,1.0460454988500095e-08,9.619771707239426e-09,1.012331659022644e-08,1.0
2020-01-30 18:00:00,2.516926479493865e-08,-2.366169137173284e-07,2.9952572456152136e-08,1.4576733999299888e-08,3.331122589799704e-08,4.1750804317343724e-08,332405784.77759314,252743.06294044777,6.62962511969759e-09,8.723127020605956e-09,8.362915717872655e-09,8.495591323700648e-09,1.0
2020-01-30 19:00:00,3.978532091215437e-08,-2.7546205440831715e-07,3.071971352473579e-08,-1.2685466596161438e-08,3.3235852054733945e-08,5.1841041867301146e-08,332528504.18422604,252812.3231983071,5.3830515262884475e-09,7.046863903224208e-09,6.829749673714437e-09,6.958444967483178e-09,1.0
2020-01-30 20:00:00,-7.475606975638401e-08,-5.63602898881433e-07,1.8505055692099267e-07,-2.6268162164429267e-07,3.213181335786153e-07,3.2989970132127466e-07,332501111.4310336,252779.72879397185,4.013856925293399e-09,5.199184748643241e-09,4.442192666924758e-09,4.484176746942809e-09,1.0
2020-01-30 21:00:00,-1.3127528836887179e-07,-5.467843302322678e-07,2.461515468955654e-07,-3.3442940358170037e-07,4.152512613094529e-07,4.3550753306392066e-07,332349791.6752796,252680.0718462302,2.622430918828466e-09,3.2241669661115393e-09,2.8483950831460042e-09,2.8845604014220566e-09,1.0
2020-01-30 22:00:00,-8.665555661035484e-08,-2.6543904394020424e-07,8.594378563813012e-08,-2.1038778862722858e-07,2.272649464683638e-07,2.432252893609517e-07,332186638.10155535,252580.1812729375,1.7403893682959913e-09,1.7217999969515917e-09,1.737743102573735e-09,1.7357275069108e-09,1.0
2020-01-30 23:00:00,-5.499348459611924e-08,-2.1570500478309162e-07,1.0456854833018667e-07,-1.9802199928067686e-07,2.239359138213408e-07,2.3058962866317855e-07,332142535.830853,252539.9280485826,1.4795395255734104e-09,1.403875727457158e-09,1.463374649036894e-09,1.4600555139568167e-09,1.0
2020-01-31 00:00:00,-9.943681177946015e-08,-2.876877584379287e-07,7.967981258049006e-08,-2.1983748744043882e-07,2.3383197689150026e-07,2.5409658194051115e-07,332055053.271925,252476.37672921445,1.681752219015866e-09,1.9469254685968782e-09,1.7146485887820617e-09,1.7522179164487193e-09,1.0
2020-01-31 01:00:00,-7.635419043826223e-08,-3.3916882071510894e-07,3.622481693315962e-08,-1.67864792310583e-07,1.7172893134040079e-07,1.879382565014332e-07,331904964.13661623,252384.0930160098,2.311531786919887e-09,2.865052975078321e-09,2.3389478629142657e-09,2.433635167392942e-09,1.0
2020-01-31 02:00:00,-1.536835521171586e-07,-1.6654019064045703e-07,1.8618154515892623e-07,-2.674218385923965e-07,3.258496701147679e-07,3.6027300995946185e-07,331872550.42440844,252353.04220257685,2.566535509170783e-09,3.09848305747431e-09,2.751528501790797e-09,2.817843900344463e-09,1.0
2020-01-31 03:00:00,-1.6871620925470562e-07,-1.4589333670923606e-07,3.453400113750721e-07,-4.4764018324691464e-07,5.65368425996594e-07,5.900056070743258e-07,331537497.60673046,252179.4456030747,2.5616212498463993e-09,3.1362760325600567e-09,2.789904838278308e-09,2.8198258310226484e-09,1.0
2020-01-31 04:00:00,-3.41915377241505e-07,-6.508631010086525e-07,7.34220561321578e-07,-1.0116764132182671e-06,1.2500275987871433e-06,1.2959456481364303e-06,331469609.3032026,252097.34666351392,3.3662906665107907e-09,4.168296771578106e-09,3.6628743757522686e-09,3.700292348481691e-09,1.0
2020-01-31 05:00:00,-3.946114114069265e-07,-9.101744289599141e-07,9.94180489516419e-07,-1.1566968243072275e-06,1.52523519140411e-06,1.5754556658662593e-06,330719723.8320179,251633.03384357571,5.431441887074643e-09,6.804350305000504e-09,6.052917000634155e-09,6.102780886771672e-09,1.0
2020-01-31 06:00:00,-3.906788407803142e-07,-4.933914064621339e-07,6.854793782328873e-07,-1.0024438441275608e-06,1.2144034085145624e-06,1.275698081540157e-06,330531211.352077,251500.6657926628,7.607957625475274e-09,9.257572015052729e-09,8.16978186511679e-09,8.27787954949964e-09,1.0
2020-01-31 07:00:00,-6.407033820105559e-07,-1.3261584004658655e-07,4.069713456100592e-07,-1.0648686972194031e-06,1.139987288729752e-06,1.307697152319747e-06,329789535.200449,251046.94684928725,9.501101231333747e-09,1.1073446173620369e-08,9.715649887943636e-09,1.0058319848118712e-08,1.0
2020-01-31 08:00:00,-7.296085158551886e-07,2.877678616859686e-07,4.10845046845167e-07,-1.0281461166098294e-06,1.1071937904527284e-06,1.3259738594804543e-06,329010626.20722914,250625.3476094128,1.1548100258324304e-08,1.3277798521826497e-08,1.1801326053345555e-08,1.226712599532175e-08,1.0
2020-01-31 09:00:00,-6.693231807361846e-07,6.185926045527661e-07,3.6554479565992676e-07,-9.593640670124233e-07,1.026646195487362e-06,1.225559435922827e-06,328061288.88346386,250110.0983950185,1.319559469445239e-08,1.522607155110546e-08,1.3469964608851363e-08,1.4016794579558324e-08,1.0
2020-01-31 10:00:00,-4.1348738696896305e-07,5.816252367868101e-07,2.0107228117916558e-07,-5.759233973745772e-07,6.100146079415381e-07,7.369461588776276e-07,327430073.2965288,249763.7442401524,1.4254375500093645e-08,1.6801343687352813e-08,1.455270065218439e-08,1.529629716694147e-08,1.0
2020-01-31 11:00:00,-4.300704887750721e-07,7.202063360768276e-07,1.619220567246646e-07,-5.438004164620303e-07,5.673954929308331e-07,7.119678860127418e-07,327086822.9568887,249581.75856897575,1.5007138406485137e-08,1.755770347539942e-08,1.5230841948513753e-08,1.6118851956329323e-08,1.0
2020-01-31 12:00:00,-3.227499677196876e-07,9.004035013631061e-07,1.6067295059446295e-07,-3.1120668121766007e-07,3.5023619956715073e-07,4.762698154935923e-07,326417523.9834032,249226.3985673333,1.5309181966514445e-08,1.788707095473755e-08,1.588650932327122e-08,1.683476431192175e-08,1.0
2020-01-31 13:00:00,-1.8106745992400089e-07,1.3383045590414302e-06,1.1065507745796376e-07,8.26457922699143e-08,1.3811181393041577e-07,2.2772856252670514e-07,326328644.8423338,249218.37312928165,1.4188912637082963e-08,1.6785315439584075e-08,1.5904385334217775e-08,1.6466778319087386e-08,1.0
2020-01-31 14:00:00,-2.558335182311948e-07,1.8232663924728998e-06,6.734458795028937e-08,1.4636965077835618e-07,1.6111911182467523e-07,3.0234112728129345e-07,325994468.97414064,249111.48250957407,1.1925874562541482e-08,1.4334174607249152e-08,1.2380441936710018e-08,1.3807473516765311e-08,1.0
2020-01-31 15:00:00,-3.372239092261817e-08,1.908748173965668e-06,-1.2779450223971396e-08,2.0113694560504685e-07,2.0154251470931521e-07,2.043442802842605e-07,325728710.23656845,249048.89540773974,1.005765599163603e-08,1.254594636186112e-08,1.0068891699169328e-08,1.0144366936067607e-08,1.0
2020-01-31 16:00:00,1.3799929890022528e-07,2.040338665595353e-06,-1.7556671808294637e-08,5.282375599559307e-08,5.566494338869054e-08,1.48803200299657e-07,325915404.04458857,249144.26496660375,8.717979265845202e-09,1.0958619515930447e-08,8.965985929576382e-09,1.0702122183428856e-08,1.0
2020-01-31 17:00:00,3.7435943883375224e-08,1.703501979967607e-06,1.9940627856735183e-08,-1.8925978097812414e-07,1.9030736542553557e-07,1.939544875212934e-07,326053661.0912204,249187.11996495246,7.558282518033369e-09,9.404653052563534e-09,7.580995866369707e-09,7.656728514393273e-09,1.0
2020-01-31 18:00:00,5.3689182052248324e-08,1.0934425292190567e-06,4.4286692673068314e-08,-2.504195758366642e-07,2.543054759735496e-07,2.5991114516229016e-07,325999843.821373,249119.25500537688,7.0998177104916e-09,8.81246209484478e-09,7.157785687557416e-09,7.236123195117525e-09,1.0
2020-01-31 19:00:00,5.184362823262166e-08,1.0226655488500212e-06,3.128952163745065e-08,-1.922678762474325e-07,1.9479725460334013e-07,2.0157810443924907e-07,326179076.7181349,249162.92613544062,6.968457767782058e-09,8.583400501067278e-09,7.0147985416094485e-09,7.129222868786938e-09,1.0
2020-01-31 20:00:00,-7.504685322920174e-08,1.1749623212691767e-06,2.371420421945072e-09,-1.4665474716602605e-07,1.4667391895340033e-07,1.6475821278696243e-07,326121914.48263645,249110.29264948593,6.3361435226171676e-09,7.787533125739131e-09,6.33656636021839e-09,6.66363505710142e-09,1.0
2020-01-31 21:00:00,-9.490799021863562e-08,1.3606847396178188e-06,6.626540146131147e-08,-2.0950234057731424e-07,2.1973241485543672e-07,2.393530044631619e-07,326003272.48248196,249049.49916039198,5.126965375910409e-09,6.2201505323151685e-09,5.235830229921758e-09,5.402487229824044e-09,1.0
2020-01-31 22:00:00,-3.4103160461124044e-07,1.7336648627025552e-06,2.7258913822742997e-07,-6.851615136392474e-07,7.373948318587522e-07,8.124368857921917e-07,325899664.6408138,248971.8535381129,3.3071019046619338e-09,3.6774419429826595e-09,3.360118376827196e-09,3.4181700051587867e-09,1.0
2020-01-31 23:00:00,-1.105130871421002e-06,2.6291681223427234e-06,5.536369746169758e-07,-1.7025174350856806e-06,1.7902735870346081e-06,2.10389965525961e-06,325204084.9053278,248582.5125265188,2.055808967228036e-09,1.8253408871636567e-09,2.034897512713906e-09,1.9792949629499364e-09,1.0
2020-02-01 00:00:00,-1.9951290688648255e-06,3.5670714327809032e-06,1.0076720724578162e-06,-3.0960854903922758e-06,3.255940473876789e-06,3.818597696911581e-06,323316490.1304593,247570.05336097867,3.387244471465486e-09,4.487672178767236e-09,3.507627920438173e-09,3.80032532920559e-09,1.0
2020-02-01 01:00:00,-2.820298036891426e-06,4.805128723839941e-06,9.591793856121767e-07,-4.018507574315022e-06,4.131395432370346e-06,5.002250417112701e-06,320556240.1594062,246088.9436262737,6.830401666618938e-09,9.790117465181263e-09,7.021819032645383e-09,8.006252875097687e-09,1.0
2020-02-01 02:00:00,-2.665457494127255e-06,5.590442963482752e-06,7.602662406349678e-08,-3.8628066091053966e-06,3.863554703497134e-06,4.693795756092714e-06,316829545.1249552,244142.1030984886,1.3147143438114596e-08,1.7976912351908882e-08,1.3149356950022984e-08,1.4878232514749202e-08,1.0
2020-02-01 03:00:00,-1.590188692670879e-06,5.547663776560838e-06,-7.691404698655958e-08,-2.610407882816375e-06,2.611540749307527e-06,3.057588128507834e-06,314470851.2468095,242732.9399910449,2.2591441170066195e-08,2.9060860739250456e-08,2.2597855290818024e-08,2.4514674104025883e-08,1.0
2020-02-01 04:00:00,-6.227466679482033e-07,5.252983198461067e-06,5.380583907151038e-07,-1.1270948796640657e-06,1.2489394299099866e-06,1.3955870134192536e-06,313238450.5769987,242081.6662017312,3.1909972246359146e-08,3.971495081422645e-08,3.349629866682851e-08,3.4823199304876963e-08,1.0
2020-02-01 05:00:00,7.541657492983448e-09,4.521565725782701e-06,7.593967753490864e-07,-5.285299665017183e-07,9.252174814068843e-07,9.252482177765271e-07,313058112.5156989,242037.67781303189,3.907005270286809e-08,4.7808585757211064e-08,4.514329287283416e-08,4.514347517679299e-08,1.0
2020-02-01 06:00:00,4.0908153191739693e-07,3.4418115063443933e-06,7.967740706421186e-07,-1.3844234833394142e-07,8.087120646186925e-07,9.062907387895523e-07,313250050.404037,242139.59658988504,4.336184554173824e-08,5.2237696163065645e-08,5.199913779584478e-08,5.204783130739057e-08,1.0
2020-02-01 07:00:00,7.245372586065903e-07,1.7753438736357312e-06,9.652456612308843e-07,5.637779128313495e-07,1.117830363481651e-06,1.3321032094513822e-06,313970286.9468713,242548.26388365217,4.388130603833146e-08,5.183474526916721e-08,4.993192179519171e-08,5.050230667157568e-08,1.0
2020-02-01 08:00:00,7.828843894483273e-07,2.1723501247915253e-07,1.022254002311889e-06,9.774214466966279e-07,1.4143393969288999e-06,1.6165592772759941e-06,314880596.501709,243133.1927227458,4.060116122957884e-08,4.711760383471886e-08,4.4125622354559276e-08,4.484527604360731e-08,1.0
2020-02-01 09:00:00,4.4976874734107205e-07,-1.1466693779185545e-06,7.27444323412429e-07,1.0212101717253624e-06,1.253812369734926e-06,1.332042561101209e-06,315744394.09778833,243710.75880729963,3.4083870345740903e-08,3.912383885489623e-08,3.5859580199023384e-08,3.624658801201165e-08,1.0
2020-02-01 10:00:00,9.973130958164889e-10,-2.0517939268766107e-06,2.4812580450753125e-07,8.754666230340927e-07,9.099495716297842e-07,9.099501181617808e-07,315906662.1703763,243949.19051701349,2.5875050468790257e-08,2.975332730420296e-08,2.6183195299670085e-08,2.618319988061355e-08,1.0
2020-02-01 11:00:00,-5.015185521936854e-07,-1.9128862852665863e-06,-2.2792525640087846e-07,4.94065043392322e-07,5.441049435611326e-07,7.39980437445554e-07,315749067.6651969,243982.22899916893,1.778252108751337e-08,2.1007697458316357e-08,1.8389429733550105e-08,1.963550328510899e-08,1.0
2020-02-01 12:00:00,-7.739733230417268e-07,-1.0896943819111408e-06,-4.436706241195467e-07,-4.928510680727578e-08,4.463996465720293e-07,8.934804694227433e-07,314764828.80961466,243570.0161501616,1.308868759414804e-08,1.5895705187454407e-08,1.5864479641540848e-08,1.5887916446933887e-08,1.0
2020-02-01 13:00:00,-4.806958383432928e-07,-7.533022145597986e-07,-2.4001349479143234e-07,-3.455677078184936e-07,4.2074162899447525e-07,6.388207944091095e-07,313992602.723094,243181.49562359677,1.3627907556062821e-08,1.582418629184059e-08,1.4379480903442107e-08,1.5214353796727607e-08,1.0
2020-02-01 14:00:00,-3.0941153891983396e-08,-7.304248405727564e-07,-1.4584428629403835e-07,-2.385292844903675e-07,2.7958321731481683e-07,2.812901178645839e-07,313678277.6872158,243006.93247389013,1.5748524757536622e-08,1.7528883425345205e-08,1.6252317869848743e-08,1.626836223929462e-08,1.0
2020-02-01 15:00:00,-7.214914857910589e-08,-5.234515375533284e-07,-9.620930673947266e-08,-6.940510139136387e-07,7.006875484963606e-07,7.04392319846355e-07,313922276.1120653,243061.13161045517,1.7994387034069065e-08,2.022737872443965e-08,1.8039042808114725e-08,1.8063377660506163e-08,1.0
2020-02-01 16:00:00,-3.253360438458166e-07,-6.50171548191817e-07,2.782445687091126e-07,-1.3593231283309179e-06,1.387508344923184e-06,1.4251396242672928e-06,313513620.41721916,242752.68325679618,2.0080976882557054e-08,2.31603468482447e-08,2.0213867265687053e-08,2.0377943681244764e-08,1.0
2020-02-01 17:00:00,-1.8947514640273854e-07,-3.5591446895108874e-07,2.169766991560116e-07,-9.214637934497643e-07,9.466648882341989e-07,9.654404392399396e-07,313187513.5983577,242519.52432915548,2.06153350063278e-08,2.427166740574563e-08,2.0823397342440536e-08,2.0966718478579976e-08,1.0
