datetime,divergence,vorticity,pure_shear,normal_shear,maximum_shear_strain_rate,total_deformation,area,uncertainty_area,uncertainty_divergence,uncertainty_vorticity,uncertainty_shear,uncertainty_total,shape_flag
2020-01-28 21:00:00,1.27208066349454e-07,-1.2219779621204988e-07,3.537303967522322e-07,-1.6042315509598192e-07,3.884080100582905e-07,4.0870854459114035e-07,2317477046.6601486,831676.7319644911,1.0157334588654416e-09,1.358724839842342e-09,1.3065986993417185e-09,1.3117389195800673e-09,1.0
2020-01-28 22:00:00,1.4338150286949518e-07,-2.0599682412620755e-07,3.7012420484800056e-07,-1.3595252295995648e-07,3.943032025149456e-07,4.1956319056687665e-07,2317778490.264183,831634.9077797668,1.1196607883430574e-09,1.5042336043893965e-09,1.4638162694257211e-09,1.468593824035788e-09,1.0
2020-01-28 23:00:00,1.741179956524176e-07,-2.1416225360409207e-07,3.0206257304585186e-07,-2.8280627341115465e-08,3.033835722610696e-07,3.4979803934256543e-07,2319870215.867756,831680.8096317156,1.1011588223909983e-09,1.4912130254282393e-09,1.4882640159259739e-09,1.4889952427883322e-09,1.0
2020-01-29 00:00:00,9.370889371612875e-08,-1.2337541300390016e-07,1.81995370048407e-07,-1.5805250198650305e-09,1.8200223289398132e-07,2.047099644372392e-07,2320687362.3647594,831671.4282529809,1.0048875786970944e-09,1.3537328739033698e-09,1.3537099556797067e-09,1.353714758181275e-09,1.0
2020-01-29 01:00:00,9.342953318641329e-08,-3.007816140668335e-08,1.765264724190713e-07,1.7051233312336672e-08,1.7734807589086745e-07,2.004530311410231e-07,2321435726.8145485,831643.7901913845,9.290884666281139e-10,1.2228211782827534e-09,1.2204296973901134e-09,1.2209496249260475e-09,1.0
2020-01-29 02:00:00,7.336802455697811e-08,-5.418483706128184e-09,1.1192429658177834e-07,1.9885500941583962e-08,1.1367709229666114e-07,1.3529725917555373e-07,2322248982.8288727,831612.115080989,8.588933569999095e-10,1.1343888872243267e-09,1.1269579543988042e-09,1.1291481688688225e-09,1.0
2020-01-29 03:00:00,5.743973901659372e-09,-1.289321273560038e-08,2.420924009892074e-10,-5.027238076678199e-09,5.033063819406608e-09,7.637078472371737e-09,2322662609.469328,831633.2952069024,7.966349374909981e-10,1.0793844158631274e-09,7.974048429731404e-10,9.670683724241564e-10,1.0
2020-01-29 04:00:00,-2.544427591908952e-08,-3.32550646529453e-08,-3.366206318107751e-08,-7.226597510349636e-09,3.442903148773496e-08,4.281085593900459e-08,2322345034.3314743,831637.3683224899,7.578381753946839e-10,1.030453734938222e-09,1.0199785489461975e-09,1.0236910694100972e-09,1.0
2020-01-29 05:00:00,4.339394698134235e-08,-7.550527950458791e-10,4.227993899517789e-08,-4.892177990555171e-09,4.2562032927566283e-08,6.078290287199837e-08,2322237181.800171,831628.428606539,7.36681350160526e-10,9.856776561748895e-10,9.827992901238702e-10,9.842673802248453e-10,1.0
2020-01-29 06:00:00,7.366999241473104e-08,5.809577443561347e-08,5.79133532489455e-08,-1.0607034312696924e-08,5.8876698798827675e-08,9.430659279093061e-08,2323070583.3584423,831701.2999365106,7.033418548001065e-10,9.126874433554875e-10,9.066521230436116e-10,9.103398454536999e-10,1.0
2020-01-29 07:00:00,2.441160874564282e-08,4.03741082606181e-08,-8.224522008230201e-09,1.5027167263540335e-08,1.7130630993348764e-08,2.982256125453725e-08,2323469436.168293,831765.2331530316,6.603904872795811e-10,8.248124552616491e-10,7.017151637468345e-10,7.863287935226827e-10,1.0
2020-01-29 08:00:00,9.184547425149276e-08,4.429590431814565e-08,8.128095516063438e-08,7.63781515371581e-08,1.1153571492601883e-07,1.444846249416863e-07,2323478892.432972,831763.4777978068,6.585540853124699e-10,7.949615009421685e-10,7.341582861024675e-10,7.593143695794848e-10,1.0
2020-01-29 09:00:00,-1.630050090319551e-08,4.795141947406016e-08,-1.4326799122716537e-08,7.272207856771147e-08,7.411988858809133e-08,7.589113396178863e-08,2325005855.5062847,831768.6302546542,6.713609031083235e-10,7.772185991118811e-10,6.75614281356379e-10,6.806354864833696e-10,1.0
2020-01-29 10:00:00,-1.1141481361397215e-07,9.119868497772596e-08,-1.0490731497499268e-07,5.317119155696625e-08,1.1761258583523245e-07,1.6200611420402032e-07,2323206075.041973,831617.2039343393,6.805158511391056e-10,7.466954048831747e-10,7.336549490225977e-10,7.398511914441213e-10,1.0
2020-01-29 11:00:00,1.7668630925801425e-08,1.2316627191366525e-07,3.6530546603573965e-08,9.560694529881393e-08,1.0234827221075248e-07,1.0386216511953944e-07,2323142407.6086845,831529.846145333,7.129672739735968e-10,7.040645305947717e-10,7.118393005882267e-10,7.11615496157002e-10,1.0
2020-01-29 12:00:00,1.6596996343225425e-08,1.1923371567097947e-07,8.734620863077485e-08,9.5882040101991e-08,1.2970245092630538e-07,1.3076003236428055e-07,2323501381.833637,831444.872766693,7.108749861493178e-10,6.228474777646171e-10,6.723828067288332e-10,6.716137243660941e-10,1.0
2020-01-29 13:00:00,-3.567114493044766e-08,1.6424482263314174e-07,9.189681773505838e-08,5.953620859268581e-08,1.0949696453976401e-07,1.1516082590912303e-07,2323420173.842331,831264.6229745485,6.950470463308502e-10,6.255855376418803e-10,6.468979327802145e-10,6.448836526156729e-10,1.0
2020-01-29 14:00:00,-9.812870699043556e-08,1.4908666717632865e-07,4.7739710055005224e-08,8.704862676025338e-08,9.928012558907179e-08,1.3959149856848955e-07,2322904802.1383095,831076.437265112,7.343315129541248e-10,7.981650953358577e-10,7.49574749552936e-10,7.739678809668264e-10,1.0
2020-01-29 15:00:00,-1.7019996638113818e-07,2.515818768639257e-07,8.144354181966252e-08,4.016968768063393e-08,9.081109135172197e-08,1.9291107502844763e-07,2321778908.461746,830740.9127764098,8.377420949808396e-10,1.0756242833712936e-09,1.033396496113534e-09,1.066410965865735e-09,1.0
2020-01-29 16:00:00,-1.8579302219644576e-07,3.224022258600295e-07,1.22495275869073e-07,-5.701875495459313e-09,1.226279087092576e-07,2.2261323206695285e-07,2320060691.8004,830356.8237585148,9.454026710405787e-10,1.3125392532769437e-09,1.3118563362437562e-09,1.3123320646461495e-09,1.0
2020-01-29 17:00:00,-9.31354652367642e-08,5.020107923160812e-07,3.6731431685594004e-07,-6.395095867288972e-08,3.7283982148172906e-07,3.842964316350025e-07,2318674779.5806923,829979.4795164609,1.0210915195480333e-09,1.4544926495143908e-09,1.4436007180764897e-09,1.44424272705112e-09,1.0
2020-01-29 18:00:00,-6.467130722669979e-08,5.741922038268723e-07,5.774784385733331e-07,-6.767565844944362e-08,5.814304272771254e-07,5.850159995607563e-07,2318506088.932087,829539.226441329,1.0943772604122386e-09,1.5472313630860484e-09,1.5419851260986095e-09,1.5420493452877041e-09,1.0
2020-01-29 19:00:00,-2.6660130479894057e-07,5.525066300012161e-07,6.122802435853461e-07,-1.1425408811243846e-07,6.228491738256827e-07,6.775081911356003e-07,2317593576.140766,828883.7369625743,1.2503248099485324e-09,1.7074376321258935e-09,1.694062628871261e-09,1.6961405741946895e-09,1.0
2020-01-29 20:00:00,-3.264138117175993e-07,5.348125818755958e-07,6.223627046075878e-07,-8.633479425623576e-08,6.283223955786856e-07,7.080501460106838e-07,2314058920.4451256,827859.210768964,1.482673621030433e-09,1.9230589977927002e-09,1.9156823129500407e-09,1.917252414248736e-09,1.0
2020-01-29 21:00:00,-1.5547522122460533e-07,3.374462477603582e-07,3.8981936639851996e-07,1.701520136672982e-07,4.2533615667420043e-07,4.528613370439344e-07,2312153482.929079,826964.1398144027,1.7172718534110999e-09,2.1260874016395196e-09,2.066107394494812e-09,2.0732672640349606e-09,1.0
2020-01-29 22:00:00,-7.360451165296193e-08,4.505706978658537e-07,1.7308898457702957e-07,1.1682483143428458e-07,2.0882489751357759e-07,2.2141694144131608e-07,2311471333.9095707,826431.6736863625,1.8522803569533487e-09,2.2542916859801445e-09,2.1366208819362774e-09,2.1499408017224568e-09,1.0
2020-01-29 23:00:00,-4.158037635260458e-08,5.758804059954975e-07,5.43082413754223e-08,1.4270974392392777e-08,5.615198831207548e-08,6.987112056510686e-08,2310931343.7744827,826248.8547211445,1.904262226904236e-09,2.3318889708326194e-09,2.306663994542505e-09,2.315628725425974e-09,1.0
2020-01-30 00:00:00,-9.107343105453178e-08,6.291335939594383e-07,-7.025478503703427e-09,-7.351435071530715e-08,7.38492864508465e-08,1.1725223645348406e-07,2310779049.2138023,826189.3328476634,1.8911851962878765e-09,2.382683576151928e-09,1.896204719501214e-09,2.2025978639185756e-09,1.0
2020-01-30 01:00:00,-2.238483032565608e-07,7.349283254808318e-07,-1.7314252185105557e-08,-2.6029396406987465e-07,2.6086918380663253e-07,3.437452456846201e-07,2309417581.729244,826111.7398681117,1.8363841892475164e-09,2.4125416628569594e-09,1.839318066541171e-09,2.1015838167642326e-09,1.0
2020-01-30 02:00:00,-1.3171497697764413e-07,6.362820594093591e-07,2.2698996564671042e-08,-1.4331288691928713e-07,1.4509937285248108e-07,1.9596597450170948e-07,2307057335.152088,825982.9882791893,1.8212120058164716e-09,2.478935577105179e-09,1.8401167276269944e-09,2.152319780222432e-09,1.0
2020-01-30 03:00:00,1.426535368661657e-08,5.195695731413529e-07,7.71571588053805e-08,4.647313624630883e-08,9.007207973332629e-08,9.119473594068329e-08,2307227510.8327065,825915.7119994566,1.8239459687135535e-09,2.5646334069425686e-09,2.3899817989399244e-09,2.3944074947159457e-09,1.0
2020-01-30 04:00:00,4.162954810747964e-08,5.843917039075549e-07,8.416496441100801e-08,1.7964312550199265e-08,8.606077945096415e-08,9.560061210756161e-08,2307294384.72147,825813.0361699819,1.7721411000993423e-09,2.5880765816321147e-09,2.5579532958383907e-09,2.56369244031488e-09,1.0
2020-01-30 05:00:00,8.821986660091431e-08,6.83701460162586e-07,8.115207202081256e-08,-2.0868912648101726e-09,8.117890063570885e-08,1.1988644114955373e-07,2307920163.3158226,825861.4927249706,1.691979376456191e-09,2.547999684910688e-09,2.547528954946237e-09,2.5477838626121176e-09,1.0
2020-01-30 06:00:00,1.0911946104633733e-07,9.868161433437307e-07,7.732612406689272e-08,-7.357378173629903e-08,1.0673533071194868e-07,1.5264169679754016e-07,2308761215.9687214,825935.3092521377,1.6041158251344021e-09,2.4822123594382505e-09,2.11103132409768e-09,2.3081907276526585e-09,1.0
2020-01-30 07:00:00,9.427838825200368e-08,1.389811265254352e-06,2.2967637966669526e-08,-9.531020400295402e-08,9.803849948287005e-08,1.3601456492687927e-07,2309741653.3254776,826169.7770534947,1.6597674091861978e-09,2.523276125980908e-09,1.7184502114223605e-09,2.1431929149069655e-09,1.0
2020-01-30 08:00:00,6.080311903075492e-08,1.6853603350212002e-06,-2.755718325336107e-08,-5.392788974152262e-08,6.056084247129612e-08,8.581745116642241e-08,2310335087.195364,826331.0944467272,1.9776792583103617e-09,2.7178994569658336e-09,2.151950133090514e-09,2.452434570144708e-09,1.0
2020-01-30 09:00:00,4.479099066322465e-08,1.8017828471681657e-06,-1.1237568266184959e-07,-2.0709808500005822e-07,2.3562239041400133e-07,2.3984191399545066e-07,2310760851.2753563,826488.2883775492,2.3930158532314303e-09,2.8498364346712988e-09,2.504258276366394e-09,2.517109411344202e-09,1.0
2020-01-30 10:00:00,-3.2609783447149106e-07,1.552354071803496e-06,-4.747592850331427e-07,-7.454990492447711e-07,8.838355113651173e-07,9.420748424605311e-07,2311077097.8983955,826998.2413622689,2.753142210203314e-09,2.8082705845817418e-09,2.7691615298778618e-09,2.7738766065808948e-09,1.0
2020-01-30 11:00:00,-6.961926211546248e-07,1.1067372524076752e-06,-6.674410314055279e-07,-1.383800090519006e-06,1.5363528959598064e-06,1.6867318656722625e-06,2305315473.2228394,827565.31206806,2.9891989033762415e-09,2.5782249119215004e-09,2.9160727759018695e-09,2.8613375540456515e-09,1.0
2020-01-30 12:00:00,-5.387430132019184e-07,5.724334708636288e-07,-4.010279180990463e-07,-1.4752877841954522e-06,1.528822238617421e-06,1.6209693000069635e-06,2299505880.2185535,828344.4179334893,3.2213617277155006e-09,2.3509930698609437e-09,3.1691410857701422e-09,3.089429754163554e-09,1.0
2020-01-30 13:00:00,-2.0360891876353906e-07,4.596790708404031e-08,-1.0096584495949001e-07,-1.096617315613996e-06,1.101255482961529e-06,1.119919742907003e-06,2296396473.0269947,829051.0358740907,3.521718577302536e-09,2.2990427336937944e-09,3.5132149557292846e-09,3.4798587347355e-09,1.0
2020-01-30 14:00:00,2.0970184316317345e-07,-2.3817352402284344e-07,2.365612802694209e-07,-5.83662242562504e-07,6.297800034264337e-07,6.637753503572056e-07,2296146213.8106537,829685.2084807263,3.747545729898558e-09,2.31580344548124e-09,3.5803962623035235e-09,3.4749165649974673e-09,1.0
2020-01-30 15:00:00,3.893264411677933e-07,-3.0097631251205164e-07,4.782309282467077e-07,-3.3053384294807593e-07,5.813410720616005e-07,6.996660059329096e-07,2299868373.92572,830189.9402670722,3.773358728487503e-09,2.2627811126651702e-09,2.840387839316059e-09,2.6749062173499312e-09,1.0
2020-01-30 16:00:00,1.7088869709217744e-07,-3.2835515084142034e-07,4.6794783985474243e-07,-4.4169184352607236e-07,6.434802758921054e-07,6.657851096683088e-07,2302591999.7574005,830515.9591431613,3.6130883462522253e-09,2.1142066167995598e-09,2.9179717615205734e-09,2.87194916841135e-09,1.0
2020-01-30 17:00:00,3.1671639937231456e-09,-4.866321777783235e-07,4.688768980755169e-07,-3.973558785319205e-07,6.146033190219468e-07,6.146114794571901e-07,2302700060.9424534,830573.3144496152,3.297707506635505e-09,1.8906561125137068e-09,2.5741126165882745e-09,2.5740968769986395e-09,1.0
2020-01-30 18:00:00,-2.6471453204466423e-08,-6.55369234577574e-07,4.76942543496597e-07,-2.1654467357965087e-07,5.237993751931371e-07,5.244678477156413e-07,2302647718.7192955,830330.198669064,2.923578196880391e-09,1.6585273302048593e-09,1.934270848634512e-09,1.9336183464962723e-09,1.0
2020-01-30 19:00:00,-9.138929897191205e-08,-6.423995354380538e-07,3.9848519845946663e-07,-2.383067122798825e-07,4.6430651784023797e-07,4.7321511649090913e-07,2302262391.9632416,829993.2021638873,2.5503899722055423e-09,1.4455478837183744e-09,1.8035006526463014e-09,1.7914346248149522e-09,1.0
2020-01-30 20:00:00,-9.712192549707551e-08,-5.866150631554645e-07,3.285603797333897e-07,-2.435068576939679e-07,4.089590601448262e-07,4.203334168095597e-07,2301132319.513157,829737.9268506976,2.094866399936184e-09,1.200662878801552e-09,1.5768227433172308e-09,1.5590352553934454e-09,1.0
2020-01-30 21:00:00,6.32083610455577e-09,-5.816794741966454e-07,3.207743905606753e-07,-1.296716287724801e-07,3.459926891540926e-07,3.4605042106193314e-07,2300653501.0949745,829521.6578792311,1.5247852394639327e-09,9.139110739462437e-10,1.0219997553261743e-09,1.0219655996936325e-09,1.0
2020-01-30 22:00:00,-1.2131478022954948e-08,-5.551755793240846e-07,2.19793632038833e-07,-1.218920251421604e-07,2.5133027369992455e-07,2.516228909242965e-07,2301237319.587351,829403.3362869562,1.0198434336597552e-09,6.980773893939615e-10,7.857036949702615e-10,7.855113433534835e-10,1.0
2020-01-30 23:00:00,-3.996610570252359e-08,-5.314620639012398e-07,7.241124665483582e-08,-7.351251474891934e-08,1.0318661961135055e-07,1.1065608013951535e-07,2300452497.5321007,829300.0958780211,7.097702243443639e-10,5.950157729349647e-10,6.557733599739598e-10,6.481708198899137e-10,1.0
2020-01-31 00:00:00,9.399589758170358e-09,-5.414850961866264e-07,-5.655517660135236e-12,2.240628323076012e-10,2.2413419574377382e-10,9.402261630033637e-09,2300575735.73386,829279.2556107618,5.71709351955644e-10,5.724378984997551e-10,5.71709816109795e-10,5.724374850183481e-10,1.0
2020-01-31 01:00:00,-6.553840906023325e-09,-4.589876319574925e-07,1.225977608026062e-08,-4.8354109408752116e-08,4.9884085701270504e-08,5.0312770117269086e-08,2300608195.057747,829327.7741875236,5.834834274919456e-10,6.15016094080978e-10,5.854362148282857e-10,5.859505856359321e-10,1.0
2020-01-31 02:00:00,2.0337674565659933e-08,-4.307213066189918e-07,4.93228602055332e-09,-3.6216418673354525e-08,3.655073770681309e-08,4.182795038787986e-08,2300465987.94088,829319.4187409552,6.296286812337181e-10,6.70798608034064e-10,6.304024106711271e-10,6.401826739523168e-10,1.0
2020-01-31 03:00:00,6.561448245461035e-08,-4.47003446978819e-07,-1.5745919727275576e-08,-6.833511066286035e-08,7.012575373828917e-08,9.603583521347407e-08,2300945828.5512505,829440.9076475196,6.487300342587376e-10,6.864600110530292e-10,6.506846564857149e-10,6.676232854392276e-10,1.0
2020-01-31 04:00:00,6.95554106249858e-09,-5.336538451559962e-07,1.6000437461373004e-08,-2.1977980867389382e-07,2.2036147190398025e-07,2.2047121773864448e-07,2301552382.16424,829658.4366420931,7.591514985751046e-10,7.263693370921561e-10,7.589823771436962e-10,7.589506138140753e-10,1.0
2020-01-31 05:00:00,1.3729435914186483e-07,-6.650320421101452e-07,1.9386863931010264e-07,-1.7052689253758254e-07,2.581946366338288e-07,2.9242813038189446e-07,2301062551.945837,829806.514968894,1.0429008629596879e-09,8.644551690787143e-10,9.4644042386535e-10,9.289904332244665e-10,1.0
2020-01-31 06:00:00,3.3925206778683215e-07,-7.167790167538822e-07,3.6362821120484576e-07,-5.465214513393314e-08,3.6771229643809356e-07,5.003042059081831e-07,2303827589.2427216,830020.4181251138,1.4258288541965224e-09,1.0866492854095708e-09,1.095276886242106e-09,1.0913183155627779e-09,1.0
2020-01-31 07:00:00,3.5622258312095847e-07,-7.375727115166001e-07,3.717818489184644e-07,-1.0049347529479449e-07,3.851242419818017e-07,5.246095791037613e-07,2306690997.1524754,830281.6543133536,1.8930397868405597e-09,1.4152969229478316e-09,1.4528185189096423e-09,1.435640137578671e-09,1.0
2020-01-31 08:00:00,3.9146377842795676e-07,-6.618000899978698e-07,5.01946101137108e-07,-8.816651249735051e-08,5.096304762989448e-07,6.426251723935048e-07,2309743116.1083794,830613.7224978884,2.417586962343762e-09,1.7940238231537862e-09,1.8157978850734258e-09,1.8077485672947804e-09,1.0
2020-01-31 09:00:00,3.8088657852845067e-07,-5.699132197420809e-07,5.831646219651958e-07,3.13932006475064e-08,5.840089976693034e-07,6.972381910522501e-07,2313198749.5557785,830738.4450823836,2.9214798667245176e-09,2.1357381558549504e-09,2.138424567417114e-09,2.1376232399076e-09,1.0
2020-01-31 10:00:00,3.1595294566772836e-07,-3.783205495872411e-07,5.806282487746372e-07,1.2560562158425773e-07,5.940588653060147e-07,6.72853772616892e-07,2316086247.469162,830697.2315044522,3.3498722030472556e-09,2.4134760654883633e-09,2.462951756500827e-09,2.452128286742963e-09,1.0
2020-01-31 11:00:00,2.558819271101305e-07,-6.780992382744077e-08,5.675595091111348e-07,1.311853759517654e-07,5.825233036077427e-07,6.362459900601909e-07,2318464874.9736786,830472.8812390415,3.732689710348028e-09,2.6651618124893814e-09,2.7293719669007444e-09,2.7190891314524125e-09,1.0
2020-01-31 12:00:00,1.9708769964577447e-07,3.757364718476853e-07,5.887557138919619e-07,1.5595206551488204e-07,6.090602083364105e-07,6.401545897128714e-07,2320357956.4577293,830267.619504902,4.023899044662269e-09,2.820887740930655e-09,2.9150095093573315e-09,2.9062187553768902e-09,1.0
2020-01-31 13:00:00,1.233923471180173e-07,1.0607568753343214e-06,7.793394149006754e-07,1.6960679243910114e-07,7.975815868356085e-07,8.070700458984341e-07,2321759194.871704,829790.8142144243,4.097662433405776e-09,2.776404253463479e-09,2.84940920980219e-09,2.8477240725220446e-09,1.0
2020-01-31 14:00:00,3.4128073594238796e-08,1.5455715157757047e-06,9.032088830755105e-07,2.396991382513068e-07,9.344741640863754e-07,9.350971547129121e-07,2322430545.0940857,829019.8893419266,3.970698871006031e-09,2.58165356933263e-09,2.6951394795617597e-09,2.6949914928339913e-09,1.0
2020-01-31 15:00:00,-5.103954668053042e-09,1.5292065694395463e-06,8.442468175000004e-07,4.805338786874458e-07,9.714244682039257e-07,9.714378764380834e-07,2322333009.6889076,827944.8556209664,3.733278493144625e-09,2.316609350049764e-09,2.7320152194782637e-09,2.7320046240872466e-09,1.0
2020-01-31 16:00:00,-2.0632996620764463e-07,1.5276801765905258e-06,6.726113330407043e-07,3.2294528733768394e-07,7.461230890063733e-07,7.741264230754949e-07,2322340017.6263657,826745.1846486232,3.3812776300653098e-09,2.0289499463522775e-09,2.342501365161401e-09,2.321624514517004e-09,1.0
2020-01-31 17:00:00,-4.2646588458267087e-07,1.3889804808589222e-06,3.341091208232427e-07,2.4895201286944508e-08,3.350353349490135e-07,5.423299976741814e-07,2318894029.61594,825634.8342455658,3.0235126162534047e-09,1.7650670394475728e-09,1.7744674120749799e-09,1.768660493733889e-09,1.0
2020-01-31 18:00:00,-3.492657136864873e-07,9.919356229964794e-07,6.991764516445617e-08,1.9332512327686457e-08,7.25411823603872e-08,3.5671944423478554e-07,2315212200.887226,824863.5449070305,2.758581486889214e-09,1.6068727269380115e-09,1.7143895124376285e-09,1.6114611561524233e-09,1.0
2020-01-31 19:00:00,-1.3539000758168275e-07,7.986483700622726e-07,5.6736979146834396e-08,-3.2376838168908786e-08,6.532491448539394e-08,1.5032564187620202e-07,2313066325.5246887,824444.6395804042,2.5675870252953966e-09,1.546347621635834e-09,1.8501972853136337e-09,1.608129387930311e-09,1.0
2020-01-31 20:00:00,9.63477772361047e-08,8.840872033759471e-07,2.0417025662649949e-07,-1.239636590963823e-07,2.388566148707101e-07,2.575565503842463e-07,2312955993.8892975,824418.0606292548,2.4166287352725403e-09,1.4673521558963727e-09,1.7737536441902212e-09,1.7341371339865298e-09,1.0
2020-01-31 21:00:00,1.9047024040610725e-07,1.0905130583611225e-06,2.7818787420045765e-07,-9.702878536457268e-08,2.946236218321504e-07,3.5083043058129134e-07,2314673401.5446167,824585.9272818088,2.2606035895855195e-09,1.342795186173131e-09,1.4703054513095095e-09,1.4339003048122616e-09,1.0
2020-01-31 22:00:00,5.979695967316751e-08,1.2604810238707163e-06,9.48056072571369e-08,-1.7834530759731931e-09,9.482238065071287e-08,1.1210245429259391e-07,2316133678.7643394,824665.6746766645,2.0433807968830013e-09,1.1838428435085519e-09,1.1842572205979896e-09,1.1841393326713636e-09,1.0
2020-01-31 23:00:00,2.6862115827443043e-08,1.452965661993816e-06,3.781904872895395e-08,-2.0351467218432034e-08,4.2947207880209246e-08,5.0656055229684764e-08,2315673930.290989,824603.374596621,1.8395728272244801e-09,1.0612230276068935e-09,1.2779674715058238e-09,1.220913524822893e-09,1.0
2020-02-01 00:00:00,1.2173203198866e-07,1.936375360795501e-06,3.041558823307936e-07,-2.8299749661936754e-07,4.154496164991039e-07,4.3291693367358673e-07,2316586228.345726,824713.543843009,1.6038981906867216e-09,9.674420923548675e-10,1.302044355981679e-09,1.2787795902154463e-09,1.0
2020-02-01 01:00:00,4.2346347759058374e-07,2.6435702682918644e-06,7.045350317104844e-07,-5.260828645717626e-07,8.792797002679663e-07,9.75937553410276e-07,2317722593.800377,824899.0007642012,1.1951555852179794e-09,8.735511103202407e-10,1.0006273293614358e-09,9.779648831262454e-10,1.0
2020-02-01 02:00:00,5.340756968342601e-07,3.5494152133988817e-06,7.584218289999633e-07,-1.0883892437184903e-06,1.3265725824642075e-06,1.4300460364948944e-06,2323678052.777294,825594.6182473886,7.323650479885365e-10,9.741385827185038e-10,8.192778617059292e-10,8.425873226099574e-10,1.0
2020-02-01 03:00:00,5.594886447495798e-07,4.71470778390516e-06,1.2136217586686868e-07,-1.7740362747440252e-06,1.7781826345566418e-06,1.8641247344109033e-06,2326702738.4459724,826916.7939711638,1.790021289646055e-09,1.8707330915369393e-09,1.790405692666544e-09,1.7977887551107295e-09,1.0
2020-02-01 04:00:00,8.169712284911963e-07,5.529074211104118e-06,-5.50831016613936e-07,-2.040505566743592e-06,2.1135462561239415e-06,2.2659478733982263e-06,2333131851.398325,829919.2805050365,3.855041585782316e-09,3.2879968769219943e-09,3.81919246487486e-09,3.754394040052918e-09,1.0
2020-02-01 05:00:00,9.680190960480832e-07,5.603042937952183e-06,-6.390873887889362e-07,-2.180253531984679e-06,2.2719899106819835e-06,2.4696151774222793e-06,2340456219.1708145,833624.9974025654,5.952250362354197e-09,4.573417347302249e-09,5.854993445831187e-09,5.676931963959863e-09,1.0
2020-02-01 06:00:00,1.3174664237595645e-06,4.662470626581442e-06,-3.5257037831772686e-07,-2.0310866402086667e-06,2.0614603589934088e-06,2.4464947556524724e-06,2349422156.6550903,837450.7020712958,8.036274947358618e-09,5.691602107759064e-09,7.977480799382584e-09,7.3877638493600895e-09,1.0
2020-02-01 07:00:00,1.7178699380382403e-06,3.182514599507053e-06,1.4222438150567202e-07,-1.92620112283026e-06,1.931444676993681e-06,2.5848705314391925e-06,2362653748.952894,841429.3061648898,9.693755392108722e-09,6.4656509772545715e-09,9.679155095923697e-09,8.412569030979261e-09,1.0
2020-02-01 08:00:00,1.8962902783340707e-06,1.6702361607895702e-06,7.352576735575722e-07,-1.964519008491326e-06,2.097603103842344e-06,2.8276943966690146e-06,2378580951.5591316,845380.6925636301,1.0520690325740247e-08,6.716274639270489e-09,1.0130536927215527e-08,8.761277896213909e-09,1.0
2020-02-01 09:00:00,1.7393364183963502e-06,3.0948731570730745e-08,1.3465709765548762e-06,-1.7896967256471682e-06,2.239702606305611e-06,2.835764260486402e-06,2395083640.0794907,848864.5991253757,1.0405159776897927e-08,6.375800489504507e-09,9.155637388974862e-09,8.220888497156403e-09,1.0
2020-02-01 10:00:00,9.382461095667448e-07,-1.3634721917110297e-06,1.8112226917268643e-06,-1.4985660847633077e-06,2.350793046916112e-06,2.531113136852296e-06,2408559231.753969,850952.2637565937,9.549514549147017e-09,5.575061579662888e-09,7.450440786184653e-09,7.221669547806382e-09,1.0
2020-02-01 11:00:00,-2.0596650743673857e-07,-2.332332621162623e-06,2.1832686603903163e-06,-9.162206092734789e-07,2.3677251209335915e-06,2.3766666679376137e-06,2411359171.500847,850711.0592134052,8.172351932649032e-09,4.476987501357858e-09,5.200273744177075e-09,5.1952169609780094e-09,1.0
2020-02-01 12:00:00,-9.20439324030003e-07,-3.0720876860830747e-06,2.092911149599461e-06,4.686770275982469e-07,2.144745960787912e-06,2.3339116918891495e-06,2405012361.8258743,847730.1027739288,6.747499279194978e-09,3.5075316611334336e-09,3.726848478885959e-09,3.693592861460558e-09,1.0
2020-02-01 13:00:00,-1.401862284091141e-06,-3.1839520627800524e-06,1.2662425145170195e-06,1.4497073987221689e-06,1.9248432786801584e-06,2.3812264720176056e-06,2395466314.1908436,843258.0258275776,5.712517477494312e-09,2.9425693487542303e-09,4.717828302895335e-09,4.188631497860885e-09,1.0
2020-02-01 14:00:00,-1.5202891414977966e-06,-2.459302849312419e-06,5.188438750466279e-07,1.4345797232322048e-06,1.5255221889511768e-06,2.1537170247594037e-06,2380841604.149828,838743.7175413962,4.946463595688152e-09,2.6365561897537786e-09,4.73722968816668e-09,3.837056186136971e-09,1.0
2020-02-01 15:00:00,-1.0146328617392566e-06,-1.2232882431791157e-06,1.632381019909087e-07,9.738630708044841e-07,9.874492182478722e-07,1.415816302611157e-06,2369365518.0994453,835324.7200298867,4.373318882056403e-09,2.709130897131133e-09,4.336336195056173e-09,3.5938794185733367e-09,1.0
2020-02-01 16:00:00,-5.744245348657597e-07,2.9603155130767074e-07,-7.23034923967261e-08,-9.172721909802602e-08,1.1679759302408889e-07,5.861784915808197e-07,2363507180.3367195,833766.3772131042,4.187642200647175e-09,3.1576898695885183e-09,3.825851479122879e-09,3.186888500555707e-09,1.0
2020-02-01 17:00:00,-2.8349759375469907e-07,1.191969467749471e-06,-4.0306189432261314e-07,-1.1449682056979503e-06,1.2138414569926821e-06,1.2465079094730294e-06,2359593314.45578,833881.9344559392,4.3470790583564345e-09,3.499324225834162e-09,4.261884950579184e-09,4.2258169239129466e-09,1.0
