datetime,divergence,vorticity,pure_shear,normal_shear,maximum_shear_strain_rate,total_deformation,area,uncertainty_area,uncertainty_divergence,uncertainty_vorticity,uncertainty_shear,uncertainty_total,shape_flag
2020-01-28 21:00:00,-9.002456915172013e-08,2.6519090638994216e-07,1.6548941279808907e-07,-1.3375251342375285e-07,2.1278270746333573e-07,2.310430774690736e-07,2035031707.9326885,838469.8168273007,1.6708505520424339e-09,2.289899031062404e-09,2.0675684873068015e-09,2.1028373254591528e-09,1.0
2020-01-28 22:00:00,-2.4924738567817574e-07,1.4597682378296761e-07,8.91336719880299e-08,-3.7149245842834326e-07,3.8203593829796177e-07,4.561531731980052e-07,2034245310.3148162,838510.3210947062,1.7661108013967276e-09,2.3982432411577635e-09,1.80622321751992e-09,2.0014021333606577e-09,1.0
2020-01-28 23:00:00,-1.426566408804796e-07,1.743587267934996e-08,2.1027699574038756e-08,-3.8835330964871034e-07,3.8892217378864264e-07,4.1426003240933737e-07,2031379147.5710714,838572.5051810346,1.6883391988882615e-09,2.3712783225580896e-09,1.6907376295254919e-09,1.7850524836782698e-09,1.0
2020-01-29 00:00:00,-1.6638477619056656e-07,-8.830741244845507e-08,2.7572148821332185e-08,-4.5357484100781874e-07,4.54412103476452e-07,4.839155438027164e-07,2032160284.8735116,838842.4237583955,1.4742684374230288e-09,2.1659060652327965e-09,1.4774087537957885e-09,1.5745726876655833e-09,1.0
2020-01-29 01:00:00,-2.2898861709848055e-07,1.3884658119683332e-08,1.2775110703862323e-07,-4.900707059815374e-07,5.064480646728115e-07,5.558106053067994e-07,2028942509.5705543,838967.8093956681,1.2671276514863813e-09,1.9591483461864696e-09,1.3219966719734179e-09,1.450008006586124e-09,1.0
2020-01-29 02:00:00,-1.3899328418114319e-09,1.7435388771942536e-07,1.1373358102047879e-07,-1.8695901106267757e-07,2.1883555302846976e-07,2.1883996705944952e-07,2028817192.4535377,839301.4200756077,1.0903882348756176e-09,1.7664541527663986e-09,1.3079150892579659e-09,1.3079368289587784e-09,1.0
2020-01-29 03:00:00,7.005614560937795e-08,8.575066708001793e-08,-5.300124588787234e-09,-1.4365659550888153e-07,1.437543347306754e-07,1.599161414351329e-07,2028922362.4560149,839521.9610771332,1.0027504337559616e-09,1.6099500783367393e-09,1.00382515509833e-09,1.1452991811368804e-09,1.0
2020-01-29 04:00:00,6.45792253299907e-08,3.039553070844845e-08,-4.4043102537074176e-08,-8.899789402098561e-08,9.929964763916243e-08,1.1845208468188109e-07,2029840578.3875926,839773.0055681163,9.422597097948575e-10,1.4654555366233652e-09,1.0656780071376718e-09,1.1985153478912849e-09,1.0
2020-01-29 05:00:00,-5.237418229975287e-08,5.206217559757904e-08,-1.4526431450473706e-08,5.261168799543135e-08,5.4580279629312336e-08,7.56443117225722e-08,2029866233.6280055,839803.840063941,8.656235777605119e-10,1.2427117904995702e-09,8.975632665398672e-10,1.0769148614963502e-09,1.0
2020-01-29 06:00:00,-1.1004698506728469e-07,5.71047259434944e-08,-3.094284927779227e-08,1.4301982901010082e-07,1.4632884681943832e-07,1.8309142616164697e-07,2029075118.95225,839489.2704121816,8.017703107010606e-10,1.0175642544800518e-09,8.126445125437857e-10,8.921212444956911e-10,1.0
2020-01-29 07:00:00,-1.0678496140852792e-07,3.435851393011901e-08,-8.522433793242471e-08,1.5597433791496244e-07,1.7773908367050568e-07,2.0735045176476422e-07,2028258474.2215724,839146.1734931458,7.388983485586381e-10,8.479560892512083e-10,7.653489615954715e-10,7.881023761659831e-10,1.0
2020-01-29 08:00:00,-5.9007727646946e-08,2.9144008268442848e-08,-1.223620827308821e-07,2.1425405267638602e-07,2.467332129618849e-07,2.536911316947264e-07,2027515532.4886463,838718.4007961318,6.886245034687697e-10,7.476254746167164e-10,7.035944464829587e-10,7.060468428000673e-10,1.0
2020-01-29 09:00:00,-4.3097212780500634e-08,1.7850896548321894e-09,-1.1440409893784076e-07,2.308331027716589e-07,2.5762806366731577e-07,2.612079419512704e-07,2027396757.0417094,838343.0209832941,6.759256373536407e-10,6.982854896329322e-10,6.803930644259916e-10,6.808863637975834e-10,1.0
2020-01-29 10:00:00,-5.7707792744952655e-08,-2.803319882115461e-08,-1.0174359801075685e-07,2.2897257205830268e-07,2.505597702967679e-07,2.5711940384705213e-07,2026886650.8396175,837947.2819328022,6.872217759228445e-10,6.64533902696733e-10,6.835326470001618e-10,6.825882680207823e-10,1.0
2020-01-29 11:00:00,-4.861958952410378e-08,-2.7835232269637724e-08,-9.274067284280747e-08,2.524098499028218e-07,2.689080971769011e-07,2.732680537728368e-07,2026554438.4974802,837554.9994964236,7.513641802629797e-10,6.708880921422098e-10,7.422495739430393e-10,7.400960797954194e-10,1.0
2020-01-29 12:00:00,-3.76531748216791e-08,-1.285837328204855e-08,-5.138361620194033e-08,1.6800252800426982e-07,1.7568473305843557e-07,1.796743916198569e-07,2026177260.3053334,837159.9002554457,8.148950030209972e-10,7.362189942915734e-10,8.084643860292885e-10,8.054276574335152e-10,1.0
2020-01-29 13:00:00,-6.04945757622138e-08,1.711318143363634e-08,3.141820424243807e-08,1.2576403120496505e-07,1.2962906735274683e-07,1.4304995211251627e-07,2026005528.0973396,837034.2485519683,8.662670292400424e-10,9.560389589473004e-10,8.717961265591467e-10,8.874492492309465e-10,1.0
2020-01-29 14:00:00,-1.0340052087286799e-07,4.7026329108165746e-08,7.705900837412874e-08,1.4421547138824394e-07,1.6351205753502538e-07,1.93462814711556e-07,2025294725.7355566,836800.2407760549,9.818602030757952e-10,1.4019112743668023e-09,1.089237717851652e-09,1.1869897178101277e-09,1.0
2020-01-29 15:00:00,-1.354905217987515e-07,3.929443386650202e-08,1.0762310218408036e-07,1.0282031985624185e-07,1.4884471874764278e-07,2.012770026514774e-07,2024497811.2310505,836594.3739128758,1.1928276057658432e-09,1.9412807353187807e-09,1.6276397707272011e-09,1.776635724484191e-09,1.0
2020-01-29 16:00:00,-2.2045023235807154e-07,8.328342338971679e-08,2.4731517036863183e-07,1.5518335214915647e-07,2.91970317461749e-07,3.658482899036734e-07,2023319834.6533427,836396.8531230647,1.4184624539934913e-09,2.40849855348871e-09,2.174979248697397e-09,2.2625572533456933e-09,1.0
2020-01-29 17:00:00,-2.3308301981203718e-07,2.3007533723072942e-07,3.9596873937101414e-07,2.7339625555710614e-07,4.811826629375965e-07,5.34662930486503e-07,2021285727.5320265,836092.8549597327,1.593778742005132e-09,2.707554681756121e-09,2.4050560644433187e-09,2.4654032919423112e-09,1.0
2020-01-29 18:00:00,-3.673667097849196e-07,4.985298560271226e-07,6.385046943978947e-07,2.8355798922531075e-07,6.986367997905995e-07,7.893362258757971e-07,2019927316.4925148,835909.9575470329,1.7264410036809481e-09,2.873304562053516e-09,2.7178789168602803e-09,2.7522902260145394e-09,1.0
2020-01-29 19:00:00,-2.6550061170565905e-07,6.510507984092802e-07,4.2300175888521157e-07,1.6539056422044512e-07,4.5418556422803643e-07,5.260941945785174e-07,2015943767.4117162,835627.7270177108,1.857192157072309e-09,3.0326807509304534e-09,2.904298415887666e-09,2.9375280969720335e-09,1.0
2020-01-29 20:00:00,1.2918388102385996e-08,5.868076779617253e-07,-3.479647930075668e-08,2.8141955772169618e-08,4.475225856211884e-08,4.6579495462860134e-08,2016076260.5237918,835578.2186644701,1.9321427367115866e-09,3.132300924837518e-09,2.721724236061642e-09,2.7554776124220895e-09,1.0
2020-01-29 21:00:00,-2.7443075971588894e-08,5.371143863640977e-07,-9.421525577389763e-09,-2.1662802657505087e-08,2.3622916060118804e-08,3.6210006655147394e-08,2016130747.5024977,835550.8258759037,1.9179412776429513e-09,3.131742874580176e-09,2.1571879902529316e-09,2.75936211439174e-09,1.0
2020-01-29 22:00:00,-4.074074943288307e-08,5.923518291469842e-07,3.064576137867561e-08,-2.5074174182648275e-08,3.9596425361647367e-08,5.681272362572906e-08,2015677736.9374888,835518.7171620929,1.83832984485386e-09,3.052066090763418e-09,2.633425185555969e-09,2.856381320949369e-09,1.0
2020-01-29 23:00:00,-2.680695595258298e-09,6.227322421034166e-07,-1.4994601632262256e-08,-3.7822006665952564e-08,4.0685897634802187e-08,4.077411427884166e-08,2015540538.4976037,835531.0257004045,1.782640900734716e-09,3.0136841318709505e-09,1.9949409466813113e-09,2.000461068804221e-09,1.0
2020-01-30 00:00:00,-2.6003509760564262e-08,6.251617510309027e-07,9.867678188675281e-09,-3.9616078801639936e-08,4.082652045488328e-08,4.8404413975594864e-08,2015638184.418485,835554.1609912114,1.7825099041281065e-09,3.0574640622577438e-09,1.8809101308166968e-09,2.283562135802929e-09,1.0
2020-01-30 01:00:00,-3.1738884781713485e-08,6.954590848284903e-07,1.958535304966494e-08,-3.3893449879879726e-08,3.914526789843108e-08,5.039552367052874e-08,2015163852.5473578,835544.9412652104,1.7839020407918139e-09,3.074903173926993e-09,2.180028910179797e-09,2.572496734088921e-09,1.0
2020-01-30 02:00:00,4.881047771680488e-08,6.929713213335792e-07,-4.0401821721861653e-08,-6.415033018268383e-08,7.58127433944482e-08,9.016670558435166e-08,2015178199.2746015,835557.9315374951,1.8060319537542843e-09,3.1002282930767696e-09,2.2505671283977407e-09,2.529296248605345e-09,1.0
2020-01-30 03:00:00,7.373807115065819e-08,7.585017257377927e-07,-7.584074613394034e-08,-1.5353994884796247e-07,1.712493347910809e-07,1.8645009467256176e-07,2015871481.0460794,835739.93906066,1.8776330102793854e-09,3.138587071153772e-09,2.1831356754704323e-09,2.358253538744609e-09,1.0
2020-01-30 04:00:00,4.1933909489034695e-08,9.814843356284632e-07,-8.167882061835632e-08,-2.1102967584570744e-07,2.262851162254159e-07,2.301377991338766e-07,2016250060.099052,835934.5772873306,2.0411193975306507e-09,3.0693554864596105e-09,2.2024546431025894e-09,2.2366360522979274e-09,1.0
2020-01-30 05:00:00,-3.772259586603527e-08,1.192712271341038e-06,-2.5000677380765337e-08,-1.6503158561000332e-07,1.669145233898146e-07,1.711240846792794e-07,2016483493.5952284,836121.299932277,2.418813378345784e-09,3.0125668258649926e-09,2.43372287079189e-09,2.4649952308398403e-09,1.0
2020-01-30 06:00:00,-8.18937824706407e-08,1.250860995000296e-06,-3.640181734632965e-09,-1.8619846722539071e-07,1.862340466191562e-07,2.0344461587246457e-07,2015705327.5145364,836091.4277141634,3.1237371576724502e-09,3.15794320171938e-09,3.1237502978509225e-09,3.129316117703332e-09,1.0
2020-01-30 07:00:00,-4.136329176627526e-08,1.2028613174885103e-06,2.2510142920768154e-07,-3.097559563366008e-07,3.8290913532761664e-07,3.8513676508882536e-07,2015293686.1208744,836225.2088338874,3.997332629175372e-09,3.3871702830423906e-09,3.797566799875842e-09,3.793086205412849e-09,1.0
2020-01-30 08:00:00,9.227914735434099e-08,1.0119127435509201e-06,6.82799571945981e-07,-4.7307811878353163e-07,8.306733184118654e-07,8.357832272532301e-07,2015102537.9629822,836958.5676665728,4.677454019647892e-09,3.5414601227838375e-09,3.94591144210983e-09,3.941230903774422e-09,1.0
2020-01-30 09:00:00,8.190865680455839e-08,4.805088950449074e-07,1.0349038706663095e-06,-8.052465624375188e-07,1.31127725818667e-06,1.3138329710800676e-06,2016623323.9355898,838616.2469693661,4.845460934811345e-09,3.3617310533262174e-09,3.986653681265082e-09,3.984414543030632e-09,1.0
2020-01-30 10:00:00,-3.5318474594852835e-07,-1.4431290683070772e-07,1.0945513435782133e-06,-1.3096200624789885e-06,1.7067944667640393e-06,1.7429534751527558e-06,2016278304.5170546,840589.520806959,4.479508758740416e-09,2.7859481155902912e-09,3.873723126777668e-09,3.835136749718574e-09,1.0
2020-01-30 11:00:00,-4.1259350590074926e-07,-2.2317356996336703e-07,8.093950920462254e-07,-1.1025717848631693e-06,1.3677664112723606e-06,1.4286421374565235e-06,2011492861.4302816,842034.4411231827,4.049377975854173e-09,2.277020570263711e-09,3.5314255448513945e-09,3.444307982381478e-09,1.0
2020-01-30 12:00:00,3.196479325242905e-09,-4.404130064073084e-08,4.483957542329093e-07,-4.591413689059226e-07,6.417706358621467e-07,6.417785961957448e-07,2010317294.7303874,842930.1107549731,3.806148518222147e-09,2.0811073960229533e-09,3.0869270790742604e-09,3.086906192655698e-09,1.0
2020-01-30 13:00:00,2.3875445885541335e-07,-1.758339769643941e-07,2.651402816383938e-07,-2.8122271632436823e-07,3.865043144961552e-07,4.5430086588898786e-07,2011542888.2956734,843740.3417646749,3.6233995252801673e-09,2.016664135200423e-09,2.977330154626143e-09,2.7458027007632857e-09,1.0
2020-01-30 14:00:00,2.769648389023205e-07,-3.970501145612623e-07,2.987806277764436e-07,-2.8999323367232705e-07,4.163723563233018e-07,5.000754554048888e-07,2013776522.0646558,844679.0043774381,3.319207969720072e-09,1.939730478371296e-09,2.698443629855372e-09,2.4904110526082103e-09,1.0
2020-01-30 15:00:00,2.597439002550905e-07,-6.120945289108964e-07,3.468778438181004e-07,-3.01986013242785e-07,4.599128077431265e-07,5.281919011551506e-07,2015558760.9770098,845685.1511266293,2.9653101967830156e-09,1.8112466103617918e-09,2.378502849032831e-09,2.254447079395708e-09,1.0
2020-01-30 16:00:00,2.8310750745316915e-07,-7.029374731737954e-07,2.0593194063442544e-07,-1.5258694859991306e-07,2.5630205043364954e-07,3.81890824494173e-07,2017548139.1287699,846684.1189637422,2.5399284138710316e-09,1.6030180402747456e-09,1.986306110317693e-09,1.7858727388037628e-09,1.0
2020-01-30 17:00:00,4.1143625961136114e-07,-4.356285515159532e-07,1.2052771398084994e-07,1.8876319386685198e-07,2.2396087425321483e-07,4.684423859123464e-07,2019672087.2909658,847217.5605373422,2.1053916299999147e-09,1.3602742304291708e-09,1.9195776643045607e-09,1.5065372462921813e-09,1.0
2020-01-30 18:00:00,5.762974297632507e-07,-3.7262405397362776e-08,1.2911937287718635e-07,5.280168794934491e-07,5.435748683320426e-07,7.922072740349752e-07,2023528453.2107933,847786.5189040705,1.8166205075159703e-09,1.1963405265556835e-09,1.7873612858551717e-09,1.503815886315863e-09,1.0
2020-01-30 19:00:00,5.079883480880133e-07,-3.1524573489977483e-09,3.96720318424454e-08,5.169382958576709e-07,5.184583607530512e-07,7.258451857165753e-07,2028067284.7395484,848177.4430759856,1.4385704130759134e-09,1.0185265893513141e-09,1.4364685021830655e-09,1.2493533988926873e-09,1.0
2020-01-30 20:00:00,1.8373136795776128e-07,-1.1643004788426648e-07,-4.508309257342512e-09,1.6063946250084152e-07,1.607027123757378e-07,2.440954267014222e-07,2030946579.151866,848400.1493372947,9.951487673189382e-10,8.576616788940189e-10,9.950480329041874e-10,9.197334474983091e-10,1.0
2020-01-30 21:00:00,-2.3064233870857134e-08,-1.0773163870421034e-07,1.1734238389347907e-08,-4.326646267116983e-08,4.482944504066248e-08,5.041466083098617e-08,2030753824.0677834,848416.9985147838,7.48419513824095e-10,8.163270679204325e-10,7.53267548854152e-10,7.668949334088792e-10,1.0
2020-01-30 22:00:00,3.578474258071203e-08,-1.334462718762478e-07,6.050986678077662e-09,-5.2808484607491237e-08,5.3154026059348617e-08,6.407728371182517e-08,2030609361.0603921,848435.3775285436,7.138409750929882e-10,8.447244436838774e-10,7.156902277702816e-10,7.582932019579803e-10,1.0
2020-01-30 23:00:00,1.6488857139570782e-07,-1.7291965303649627e-07,3.2568540750465637e-09,-1.3312318323211672e-07,1.3316301668375447e-07,2.1194487488315282e-07,2031277119.6289835,848640.2197760957,9.051653010147597e-10,9.38697038266458e-10,9.051857302027519e-10,9.25613420075832e-10,1.0
2020-01-31 00:00:00,2.655503657046318e-07,-2.1785848613133424e-07,3.117509712849017e-08,-2.441568937252533e-07,2.4613913836392506e-07,3.62079372735315e-07,2033021072.9588912,849204.5018976912,1.1970924822317655e-09,1.0307915173544705e-09,1.1946074333620359e-09,1.1095040707206016e-09,1.0
2020-01-31 01:00:00,2.860582002955715e-07,-2.356082251773959e-07,-1.8471680644073674e-08,-3.198666492936343e-07,3.2039955729706225e-07,4.2951736899978187e-07,2035164186.5219293,849984.9671886584,1.519942760684165e-09,1.1189258945585335e-09,1.5187852697728547e-09,1.3560550797948575e-09,1.0
2020-01-31 02:00:00,-5.298714640667642e-08,-5.598514945540907e-07,-8.435066231858683e-09,-8.452474533456698e-07,8.452895407667576e-07,8.46948667520056e-07,2037212388.2570896,850670.548918503,1.8603597826548428e-09,1.2966271049772855e-09,1.8603121515546097e-09,1.8584391743729626e-09,1.0
2020-01-31 03:00:00,-4.429910832001531e-07,-5.653981434650814e-07,2.42202249480623e-07,-1.160431191023198e-06,1.1854376739217426e-06,1.265505266108299e-06,2034381205.731574,851460.151848408,2.3208396681437587e-09,1.5819167634091936e-09,2.294757627887897e-09,2.219750325443853e-09,1.0
2020-01-31 04:00:00,-3.034551027235741e-07,-6.72849353195302e-08,3.062599270187671e-07,-7.425251555534618e-07,8.032052972479907e-07,8.586173471903581e-07,2030724039.159649,852028.4425567852,2.853146601065742e-09,1.9062135690965245e-09,2.7359118383351876e-09,2.6465304191930967e-09,1.0
2020-01-31 05:00:00,-6.501318973320035e-08,8.834321077932646e-08,4.829966097396945e-08,-5.714882583222489e-07,5.73525663462759e-07,5.771987538878467e-07,2029947848.3238208,852547.2511480857,3.117048367310282e-09,2.158913049609955e-09,3.111292131652488e-09,3.1010418746840018e-09,1.0
2020-01-31 06:00:00,1.286958233316936e-07,1.9386231851887135e-07,-2.390993376076774e-07,-4.361783856130494e-07,4.974133867523432e-07,5.137924603022689e-07,2029773034.6807592,853042.1574519237,3.287355888221626e-09,2.397836158710047e-09,3.1045491418975878e-09,3.065003938411474e-09,1.0
2020-01-31 07:00:00,2.0094583692483225e-07,2.690120493119556e-07,-2.475285816526389e-07,-1.9227497278499564e-07,3.134327103134546e-07,3.7231612008058316e-07,2031831110.9250789,853367.2965069048,3.754179033160365e-09,2.7040874985894804e-09,3.1407328450837784e-09,3.0200633469180887e-09,1.0
2020-01-31 08:00:00,8.635318964469993e-08,2.517609124515225e-07,-4.335356596743021e-08,-6.991322011176056e-08,8.226414789255283e-08,1.192655163502901e-07,2032713103.3785324,853589.1229986618,4.39712447794162e-09,3.0439098417100055e-09,4.066708252415267e-09,3.5672802627777528e-09,1.0
2020-01-31 09:00:00,-2.5177048835664875e-08,3.137390593742477e-07,7.803776629608308e-08,-9.456215648193634e-08,1.2260462636865012e-07,1.251630064958083e-07,2033095233.1459165,853692.3952687507,4.80656867744801e-09,3.3230483375311265e-09,4.268141765709725e-09,4.233997792845391e-09,1.0
2020-01-31 10:00:00,2.1139974751924463e-08,5.024203572125634e-07,1.5472532803562682e-07,-1.0781952532622997e-07,1.885867895089841e-07,1.8976795227281628e-07,2032344576.5933003,853841.3428280412,5.079379631705261e-09,3.5800097832777174e-09,4.130423864710228e-09,4.124043544590681e-09,1.0
2020-01-31 11:00:00,-2.2472332934993068e-08,9.018781309740126e-07,3.0995092313516645e-07,-6.388791178401207e-08,3.1646680714486247e-07,3.1726368492470856e-07,2033406759.7134318,854252.6806075064,5.222874538855559e-09,3.7130200134358526e-09,3.7863412733773355e-09,3.785976955123774e-09,1.0
2020-01-31 12:00:00,-3.3976317594773954e-08,1.4354226354488687e-06,4.99897842733015e-07,-8.290437424667322e-08,5.067257526891194e-07,5.078635432826968e-07,2032020482.3165689,854461.8676968147,4.966773120715549e-09,3.618992238458019e-09,3.6615368248317593e-09,3.6613475104491167e-09,1.0
2020-01-31 13:00:00,3.716430608330082e-07,2.00028664318096e-06,5.362188221864871e-07,-1.8589091510438184e-07,5.675262615821474e-07,6.783838310652274e-07,2032919477.5070424,855218.4788435159,4.308753589054717e-09,3.342027825437037e-09,3.458708136571336e-09,3.4241071519332824e-09,1.0
2020-01-31 14:00:00,7.159596499508633e-07,2.408000827466855e-06,4.291961625663018e-07,-3.932148279619032e-07,5.820886933197968e-07,9.227271900450919e-07,2037477260.7048588,856948.372082024,3.345927001045537e-09,2.884295032044812e-09,3.1034822426238634e-09,2.973457386084579e-09,1.0
2020-01-31 15:00:00,7.350968711475031e-07,2.207935408044775e-06,1.3663758653833313e-07,-5.906342877916547e-07,6.062331993302376e-07,9.52830573575924e-07,2043432539.081938,858996.071984818,2.6701535858317426e-09,2.4506162558376762e-09,2.6594381305870276e-09,2.537220141311985e-09,1.0
2020-01-31 16:00:00,4.2467890622203144e-07,1.8353273082667158e-06,-3.375078900755087e-08,-8.545586139671918e-07,8.55224847899171e-07,9.548621439004172e-07,2048271022.2570438,860674.6863361222,2.3819744983018888e-09,2.2057956176526677e-09,2.3817102454269077e-09,2.347959153344856e-09,1.0
2020-01-31 17:00:00,4.254818347304641e-07,1.5818358610347146e-06,-1.6714720315945372e-07,-8.672853095900967e-07,8.832451504281342e-07,9.803860400069043e-07,2049687306.4568348,862024.2961592404,2.142061110980753e-09,2.0292811478504845e-09,2.1381248776236117e-09,2.118051640781009e-09,1.0
2020-01-31 18:00:00,8.188506641875405e-07,1.3612827011256548e-06,-4.570746927518742e-07,-8.251232258423447e-07,9.432632785064292e-07,1.2491044883511843e-06,2054546463.6920896,863516.8868879183,1.6752188359764307e-09,1.8186368958887623e-09,1.7099751527905066e-09,1.7574955058749194e-09,1.0
2020-01-31 19:00:00,1.1082375824865868e-06,1.513070724471072e-06,-6.975756822215295e-07,-1.023088381653034e-06,1.238273664865831e-06,1.6617798314867017e-06,2061799937.3143816,865521.8376870694,1.082087296342343e-09,1.8677727810680904e-09,1.3807394656763717e-09,1.6155803926403547e-09,1.0
2020-01-31 20:00:00,1.3778139778423996e-06,1.861590237259711e-06,-8.850824373350943e-07,-1.2832349672869864e-06,1.5588659025545027e-06,2.0804889472633494e-06,2071003574.8464794,867958.2973865765,1.252666728368661e-09,2.4374043161447305e-09,1.7258287519342014e-09,2.068275348618356e-09,1.0
2020-01-31 21:00:00,1.6351168269451425e-06,2.2249954018326347e-06,-1.0147198257675103e-06,-1.539308732294542e-06,1.8436723402285658e-06,2.4642919339808397e-06,2082352432.8778043,871100.4664500325,1.917001216974405e-09,3.1461934555477868e-09,2.357995961388985e-09,2.733163284062104e-09,1.0
2020-01-31 22:00:00,1.747826386492677e-06,2.6557677700672496e-06,-1.1066009955947205e-06,-1.6126933371136334e-06,1.9558490644786304e-06,2.6230216621945734e-06,2095528914.1117992,874766.6452056892,2.5945451554126725e-09,3.643411259395341e-09,2.970880851123218e-09,3.2865222725756972e-09,1.0
2020-01-31 23:00:00,1.2936854543869784e-06,3.1027848064642968e-06,-9.952473795153567e-07,-1.8150024110110093e-06,2.069964033119407e-06,2.4409779092200742e-06,2108741932.6937008,878383.7729915372,3.5261115399284714e-09,3.99685240406303e-09,3.6403474762684204e-09,3.743914686877811e-09,1.0
2020-02-01 00:00:00,4.762288851702323e-07,3.871551968467323e-06,-2.8711711104883346e-07,-1.915909438742555e-06,1.937303593379169e-06,1.994978487099629e-06,2115164291.7665956,881376.3477004063,5.235006275700289e-09,4.346638142365465e-09,5.2171187113147475e-09,5.1714533620484425e-09,1.0
2020-02-01 01:00:00,-3.043130764503312e-07,4.701198676315136e-06,1.0377033071050315e-06,-1.704588053036917e-06,1.995607322128506e-06,2.0186765547337128e-06,2116061654.8701105,883872.0398630894,7.4024032006171936e-09,4.845761711432784e-09,6.806498842766198e-09,6.768251129728839e-09,1.0
2020-02-01 02:00:00,-4.0074774763382667e-07,4.6327258241342075e-06,2.1508201497315586e-06,-1.2290658044608931e-06,2.4772222484440888e-06,2.5094279876936044e-06,2110547250.7773483,886004.0713851084,9.675627656721421e-09,5.595680537112569e-09,6.830008642791376e-09,6.80131366965451e-09,1.0
2020-02-01 03:00:00,-2.2342578519611088e-07,3.901943505368262e-06,2.997372392025884e-06,-7.411832173818325e-07,3.0876518291749565e-06,3.095724939282874e-06,2109918000.1255326,888756.2359324438,1.1578463354285182e-08,6.297750291435749e-09,6.71574301598627e-09,6.713633180319361e-09,1.0
2020-02-01 04:00:00,-1.5624400773905666e-07,3.010947779289858e-06,3.8094633889541804e-06,-2.2603094040054967e-07,3.816163164462524e-06,3.81936035060257e-06,2107073720.5840023,891553.0317942924,1.26148839543406e-08,6.684410412985047e-09,6.714377684151127e-09,6.714327645678784e-09,1.0
2020-02-01 05:00:00,2.70931744610595e-08,2.06260119415051e-06,4.372057704616526e-06,5.709366337149156e-07,4.409178745777319e-06,4.409261984994409e-06,2107475069.103599,894515.0035265,1.282281607552598e-08,6.799468137863409e-09,6.943667089352266e-09,6.943661701481334e-09,1.0
2020-02-01 06:00:00,2.3532486552235462e-07,9.943092280300283e-07,4.244123601476419e-06,1.3512216949394116e-06,4.45403022143812e-06,4.460242482849696e-06,2107424399.8421357,896909.9857476763,1.228839068478523e-08,6.715687067107587e-09,7.405889460169928e-09,7.404057462820312e-09,1.0
2020-02-01 07:00:00,6.219413763958384e-07,-3.5245483103663583e-07,2.983132501085515e-06,1.9639986846405933e-06,3.5716061306228464e-06,3.625352593607393e-06,2111059004.9933977,898615.3250803527,1.1067600470960455e-08,6.2505639369702195e-09,8.01840954250088e-09,7.971981928409577e-09,1.0
2020-02-01 08:00:00,8.722652913528535e-07,-1.4228926562810015e-06,1.386537660744351e-06,2.1946678474793024e-06,2.595968729669495e-06,2.7385946001408694e-06,2116947841.0930777,898971.230318763,9.419054233732624e-09,5.4246857292343335e-09,8.473736487351938e-09,8.216152780924677e-09,1.0
2020-02-01 09:00:00,8.176854510995073e-07,-1.9760948424262627e-06,-1.6811632081684093e-08,1.5133332222111556e-06,1.5134265996146787e-06,1.7201946312441083e-06,2124395773.990695,898486.6255298705,7.699966931123078e-09,4.424233426106124e-09,7.699648695483658e-09,7.0930841441226226e-09,1.0
2020-02-01 10:00:00,2.2923049632833035e-07,-1.8517575935902916e-06,-7.450992416062793e-07,1.0214100587550304e-07,7.520675933209142e-07,7.862266119703941e-07,2129491610.7240956,898021.5275325124,6.03550645245162e-09,3.2454908669978924e-09,3.3182580938464507e-09,3.3121346203151067e-09,1.0
2020-02-01 11:00:00,-3.799041286297201e-07,-1.1285002342805274e-06,-6.768366646530663e-07,-9.874000058264301e-07,1.197107615097624e-06,1.2559433860945437e-06,2127892022.3336039,897732.0890136244,4.761693290320375e-09,2.2704686437971024e-09,4.132012627726167e-09,3.997876772855198e-09,1.0
2020-02-01 12:00:00,-4.546673292875152e-07,-5.61813319819332e-07,-4.595915789619776e-07,-1.3744902726795733e-06,1.4492922166159354e-06,1.5189372302583717e-06,2123652347.819418,897955.701324798,4.479212228984108e-09,2.0396637131548583e-09,4.296987255857874e-09,4.145174675522085e-09,1.0
2020-02-01 13:00:00,-1.2265510403182397e-07,-4.1395354637109596e-07,-4.0755383340858556e-07,-1.4641139140664723e-06,1.5197794841650807e-06,1.5247209433316433e-06,2120937301.0650263,898702.5256864025,4.708841581845198e-09,2.1934907149993916e-09,4.574346596283744e-09,4.562934733531828e-09,1.0
2020-02-01 14:00:00,4.271483100673182e-07,-5.437531282554754e-07,-4.000995634296426e-07,-1.4386886832305823e-06,1.4932865726016347e-06,1.5531775386946926e-06,2121774809.7279997,900310.6068410269,4.94056403673734e-09,2.404775263408609e-09,4.803336287951251e-09,4.66523329889142e-09,1.0
2020-02-01 15:00:00,8.835377071415015e-07,-6.839950274185001e-07,-2.1497608141379913e-07,-1.2293865784269572e-06,1.248040894681089e-06,1.5291320919846118e-06,2127473069.8284512,902809.3980629292,5.115411905838343e-09,2.544529117888734e-09,5.0579784903035964e-09,4.382195630844791e-09,1.0
2020-02-01 16:00:00,8.867680539501691e-07,-7.671127672772291e-07,2.690274220876588e-07,-1.1538089341356636e-06,1.184757701104495e-06,1.4798676940297661e-06,2135316789.80052,905734.6485163112,4.961488504815958e-09,2.482924644819365e-09,4.864664942271034e-09,4.16908763955635e-09,1.0
