datetime,x_stere,y_stere,data_gap_minutes,longitude,latitude,x,y,u,v,speed
2020-02-01 00:00:00,139010.58539,194974.98412,105.0,99.51241,87.78978,139010.4086067998,194974.7194167683,0.009509550774479673,-0.02951974059115956,0.03101365248566767
2020-02-01 01:00:00,139091.57879,194882.65958,105.0,99.4838,87.79004,139091.3818120706,194882.34862837693,0.04659220233262103,-0.01625435943451723,0.04934609932740759
2020-02-01 02:00:00,139345.87246,194857.68803,90.0,99.43083,87.78886,139345.8724635947,194857.68802883977,0.11094655598593413,0.013329966631835204,0.11174446874698477
2020-02-01 03:00:00,139889.96058,194978.02372,75.0,99.34187,87.78503,139890.19701516934,194978.32438812614,0.20189380945340316,0.06849652100103817,0.21319681912461247
2020-02-01 04:00:00,140799.54,195350.93779,75.0,99.21775,87.77734,140799.5078916592,195350.86298004724,0.2895694819755146,0.1387613947706268,0.3210999993308278
2020-02-01 05:00:00,141975.2778,195977.6544,90.0,99.07869,87.7663,141975.09728539304,195977.40643047466,0.3509565119578151,0.19642948261851012,0.40218778565164254
2020-02-01 06:00:00,143326.40153,196765.13712,60.0,98.9299,87.75309,143326.39477775546,196765.1552549005,0.39028461719282254,0.22029473262668842,0.4481649826128902
2020-02-01 07:00:00,144785.15595,197563.54063,60.0,98.76404,87.7392,144785.14652918137,197563.5285053868,0.40406682748526995,0.20823809290964063,0.4545691415094683
2020-02-01 08:00:00,146235.63951,198264.40852,60.0,98.5883,87.72606,146235.6759356494,198264.46952384993,0.38282146059207056,0.1734306705097616,0.42027427730389555
2020-02-01 09:00:00,147541.27866,198812.01301,60.0,98.42035,87.71483,147541.46104544427,198812.2293330571,0.32633362742100064,0.13987817697507127,0.35504864565242017
2020-02-01 10:00:00,148585.22985,199271.5565,60.0,98.29024,87.70568,148585.2780530806,199271.59239807044,0.24494132673352903,0.12966662506754398,0.2771456064930282
2020-02-01 11:00:00,149304.75267,199745.43758,90.0,98.2228,87.6982,149305.03859792568,199745.8290335434,0.16141264325412422,0.1366303740682876,0.21147553172961492
2020-02-01 12:00:00,149747.24566,200255.09006,90.0,98.2115,87.69199,149747.4490845103,200255.3310913621,0.09714052975389172,0.14442884384018626,0.17405738551948788
2020-02-01 13:00:00,150004.5682,200785.86138,120.0,98.23706,87.68665,150004.4504121537,200785.71670919275,0.05875540503027069,0.15205233863202416,0.16300954359711245
2020-02-01 14:00:00,150170.36106,201349.96736,120.0,98.28377,87.68156,150170.48800072825,201350.10792951268,0.04615962937088625,0.16666331077640886,0.17293747581889654
2020-02-01 15:00:00,150336.95837,201985.89034,120.0,98.3399,87.67594,150336.79974362408,201985.6925467829,0.05507473605800947,0.18529054842222345,0.1933023897588122
2020-02-01 16:00:00,150567.1078,202684.33821,120.0,98.39263,87.6695,150567.02610034592,202684.1998781527,0.07718848744147383,0.1946700617139302,0.2094146497292106
2020-02-01 17:00:00,150892.32949,203387.00168,120.0,98.42837,87.6625,150892.5568532027,203387.3169911232,0.1025531029332059,0.18742798437239092,0.21365015386637554
2020-02-01 18:00:00,151305.09043,204033.25486,120.0,98.44045,87.65544,151305.408441465,204033.6813656339,0.1204535855960421,0.1632706922618834,0.20289501037388197
2020-02-01 19:00:00,151760.0729,204563.17452,90.0,98.42925,87.64902,151759.8226694942,204562.86597540876,0.1254987683607356,0.12560105950382017,0.1775544057705799
2020-02-01 20:00:00,152209.26196,204938.39384,75.0,98.39845,87.64377,152208.9995736623,204938.0089940614,0.11522277520485659,0.08390906543149565,0.14253778161419495
2020-02-01 21:00:00,152589.42665,205167.01125,60.0,98.36061,87.63998,152589.42665096917,205167.01124651553,0.08808293220583033,0.04741651483645304,0.10003463812706313
2020-02-01 22:00:00,152843.20708,205279.43909,45.0,98.33004,87.63775,152843.19668554427,205279.40790088387,,,
